item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1915,3129,0.06458259,0.06414073,-0.0004418501,0.009997702,0.060044765,0.5154615,0.51538634,tuning
1924,3147,0.05080782,0.088789925,0.037982117,0.01290647,0.24069034,0.5122254,0.52141666,tuning
1925,3148,0.0658416,0.063733,-0.0021086056,0.006056082,0.038476024,0.515769,0.5152476,tuning
1926,3152,0.0528902,0.064800546,0.011910341,0.013805438,0.10939866,0.512095,0.5149092,tuning
1927,3153,0.056491468,0.05287577,-0.0036156992,0.015949354,0.09812434,0.5128784,0.512007,tuning
1928,3155,0.070213765,0.07523298,0.0050192126,0.015792655,0.099426426,0.51681757,0.5179679,tuning
1931,3159,0.05045075,0.058635492,0.00818475,0.019704368,0.12801984,0.5122975,0.5143071,tuning
1932,3160,0.05896846,0.049186226,-0.00978223,0.018164447,0.12378614,0.51407546,0.5116876,tuning
1933,3163,0.06038116,0.046830814,-0.013550355,0.015557607,0.1237879,0.5144951,0.51119053,tuning
1936,3168,0.053252988,0.03454948,-0.018703517,0.009530623,0.1259506,0.51234823,0.50776994,tuning
1938,3173,0.08940872,0.08433005,-0.005078658,0.017759623,0.1108291,0.52128136,0.51995194,tuning
1939,3174,0.0745539,0.077568896,0.0030149838,0.017395172,0.10592714,0.51785403,0.51861423,tuning
1940,3175,0.0686616,0.078650504,0.009988907,0.018305516,0.12512125,0.5165786,0.5189265,tuning
1941,3176,0.064230844,0.031240944,-0.0329899,0.01992862,0.2312518,0.5154975,0.5075346,tuning
1943,3178,0.06242513,0.08155464,0.019129505,0.009445895,0.12800728,0.5148233,0.5194211,tuning
1944,3179,0.07894374,0.05792531,-0.021018434,0.013726693,0.1506223,0.51886785,0.513791,tuning
1948,3185,0.081088796,0.045112766,-0.035976037,0.01695825,0.23863542,0.51935196,0.51075053,tuning
1949,3186,0.08361973,0.06275775,-0.020861967,0.012059801,0.14458138,0.51995933,0.51499933,tuning
1950,3189,0.07474348,0.060457706,-0.014285777,0.011199262,0.10891394,0.51790273,0.5144888,tuning
1952,3194,0.0749515,0.047185376,-0.027766125,0.016810456,0.19475055,0.5173094,0.5105951,tuning
1953,3196,0.057646964,0.066168636,0.008521679,0.014433425,0.10056808,0.51238143,0.514272,tuning
1954,3197,0.080127716,0.11251766,0.03238995,0.013489052,0.21051909,0.51916814,0.5269549,tuning
1955,3198,0.04597762,0.06250498,0.016527358,0.009888007,0.11555668,0.5104362,0.5144242,tuning
1958,3201,0.053425476,0.057636116,0.004210639,0.011019649,0.0707802,0.5122682,0.5133202,tuning
1960,3204,0.060775384,0.053317502,-0.0074578845,0.013286464,0.091418855,0.51449656,0.51262856,tuning
1962,3208,0.08520489,0.0813036,-0.0039012937,0.009151509,0.059690263,0.5204383,0.5195145,tuning
1963,3210,0.061533935,0.08631138,0.02477745,0.010168156,0.16069625,0.51448673,0.52042973,tuning
1974,3243,0.09615099,0.10099229,0.0048413062,0.01607291,0.10071723,0.52286357,0.5241058,tuning
1975,3244,0.054016314,0.04266208,-0.011354228,0.01348354,0.10576425,0.5126307,0.50983477,tuning
1977,3247,0.09440106,0.09115292,-0.0032481444,0.014739995,0.09056183,0.52245325,0.5216864,tuning
1978,3248,0.10214039,0.11752514,0.015384753,0.021181066,0.15707265,0.52425694,0.52795553,tuning
1979,3249,0.07536948,0.08636084,0.010991366,0.016237522,0.117647015,0.51817447,0.520792,tuning
1980,3250,0.0799798,0.06243377,-0.017546035,0.013947375,0.13448471,0.5189904,0.5147612,tuning
1981,3251,0.07174719,0.051182844,-0.020564348,0.014062467,0.14947654,0.5170854,0.51214206,tuning
1982,3252,0.06765296,0.06702721,-0.0006257545,0.012723589,0.07643381,0.5161125,0.51590943,tuning
1983,3253,0.071826056,0.06967269,-0.0021533696,0.015443269,0.09355606,0.51717776,0.5165818,tuning
1984,3254,0.094880104,0.09022998,-0.0046501155,0.015410527,0.09658098,0.52260363,0.521472,tuning
1986,3256,0.058530126,0.09581557,0.037285447,0.016586673,0.24485016,0.5140965,0.52315784,tuning
1988,3258,0.0935881,0.08340354,-0.0101845525,0.013552741,0.1017176,0.52233183,0.5198703,tuning
1989,3259,0.072360426,0.07086766,-0.0014927685,0.012037178,0.07277631,0.5173395,0.516978,tuning
1991,3261,0.068618864,0.043829665,-0.024789196,0.016710978,0.17937502,0.51638514,0.5103425,tuning
1993,3263,0.08301277,0.058319014,-0.024693754,0.016021408,0.17661485,0.51976806,0.5137467,tuning
1994,3264,0.0768679,0.07318066,-0.0036872316,0.0097200675,0.062375586,0.5184265,0.51750183,tuning
1995,3265,0.046799418,0.045022983,-0.0017764305,0.013043352,0.0789826,0.5112176,0.51077664,tuning
1997,3267,0.05658916,0.03320508,-0.023384083,0.014477476,0.16501772,0.5136472,0.507896,tuning
1999,3269,0.071291804,0.075630635,0.0043388437,0.012539142,0.07961157,0.51714945,0.518217,tuning
2000,3271,0.061638936,0.08437548,0.022736544,0.01157971,0.15309294,0.5145867,0.52001274,tuning
2003,3274,0.08594123,0.09937056,0.013429316,0.013987997,0.11634595,0.5206439,0.5238723,tuning
2005,3285,0.088863224,0.07268414,-0.016179092,0.022807885,0.16778156,0.5213649,0.51748085,tuning
2008,3296,0.055640657,0.058795597,0.0031549346,0.01266391,0.07830592,0.5125331,0.51319873,tuning
2009,3298,0.078436784,0.06432951,-0.014107272,0.009197608,0.10104454,0.5187581,0.5153546,tuning
2011,3300,0.077690154,0.048682854,-0.029007303,0.012642099,0.18985486,0.51876414,0.5117069,tuning
2013,3307,0.04878109,0.053753212,0.004972116,0.0077827843,0.055412743,0.5091932,0.5102514,tuning
2014,3308,0.09095536,0.08080276,-0.010152604,0.012890192,0.09844982,0.5213791,0.5189225,tuning
2017,3317,0.06665255,0.07606497,0.009412412,0.00788983,0.07369086,0.51600313,0.51827747,tuning
2022,3328,0.05961597,0.061240878,0.0016249052,0.011568476,0.07009222,0.5143076,0.51473784,tuning
2024,3334,0.04484717,0.04048218,-0.0043649944,0.010846402,0.07015065,0.5095925,0.50846744,tuning
2028,3347,0.049952958,0.06318387,0.013230903,0.007243233,0.09050284,0.511666,0.5148413,tuning
2030,3354,0.096790515,0.10669829,0.0099077765,0.012806985,0.097152375,0.5232724,0.52568644,tuning
2033,3358,0.058413856,0.056767132,-0.0016467222,0.0071667763,0.04412117,0.51395416,0.5135495,tuning
2034,3359,0.049233504,0.06793085,0.018697344,0.006120897,0.11804243,0.5113244,0.51581687,tuning
2035,3360,0.057102904,0.06140317,0.0043002614,0.0074134762,0.05142244,0.51332796,0.5143345,tuning
2038,3363,0.053270064,0.05817398,0.0049039144,0.00789494,0.05576401,0.5122217,0.5133998,tuning
2040,3365,0.04140185,0.045086827,0.0036849817,0.008654166,0.05643627,0.5092119,0.5100581,tuning
2041,3366,0.05458571,0.044299748,-0.010285957,0.00857563,0.080351256,0.5127514,0.51023984,tuning
2046,3384,0.052014686,0.056653135,0.0046384535,0.0099507775,0.06587257,0.51221913,0.5133374,tuning
2048,3386,0.061540168,0.052233245,-0.009306919,0.012281191,0.09245577,0.5147494,0.51248515,tuning
2050,3388,0.09351484,0.10482701,0.011312163,0.023807436,0.15814969,0.52206725,0.5248096,tuning
2053,3394,0.08823768,0.089875564,0.0016378805,0.015988536,0.09643325,0.5210085,0.5214781,tuning
2054,3396,0.04950984,0.06274299,0.01323316,0.012935864,0.11103293,0.5116915,0.5148561,tuning
2055,3397,0.058326587,0.062729895,0.0044033127,0.010645938,0.06912385,0.5138683,0.51490754,tuning
2056,3398,0.064679354,0.07040053,0.0057211835,0.0092458585,0.065236814,0.5154652,0.5168329,tuning
2059,3404,0.070076875,0.051385675,-0.018691197,0.011911977,0.13298577,0.5156689,0.5111887,tuning
2066,3418,0.067531064,0.05548315,-0.012047914,0.019165996,0.13582914,0.516014,0.51307184,tuning
2068,3421,0.05370956,0.05883942,0.0051298593,0.013142193,0.084647365,0.5125321,0.5138302,tuning
2069,3422,0.07003215,0.045010053,-0.025022103,0.012771751,0.1685587,0.51664996,0.5106242,tuning
2071,3424,0.05527166,0.046043962,-0.009227705,0.008800493,0.076508634,0.51310116,0.5108626,tuning
2073,3426,0.07729479,0.07627289,-0.0010218979,0.012479409,0.07512707,0.5184519,0.51815486,tuning
2075,3429,0.04151928,0.0703141,0.028794825,0.012836297,0.18915828,0.50989294,0.51683706,tuning
2076,3430,0.07963443,0.06068833,-0.018946098,0.013312157,0.13893183,0.51874936,0.51418364,tuning
2079,3435,0.041553862,0.054156847,0.01260298,0.0062091765,0.084297106,0.5084513,0.51141673,tuning
2082,3439,0.099261455,0.10540275,0.0061412924,0.024950135,0.15416904,0.52383095,0.5253972,tuning
2084,3441,0.07530096,0.063364446,-0.011936511,0.008622794,0.08835147,0.51798314,0.5150491,tuning
2085,3444,0.077391535,0.07858881,0.0011972727,0.0068458063,0.041698284,0.51859117,0.518884,tuning
2090,3451,0.059517536,0.057862706,-0.0016548256,0.008747778,0.05341755,0.5134364,0.5130024,tuning
2091,3452,0.07992028,0.08264838,0.0027281062,0.014403131,0.087955326,0.5192831,0.5200037,tuning
2096,3461,0.06263489,0.037554424,-0.025080463,0.0065491195,0.15552859,0.5144647,0.508415,tuning
2098,3466,0.064989306,0.06373494,-0.0012543662,0.012957295,0.078107215,0.5155185,0.51517075,tuning
2099,3467,0.04752592,0.05286173,0.0053358097,0.012364949,0.080802605,0.5106147,0.51180774,tuning
2101,3469,0.043759074,0.048954163,0.0051950878,0.007011821,0.05235995,0.5094147,0.5106118,tuning
2103,3471,0.048724134,0.060414333,0.0116901975,0.013771946,0.10838717,0.5112884,0.51407605,tuning
2107,3478,0.08306738,0.07786484,-0.005202541,0.018025935,0.11257011,0.5195645,0.5182629,tuning
2108,3479,0.05287453,0.040429715,-0.012444814,0.017411122,0.12840849,0.51265144,0.50961727,tuning
2110,3481,0.06561257,0.07881112,0.0131985415,0.011405422,0.104662634,0.51573694,0.5188916,tuning
2112,3484,0.09590833,0.10049876,0.004590428,0.019774577,0.121802345,0.52310276,0.52426213,tuning
2114,3489,0.08048828,0.08055825,6.996488e-05,0.017204659,0.10322881,0.51938176,0.51937807,tuning
2116,3494,0.044503316,0.045469508,0.0009661856,0.017127067,0.102925785,0.51050484,0.51074684,tuning
2118,3498,0.049720965,0.059258666,0.009537703,0.00751155,0.072842866,0.5113828,0.513667,tuning
2119,3499,0.046803758,0.07250757,0.025703805,0.014703918,0.17767404,0.51122725,0.5174497,tuning
2124,3504,0.051876776,0.08449374,0.032616958,0.017837282,0.22305433,0.5119891,0.5197772,tuning
2125,3505,0.056959406,0.075561866,0.018602464,0.010504202,0.1281797,0.51365,0.5181713,tuning
2127,3507,0.05499561,0.06724623,0.012250604,0.014028059,0.11174566,0.51243633,0.51525694,tuning
2128,3508,0.039185114,0.052567977,0.013382866,0.008875936,0.09635249,0.5093291,0.51256686,tuning
2130,3510,0.07152944,0.060141638,-0.011387804,0.010262367,0.09197792,0.51723933,0.51451945,tuning
2132,3512,0.066755004,0.06745111,0.0006961077,0.013656,0.08204238,0.5160887,0.51631117,tuning
2136,3516,0.066492856,0.056947008,-0.00954585,0.009503932,0.08082157,0.5150209,0.5127336,tuning
2139,3524,0.0686504,0.074178904,0.005528496,0.009361133,0.06523053,0.51622933,0.5175149,tuning
2141,3526,0.0577097,0.0662542,0.008544508,0.009581331,0.07702713,0.51358724,0.51561856,tuning
2143,3528,0.07865958,0.07878326,0.00012368656,0.012835323,0.07701551,0.51872784,0.5187508,tuning
2145,3534,0.09407233,0.088077344,-0.0059949923,0.011275946,0.07662329,0.5224404,0.5209903,tuning
2146,3535,0.07479638,0.032778606,-0.042017777,0.017972728,0.27420148,0.51799875,0.5078397,tuning
2147,3536,0.066906154,0.08901136,0.022105204,0.011134452,0.14850648,0.5161298,0.5214493,tuning
2149,3543,0.0589243,0.07815356,0.019229257,0.015733453,0.14907384,0.51381654,0.5183472,tuning
2151,3545,0.049111743,0.03390273,-0.015209017,0.009348567,0.107114695,0.51151717,0.50782704,tuning
2152,3546,0.05468799,0.043232933,-0.011455061,0.010714254,0.09410894,0.5124733,0.50964314,tuning
2154,3548,0.06706728,0.04434684,-0.022720445,0.011791623,0.1535884,0.5151314,0.5096742,tuning
2155,3549,0.045680735,0.03260699,-0.013073746,0.012602834,0.108954825,0.51036566,0.5071494,tuning
2157,3551,0.04446027,0.059324715,0.014864443,0.0074536,0.09977115,0.5104141,0.5140226,tuning
2158,3552,0.057860103,0.051151387,-0.0067087174,0.023067025,0.14413674,0.51373476,0.5122012,tuning
2161,3555,0.07265078,0.07155266,-0.0010981383,0.010057333,0.06070264,0.5175874,0.5173353,tuning
2165,3565,0.088073164,0.094511844,0.0064386744,0.012264242,0.08310989,0.52102274,0.5225258,tuning
2166,3566,0.07933052,0.05290429,-0.026426233,0.013264332,0.1774102,0.5189886,0.5125958,tuning
2170,3578,0.061196692,0.085439496,0.024242796,0.016792577,0.17694445,0.5147636,0.52063745,tuning
2174,3591,0.0762504,0.0905613,0.01431092,0.019013466,0.14278415,0.5179554,0.52127016,tuning
2175,3593,0.10721278,0.122623295,0.015410523,0.017633522,0.1405109,0.5256733,0.5293691,tuning
2182,3608,0.07709105,0.06387201,-0.013219039,0.010626631,0.101764716,0.51828796,0.5150857,tuning
2184,3614,0.079304665,0.06805895,-0.011245708,0.0109168105,0.09403796,0.51896226,0.51619774,tuning
2185,3615,0.074738964,0.06328049,-0.011458476,0.013592843,0.10666881,0.51811945,0.51533216,tuning
2187,3617,0.089565195,0.10140876,0.01184356,0.015069833,0.11500136,0.52147096,0.52431,tuning
2191,3623,0.07992705,0.073224336,-0.006702706,0.022239484,0.13936554,0.519314,0.51758176,tuning
2192,3624,0.071670264,0.06765132,-0.004018942,0.016422585,0.101443164,0.51725686,0.51627773,tuning
2196,3633,0.0672865,0.07065612,0.0033696156,0.013351061,0.08261831,0.5157439,0.5165436,tuning
2198,3635,0.061989367,0.07635793,0.014368564,0.010249762,0.105898425,0.5146907,0.5181411,tuning
2199,3638,0.07601976,0.07786639,0.0018466318,0.011304782,0.06872768,0.5180728,0.5184724,tuning
2200,3639,0.06147559,0.07161483,0.010139238,0.011730136,0.09302908,0.51450604,0.5169232,tuning
2203,3649,0.08682812,0.07977903,-0.0070490837,0.017438032,0.11285337,0.5204522,0.5186617,tuning
2205,3654,0.055421546,0.065358534,0.009936986,0.010031556,0.0847203,0.512316,0.5146742,tuning
2210,3668,0.05559532,0.064551204,0.008955885,0.028167548,0.17734224,0.51264924,0.51456565,tuning
2212,3671,0.045745086,0.049201895,0.0034568126,0.0068288282,0.045923505,0.5106291,0.51148474,tuning
2214,3675,0.05146312,0.053084776,0.0016216594,0.014437324,0.087168686,0.5116663,0.5120023,tuning
2218,3681,0.03944413,0.057733536,0.018289411,0.007590153,0.11881106,0.5090935,0.51350826,tuning
2219,3682,0.053385787,0.04381081,-0.009574973,0.007379679,0.072532974,0.5126467,0.5102719,tuning
2220,3683,0.0448674,0.066375494,0.02150809,0.012115101,0.14811297,0.51059335,0.51583874,tuning
2221,3684,0.07054564,0.049447477,-0.02109816,0.010497353,0.14139225,0.5168159,0.51170504,tuning
2222,3685,0.06539903,0.06374501,-0.0016540169,0.017893774,0.10782035,0.51549834,0.5149942,tuning
2223,3686,0.07849231,0.070336275,-0.008156034,0.011353641,0.08387692,0.518958,0.5169319,tuning
2224,3688,0.08926738,0.07223486,-0.01703252,0.018542305,0.15106706,0.5210832,0.51703215,tuning
2230,3697,0.08568513,0.08052875,-0.005156379,0.007601032,0.055109903,0.5206232,0.5193599,tuning
2231,3698,0.076953314,0.053510353,-0.023442958,0.0076793265,0.14801213,0.51848435,0.5127616,tuning
2232,3699,0.06695799,0.0683317,0.0013737144,0.016217088,0.097651,0.51589483,0.5161836,tuning
2233,3700,0.06279458,0.04444779,-0.018346788,0.010878317,0.12797627,0.51485115,0.5103719,tuning
2234,3701,0.08288529,0.08365934,0.0007740551,0.020030193,0.12027086,0.5197445,0.5198199,tuning
2236,3703,0.06293295,0.03890067,-0.024032278,0.010634267,0.15767996,0.5149568,0.5091259,tuning
2237,3704,0.07070561,0.05205013,-0.018655475,0.006004749,0.11758834,0.5169314,0.5124107,tuning
2239,3706,0.06642741,0.028471291,-0.037956115,0.01079399,0.2367665,0.51600224,0.5067587,tuning
2240,3707,0.08654443,0.06391782,-0.022626616,0.01937592,0.17873454,0.52051455,0.51509106,tuning
2241,3708,0.07972558,0.088652834,0.008927258,0.012529734,0.09230843,0.5190842,0.52124566,tuning
2244,3712,0.084353894,0.06141396,-0.022939939,0.015210932,0.16514866,0.5200723,0.51447284,tuning
2249,3717,0.088864475,0.09612376,0.0072592786,0.01592157,0.104990326,0.5214363,0.52312005,tuning
2252,3723,0.060700867,0.076389104,0.015688239,0.01839899,0.14507645,0.5143678,0.51808816,tuning
2259,3730,0.03721974,0.05076111,0.013541372,0.009055029,0.09773967,0.5084566,0.5117393,tuning
2264,3740,0.07312587,0.05072058,-0.022405291,0.0075994926,0.14195415,0.51749474,0.51206017,tuning
2265,3741,0.050150193,0.05276089,0.002610701,0.011037995,0.068055205,0.5115155,0.512081,tuning
2266,3742,0.06526966,0.03497704,-0.030292604,0.007155279,0.18675716,0.5126951,0.505612,tuning
2269,3745,0.0643647,0.043030415,-0.021334277,0.009758563,0.14076118,0.51560724,0.510411,tuning
2272,3751,0.050088476,0.046533164,-0.003555307,0.012623018,0.07868487,0.5121447,0.5112846,tuning
2273,3752,0.091998726,0.06988337,-0.022115365,0.01836496,0.17247897,0.52201056,0.5166955,tuning
2274,3753,0.073275894,0.09068074,0.017404836,0.019853016,0.15841256,0.5176263,0.521863,tuning
2275,3754,0.08575071,0.064373255,-0.021377452,0.027488654,0.2089363,0.5206969,0.51554763,tuning
2276,3755,0.0701457,0.041617204,-0.02852849,0.010069953,0.18152143,0.51702404,0.5100477,tuning
2279,3763,0.06972773,0.06697765,-0.002750078,0.019520335,0.118278615,0.5165814,0.5158878,tuning
2280,3764,0.09283051,0.102293745,0.0094632255,0.025176223,0.161376,0.5222762,0.5245755,tuning
2285,3770,0.06842387,0.08242613,0.014002267,0.01720364,0.13309032,0.5163242,0.51962924,tuning
2289,3783,0.056711238,0.07360921,0.016897973,0.0073218574,0.11049634,0.5136243,0.5177446,tuning
2291,3785,0.08995967,0.07422306,-0.015736615,0.016025936,0.13476267,0.52158874,0.5177833,tuning
2294,3788,0.057053193,0.037009567,-0.02004363,0.006212216,0.12590551,0.5131903,0.5083437,tuning
2296,3791,0.08248385,0.08570522,0.0032213787,0.012080288,0.07501455,0.5194261,0.52013755,tuning
2298,3793,0.072254114,0.096317574,0.024063464,0.013235187,0.16477844,0.5173971,0.5231917,tuning
2301,3798,0.08485833,0.071744576,-0.013113757,0.01318263,0.11156651,0.52052975,0.51734424,tuning
2304,3802,0.0916121,0.091440216,-0.00017188779,0.017024232,0.1021506,0.52196777,0.5219974,tuning
2306,3809,0.08401882,0.081453614,-0.0025651997,0.01424343,0.086835474,0.51994824,0.51931155,tuning
2308,3811,0.04897417,0.057659533,0.008685357,0.0074942843,0.068830155,0.511466,0.5135305,tuning
2309,3812,0.06858321,0.07110452,0.002521317,0.015150514,0.092153266,0.51604486,0.51660794,tuning
2311,3814,0.055480614,0.081809275,0.026328666,0.013535034,0.17762388,0.51283944,0.5192003,tuning
2312,3819,0.044238456,0.058058653,0.013820197,0.009073703,0.09919616,0.510438,0.513834,tuning
2313,3821,0.09693132,0.098120235,0.0011889089,0.0120433085,0.0726111,0.5231567,0.52343,tuning
2317,3825,0.096668124,0.096622474,-4.5648983e-05,0.01928629,0.11571807,0.5230718,0.52299535,tuning
2318,3826,0.10079637,0.09467106,-0.006125307,0.015981793,0.10269243,0.5242291,0.5227535,tuning
2319,3827,0.07312212,0.06960023,-0.003521894,0.0084767165,0.055075444,0.517665,0.5167958,tuning
2323,3836,0.054781564,0.05599509,0.001213532,0.008036963,0.04876839,0.5127012,0.5130304,tuning
2327,3844,0.069907136,0.081173465,0.011266331,0.015831938,0.11658858,0.5164559,0.5191105,tuning
2329,3852,0.070542485,0.062458534,-0.008083949,0.009695387,0.07574053,0.51690966,0.5149442,tuning
2333,3863,0.08075705,0.04648414,-0.034272905,0.011850527,0.21758312,0.51951426,0.5111878,tuning
2336,3868,0.07145921,0.08183837,0.010379151,0.0107105365,0.089487016,0.516941,0.5194683,tuning
2337,3869,0.08217017,0.050997898,-0.031172268,0.010924691,0.19818711,0.51952606,0.5120058,tuning
2338,3871,0.06290061,0.049121246,-0.013779366,0.009848048,0.101620756,0.51396585,0.5106084,tuning
2340,3873,0.060072586,0.06885963,0.008787055,0.019179348,0.12657863,0.5138649,0.51583624,tuning
2345,3893,0.067954235,0.048875194,-0.019079043,0.008974457,0.12650624,0.5163884,0.51173395,tuning
2348,3897,0.05277868,0.07988629,0.02710761,0.008718456,0.17085087,0.5126626,0.5192387,tuning
2352,3911,0.06256372,0.06461584,0.002052112,0.018080723,0.10918083,0.5150161,0.5155149,tuning
2355,3916,0.06243257,0.07205156,0.009618996,0.008858928,0.07846148,0.5149442,0.5172517,tuning
2356,3917,0.064777106,0.03964354,-0.02513356,0.012249787,0.16775908,0.5154473,0.5093296,tuning
2367,3932,0.06377008,0.059459176,-0.0043108976,0.011017665,0.070986055,0.5129494,0.51179314,tuning
2372,3948,0.078816734,0.07408488,-0.0047318614,0.0124804415,0.08008414,0.5188863,0.5177554,tuning
2373,3949,0.058515266,0.06813816,0.009622898,0.018239543,0.123734064,0.51402164,0.51639444,tuning
2374,3952,0.06798148,0.06034308,-0.007638399,0.009953207,0.07527823,0.51638824,0.5145719,tuning
