item_idx,item_id,edge_logit_mean,edge_logit_std,edge_probability_mean,edge_probability_std,stage
1652,2719,0.07056904,0.43756598,0.5167458,0.10547126,final
1653,2720,0.054813664,0.42415762,0.5130462,0.10254003,final
1655,2722,0.030913316,0.3952469,0.50738204,0.096012965,final
1656,2723,-0.005962463,0.43465385,0.49853176,0.10515821,final
1657,2724,0.036343917,0.42257467,0.50858045,0.10224405,final
1660,2728,0.14961077,0.44974074,0.5339111,0.10538276,final
1661,2729,0.108496636,0.39917567,0.5248799,0.09504318,final
1665,2734,0.07035836,0.36204347,0.5165937,0.0877158,final
1666,2735,0.06465262,0.38610902,0.51520866,0.0934216,final
1667,2736,0.04471898,0.3793382,0.5103797,0.09191974,final
1669,2739,0.07297902,0.33636066,0.5172129,0.081540875,final
1671,2745,0.08043402,0.33735093,0.51906896,0.081799276,final
1672,2746,0.030857993,0.35123926,0.5070926,0.08544483,final
1673,2747,0.13920465,0.44138443,0.5317367,0.1039205,final
1676,2750,0.044897422,0.34479558,0.51053363,0.08397075,final
1679,2759,-0.0036698787,0.4502823,0.49900505,0.10861259,final
1680,2761,-0.0060972073,0.339536,0.49843162,0.083178826,final
1681,2762,0.0646843,0.34769112,0.515531,0.0847869,final
1682,2763,0.011034937,0.3570765,0.50254846,0.087221466,final
1683,2764,0.118760996,0.39112988,0.52758884,0.09328145,final
1685,2770,-0.027663026,0.43843588,0.4933051,0.10595828,final
1687,2772,0.028215997,0.46004042,0.50662637,0.110774055,final
1689,2779,0.081401475,0.37633497,0.51897097,0.09059113,final
1696,2788,0.07923619,0.37723577,0.5182514,0.09059935,final
1699,2791,0.050376788,0.38096768,0.5115842,0.092059895,final
1700,2792,0.08028903,0.4328102,0.5185163,0.10364075,final
1701,2793,0.03793377,0.4052469,0.5089248,0.09816094,final
1702,2794,0.0721242,0.4056748,0.51686114,0.097722486,final
1703,2795,0.049281713,0.38910162,0.51127094,0.093962245,final
1704,2796,0.05400741,0.40423688,0.5126222,0.09769427,final
1705,2797,0.06274001,0.3274563,0.5149303,0.0797695,final
1709,2802,0.072165936,0.36754003,0.5170729,0.089065805,final
1710,2803,0.06432653,0.38098276,0.5152057,0.092287555,final
1711,2804,0.04981247,0.34593955,0.51156443,0.083948925,final
1712,2805,0.03774658,0.4215168,0.5089285,0.10196411,final
1715,2808,0.079904124,0.4237246,0.51890916,0.102143414,final
1716,2815,0.12207207,0.42549378,0.5286951,0.10189529,final
1719,2819,0.13091038,0.3560305,0.530876,0.08520222,final
1720,2822,0.070724644,0.35876513,0.51683897,0.08709941,final
1721,2826,0.015808592,0.38721207,0.5037065,0.09416027,final
1722,2827,0.08425776,0.41482356,0.5201195,0.10021539,final
1726,2840,0.03960745,0.40242022,0.5094063,0.09765021,final
1727,2841,0.019524869,0.37552515,0.504545,0.09143062,final
1733,2857,0.078112334,0.36306527,0.5180456,0.08736393,final
1734,2858,0.001038389,0.34953517,0.5001904,0.085504144,final
1735,2859,0.048278555,0.30190814,0.5114317,0.07375301,final
1737,2861,0.0340582,0.41654065,0.50796247,0.10079134,final
1739,2863,0.10180906,0.38638213,0.52344483,0.09222885,final
1741,2867,0.062253024,0.34835637,0.51476294,0.08465106,final
1744,2871,0.07129529,0.32894382,0.516731,0.07974431,final
1745,2872,0.04434116,0.30080464,0.5104389,0.07343822,final
1747,2875,0.07916327,0.35792208,0.5188873,0.08686791,final
1748,2877,0.11938623,0.37450084,0.5280762,0.08975791,final
1751,2881,0.07135247,0.38386652,0.5169781,0.093015596,final
1753,2883,-0.0008732428,0.41463542,0.49971676,0.100518025,final
1756,2889,-0.0011343989,0.40272492,0.49964917,0.09780707,final
1757,2890,-0.004772577,0.35611427,0.49880812,0.08703902,final
1762,2901,0.06636166,0.34144956,0.5156549,0.08283321,final
1766,2906,0.087498404,0.4442815,0.5207801,0.10694038,final
1767,2907,0.06656399,0.48592585,0.51571643,0.11640911,final
1768,2908,0.012780172,0.35671315,0.50298107,0.08715726,final
1769,2912,-0.014811188,0.36198983,0.4964018,0.08845934,final
1770,2915,0.06341509,0.37791958,0.51462775,0.09108944,final
1771,2916,0.0066513433,0.3295167,0.5013734,0.08064216,final
1772,2917,0.06979614,0.33100113,0.516454,0.08031624,final
1773,2918,0.053255577,0.3613551,0.51249015,0.08769195,final
1774,2919,0.08137247,0.34260514,0.51917815,0.082861796,final
1776,2921,0.07991186,0.32654727,0.5188292,0.07908413,final
1777,2922,0.0970596,0.34756574,0.52276176,0.08369353,final
1779,2926,0.043439716,0.39164382,0.51002765,0.094755605,final
1782,2929,0.08238488,0.37213698,0.5192538,0.08966948,final
1788,2941,0.14833854,0.4329239,0.5339542,0.101950236,final
1789,2942,0.1066479,0.3784938,0.52513516,0.09099454,final
1791,2944,0.12726414,0.39411065,0.52946216,0.093683936,final
1792,2946,0.12286271,0.4234622,0.52800155,0.10014565,final
1793,2947,0.110228084,0.38208437,0.5255673,0.09132246,final
1794,2948,0.12014496,0.4020121,0.52769214,0.09564132,final
1795,2949,0.1542278,0.4425513,0.53516954,0.10383739,final
1796,2950,0.13213126,0.41859433,0.53103733,0.10004058,final
1797,2951,0.1073536,0.36489475,0.5250548,0.0874856,final
1799,2953,0.0843622,0.41802773,0.51989245,0.10066611,final
1801,2959,0.004812234,0.33607748,0.5011206,0.082362816,final
1802,2961,0.03454788,0.4394045,0.5081416,0.106075875,final
1804,2966,0.019895734,0.3528853,0.50469875,0.086207084,final
1806,2968,0.047474608,0.32328326,0.5111533,0.07879063,final
1809,2971,0.06408823,0.32654405,0.51504064,0.079223596,final
1811,2973,-0.0009787852,0.3654748,0.4995292,0.08911927,final
1814,2976,5.5553184e-05,0.4002894,0.49998134,0.09730984,final
1817,2985,0.0062080305,0.3104948,0.5012916,0.07612449,final
1818,2986,0.08903131,0.38846743,0.52116907,0.09392634,final
1819,2987,0.054327883,0.36846632,0.5127486,0.08937303,final
1821,2989,0.10057305,0.35545763,0.52370155,0.08557229,final
1822,2990,0.060902715,0.35221955,0.51443124,0.085591406,final
1823,2991,0.11961595,0.38293687,0.5279557,0.091498315,final
1824,2993,0.11437351,0.39169943,0.52648234,0.09343028,final
1825,2995,0.03933457,0.40428716,0.5094176,0.098042175,final
1827,2997,-0.011115866,0.39278033,0.49724695,0.0956038,final
1828,3000,-0.0032971774,0.3498321,0.49910954,0.08557665,final
1829,3004,0.08197227,0.43514052,0.5194394,0.10486104,final
1830,3005,0.052554317,0.40398708,0.5124208,0.09778399,final
1831,3006,0.043610472,0.3805542,0.5103355,0.092486925,final
1832,3007,0.016350027,0.31998786,0.50391734,0.07850297,final
1836,3016,0.06553969,0.33949164,0.5155246,0.08246506,final
1838,3018,0.03438944,0.3156355,0.508096,0.07717186,final
1839,3019,0.05445911,0.31724223,0.5129894,0.07746602,final
1840,3020,0.0320452,0.34367415,0.50750506,0.0838007,final
1841,3022,0.23396224,0.67808884,0.54762965,0.14835425,final
1845,3030,0.120045155,0.3921375,0.52774715,0.09335037,final
1846,3032,0.10924193,0.3659219,0.5255627,0.08769634,final
1847,3033,0.06597887,0.36437353,0.515632,0.0883805,final
1848,3034,0.10613414,0.3637766,0.5248329,0.087300934,final
1849,3035,0.15853363,0.46688768,0.5357042,0.10889319,final
1851,3037,0.10439828,0.36008894,0.52438384,0.08636216,final
1853,3039,0.05927429,0.38699663,0.5136302,0.09330863,final
1854,3040,0.0899829,0.42497158,0.52079016,0.10168542,final
1857,3044,0.043917723,0.31882212,0.5104314,0.077888556,final
1862,3052,-0.0072359145,0.39788753,0.49820206,0.096727796,final
1863,3053,0.042442996,0.4151147,0.5100698,0.10053165,final
1866,3060,0.04885173,0.36422262,0.51148134,0.0884872,final
1867,3061,0.17912516,0.5378482,0.5390513,0.12311076,final
1868,3062,0.14077471,0.4162293,0.5323665,0.09833134,final
1871,3067,0.0565497,0.36912102,0.5133139,0.08956147,final
1872,3068,0.101023845,0.3535962,0.5238235,0.08513995,final
1873,3070,0.003654572,0.34740037,0.50060725,0.08478466,final
1874,3071,0.1078535,0.35025647,0.5255625,0.08438311,final
1875,3072,0.03839261,0.40300006,0.5087154,0.097294495,final
1876,3074,0.046969365,0.30572557,0.51104856,0.07461826,final
1882,3081,-0.011886228,0.36449605,0.49699634,0.08901838,final
1883,3082,0.044564504,0.3831826,0.5106003,0.09306151,final
1884,3083,0.018756177,0.35668182,0.5044281,0.08712175,final
1886,3087,0.057664122,0.37290975,0.5135702,0.090376616,final
1887,3088,0.15897714,0.5090326,0.5349925,0.117595226,final
1888,3089,0.17521161,0.5245959,0.53842,0.12042012,final
1891,3093,0.08141967,0.34193933,0.5191783,0.082693025,final
1893,3095,0.1898564,0.57566553,0.54055095,0.13024165,final
1895,3097,0.20142709,0.5877645,0.54293615,0.13234568,final
1896,3098,0.057316013,0.3307117,0.5135215,0.080441155,final
1897,3099,0.055659812,0.3610203,0.5128218,0.08731682,final
1898,3100,0.05227449,0.35761184,0.5123191,0.08687122,final
1899,3101,0.054368783,0.35062853,0.51270145,0.08503186,final
1900,3102,0.07731159,0.33119377,0.51836115,0.08036121,final
1902,3104,0.025103934,0.32970452,0.5057958,0.08052212,final
1903,3105,0.07553259,0.33319116,0.51792353,0.08084993,final
1904,3107,0.06223543,0.3303983,0.514852,0.08050649,final
1905,3108,0.011105618,0.35430434,0.5024592,0.08648474,final
1907,3111,0.10735835,0.3514035,0.52543145,0.084655665,final
1909,3113,0.073722444,0.4165389,0.51747257,0.100555606,final
1910,3114,0.02051772,0.3334314,0.5048704,0.08168898,final
1915,3129,-0.0021464718,0.36830845,0.4994216,0.08990112,final
1922,3145,0.027961036,0.3941123,0.5066173,0.095762014,final
1923,3146,0.028925737,0.45756683,0.5067827,0.11013572,final
1924,3147,0.05245553,0.3423128,0.5125768,0.08355242,final
1925,3148,0.0278066,0.3358744,0.50659,0.08211041,final
1926,3152,0.109474815,0.37906674,0.5253879,0.09052938,final
1927,3153,0.13952988,0.42016998,0.5320622,0.09930158,final
1928,3155,0.04255783,0.3815245,0.5100779,0.09265865,final
1929,3156,0.015833529,0.40735653,0.5037824,0.09888594,final
1930,3157,0.017389396,0.4118463,0.5041128,0.09988373,final
1931,3159,0.0058401036,0.33981633,0.5013597,0.08322285,final
1932,3160,0.007566198,0.33618394,0.5017485,0.08233843,final
1933,3163,3.5970574e-05,0.35403416,0.49991554,0.08653813,final
1936,3168,0.10120739,0.37362984,0.52353245,0.089541055,final
1937,3169,0.0962841,0.3606154,0.5227891,0.08707892,final
1938,3173,0.03787005,0.383929,0.5090069,0.09333487,final
1939,3174,-0.009625647,0.39297992,0.4976068,0.09559812,final
1940,3175,0.0004388781,0.38496175,0.50004387,0.09377086,final
1941,3176,0.0073820185,0.3901921,0.5016296,0.09486914,final
1943,3178,0.023870258,0.33382797,0.5056923,0.081704274,final
1944,3179,0.03177674,0.3984691,0.5075204,0.09668595,final
1948,3185,0.036168188,0.39049664,0.5086523,0.09493872,final
1949,3186,0.016515773,0.37961245,0.50388724,0.092407085,final
1950,3189,0.011183748,0.39669272,0.50259155,0.09639939,final
1952,3194,0.12628607,0.4018337,0.52934384,0.0956617,final
1953,3196,0.17775373,0.48652023,0.539857,0.11264275,final
1954,3197,0.07110507,0.372346,0.51660335,0.089861706,final
1955,3198,0.095614165,0.35161775,0.5223724,0.08458289,final
1958,3201,0.118586235,0.3782868,0.52758163,0.090232775,final
1959,3203,0.05299426,0.3522856,0.5124678,0.08560277,final
1960,3204,0.10649088,0.3737066,0.52495503,0.089655586,final
1962,3208,0.040520217,0.38423052,0.5095693,0.093314774,final
1963,3210,0.073169,0.36995035,0.5171108,0.08932998,final
1965,3213,-0.008981251,0.32809907,0.49765724,0.08043379,final
1968,3219,0.0692412,0.37581003,0.51632994,0.09094136,final
1973,3238,0.069412835,0.4578783,0.51642066,0.110188514,final
1974,3243,0.09253754,0.4279002,0.52184653,0.10293566,final
1975,3244,0.07365253,0.37626576,0.51701474,0.09053309,final
1976,3246,0.0623274,0.3292041,0.5148496,0.08019702,final
1977,3247,0.06194022,0.37851748,0.51471,0.09178262,final
1978,3248,0.087426774,0.4370596,0.5205672,0.1049682,final
1979,3249,0.07581532,0.38005143,0.5179258,0.09190641,final
1980,3250,0.051541734,0.3505623,0.51222754,0.08534879,final
1981,3251,0.0474772,0.33366966,0.51117796,0.08125588,final
1982,3252,0.048708294,0.32917288,0.511558,0.08027544,final
1983,3253,-0.0040704776,0.37129653,0.49882972,0.090438426,final
1984,3254,0.05403824,0.42936116,0.5127363,0.10366353,final
1985,3255,0.060244195,0.38007084,0.51418287,0.092055686,final
1986,3256,0.07054778,0.3383137,0.51679105,0.08224899,final
1987,3257,0.09364037,0.39469728,0.52223164,0.09532042,final
1988,3258,0.041054893,0.41232082,0.5096058,0.09976391,final
1989,3259,0.04064894,0.33912346,0.50962067,0.08270976,final
1990,3260,0.060203128,0.37046912,0.51423913,0.0899053,final
1991,3261,0.036353607,0.35935912,0.5085073,0.08745988,final
1993,3263,0.003076003,0.4191311,0.5004939,0.10142438,final
1994,3264,0.033289928,0.3678817,0.50779605,0.08948453,final
1995,3265,0.009322056,0.31073967,0.5021056,0.076284684,final
1997,3267,0.015139856,0.34899345,0.5034151,0.085161366,final
1999,3269,0.07428,0.35145947,0.51769084,0.08536235,final
2000,3271,0.042378385,0.32588914,0.5100573,0.07959639,final
2002,3273,0.048708525,0.40183333,0.5116271,0.097469226,final
2003,3274,0.07565001,0.36667225,0.51793,0.088816725,final
2005,3285,0.03405771,0.40447128,0.5081283,0.09820076,final
2008,3296,0.12893642,0.3904808,0.52993274,0.09284181,final
2009,3298,0.005805047,0.37320903,0.50127983,0.090974174,final
2011,3300,0.0057067806,0.37593192,0.5012737,0.091518834,final
2012,3301,0.0131504545,0.40001556,0.50310045,0.097146735,final
2013,3307,0.20908816,0.618436,0.54382056,0.1380165,final
2014,3308,0.07974182,0.3890018,0.5186627,0.093725905,final
2016,3316,0.065058045,0.4222103,0.51539326,0.10191947,final
2017,3317,0.014207642,0.3631364,0.5032773,0.08859949,final
2022,3328,0.03391299,0.3432653,0.5081528,0.0839268,final
2024,3334,0.16751513,0.49665287,0.53727335,0.115016565,final
2027,3342,0.07071504,0.34608483,0.5166838,0.08390136,final
2028,3347,0.08422813,0.31994462,0.5200135,0.07759653,final
2030,3354,0.037404202,0.39716175,0.50897396,0.09644552,final
2031,3355,0.032826055,0.4332122,0.5077836,0.10469287,final
2033,3358,0.010887937,0.348749,0.5024099,0.08513007,final
2034,3359,0.097503744,0.35064635,0.5228757,0.08435828,final
2035,3360,0.07397044,0.3237549,0.5175898,0.07867613,final
2036,3361,0.017745502,0.3953695,0.5038745,0.09579517,final
2037,3362,0.09571013,0.35079822,0.5224493,0.08441488,final
2038,3363,0.09183045,0.3786543,0.5212179,0.090716824,final
2040,3365,0.13083643,0.4114255,0.53006345,0.09752048,final
2041,3366,0.11518024,0.37867582,0.5267887,0.0904371,final
2046,3384,0.08973435,0.35807204,0.52097297,0.08623248,final
2048,3386,0.025924305,0.31661728,0.5061325,0.07753207,final
2050,3388,0.092390664,0.43443507,0.52159786,0.10421721,final
2053,3394,0.094342224,0.39403167,0.52224416,0.09490499,final
2054,3396,0.072271675,0.3476675,0.5169507,0.08413235,final
2055,3397,0.045257993,0.3444853,0.51049495,0.08369231,final
2056,3398,0.05724522,0.338616,0.5135119,0.08232841,final
2059,3404,0.16566098,0.47935826,0.5372204,0.11142259,final
2062,3408,0.04003574,0.3582283,0.50956625,0.08739165,final
2063,3409,0.03316216,0.38659015,0.5078933,0.09400144,final
2066,3418,0.047644313,0.3527423,0.51118773,0.08578325,final
2068,3421,0.037802026,0.3537399,0.5085636,0.08580052,final
2069,3422,0.031331055,0.3653685,0.5072439,0.08884302,final
2071,3424,0.051003505,0.36951038,0.5118838,0.089579396,final
2073,3426,0.04090924,0.34095538,0.50963074,0.083068445,final
2075,3429,0.030792305,0.33480012,0.50723255,0.08182414,final
2076,3430,0.09191713,0.3601048,0.5214765,0.08661629,final
2079,3435,0.18331285,0.5341518,0.5400576,0.12216481,final
2081,3438,0.028397564,0.33280358,0.50674266,0.08141619,final
2082,3439,0.100402445,0.38015038,0.52398026,0.09196426,final
2084,3441,0.086506896,0.356632,0.52055085,0.08641757,final
2085,3444,0.032923754,0.34761456,0.50767857,0.084685154,final
2088,3448,0.05782773,0.36209172,0.51353467,0.0877326,final
2089,3450,0.013539042,0.39174703,0.50310254,0.0952028,final
2090,3451,0.10977733,0.3982256,0.5252476,0.09482234,final
2091,3452,0.020947354,0.3850592,0.50493526,0.093654275,final
2096,3461,0.13502127,0.41996276,0.5309816,0.09928084,final
2097,3462,0.19026071,0.59636015,0.540149,0.13433304,final
2098,3466,0.012028134,0.33875948,0.50273705,0.08283933,final
2099,3467,0.1402949,0.4086193,0.5323492,0.096650444,final
2100,3468,0.1663167,0.4484142,0.53783894,0.10468592,final
2101,3469,0.16270216,0.44447207,0.53709674,0.10400627,final
2103,3471,0.08406727,0.34193677,0.51973456,0.0825546,final
2105,3476,-0.0055041546,0.32825437,0.4984774,0.08044667,final
2106,3477,0.05117917,0.41798878,0.51200616,0.10101655,final
2107,3478,0.11150483,0.39603359,0.5261931,0.09499378,final
2108,3479,0.06019685,0.32190722,0.51433027,0.078478016,final
2110,3481,-0.017258553,0.3946989,0.49575466,0.096072175,final
2112,3484,0.08399105,0.43370974,0.51986754,0.104461424,final
2114,3489,0.06302552,0.3473047,0.5150436,0.08451713,final
2116,3494,0.089279175,0.3384988,0.5209601,0.08166419,final
2118,3498,0.12262544,0.35548252,0.5289112,0.08517332,final
2119,3499,0.01778076,0.33343098,0.5040507,0.081515275,final
2121,3501,0.07731517,0.38942248,0.51802176,0.09382364,final
2124,3504,0.10524428,0.374129,0.52451205,0.08956189,final
2125,3505,0.09588578,0.32592925,0.5229066,0.079003185,final
2127,3507,0.1049477,0.39702252,0.52418774,0.09474593,final
2128,3508,0.09778527,0.3170873,0.52329654,0.076770455,final
2130,3510,0.016949646,0.35167375,0.50400496,0.08587873,final
2132,3512,0.035542503,0.3398711,0.5085367,0.083115906,final
2133,3513,0.035947457,0.3860773,0.5085533,0.09383856,final
2136,3516,0.13207398,0.44534856,0.5298709,0.10478208,final
2139,3524,0.06087282,0.38096103,0.51403654,0.09188785,final
2140,3525,0.049125895,0.39331824,0.5113558,0.09502337,final
2141,3526,0.061808806,0.37700418,0.5144514,0.09116308,final
2142,3527,0.044642277,0.32610142,0.5105275,0.07951364,final
2143,3528,0.06592453,0.36580518,0.5156492,0.088808395,final
2145,3534,0.018416695,0.43822595,0.50428367,0.10581479,final
2146,3535,-0.031537946,0.3846534,0.49235472,0.09374754,final
2147,3536,0.021780534,0.37779853,0.50507367,0.09189888,final
2149,3543,0.087099284,0.3772678,0.52028114,0.09068085,final
2151,3545,0.067977786,0.33821985,0.51584774,0.08184697,final
2152,3546,0.14071625,0.4340957,0.53206944,0.10214241,final
2154,3548,0.13039139,0.43547958,0.52957237,0.10262599,final
2155,3549,0.14963542,0.44925028,0.53388023,0.10529054,final
2157,3551,0.10732754,0.36091295,0.52514905,0.086600214,final
2158,3552,0.0341995,0.35372788,0.507824,0.085942805,final
2161,3555,0.03591764,0.36271662,0.5084894,0.088299625,final
2162,3556,-0.0044085616,0.3954099,0.49885225,0.09614093,final
2165,3565,0.045708675,0.4100628,0.5108682,0.09930805,final
2166,3566,0.011980795,0.4210693,0.50275254,0.10200047,final
2169,3576,0.017339192,0.34251687,0.5039499,0.08368,final
2170,3578,0.032687917,0.3441175,0.5078118,0.08408936,final
2174,3591,0.10502454,0.3820685,0.52462363,0.091607794,final
2175,3593,0.07381102,0.42777345,0.51757133,0.103202544,final
2182,3608,0.012980822,0.36997893,0.5027839,0.08992183,final
2184,3614,0.042241495,0.3831185,0.5099233,0.09299302,final
2185,3615,0.030985512,0.3679545,0.50739694,0.08965629,final
2187,3617,0.012612276,0.4072132,0.5029493,0.09883493,final
2188,3618,-0.027134696,0.41863105,0.4934552,0.101561725,final
2191,3623,0.00467234,0.3771832,0.5010115,0.091845095,final
2192,3624,-0.0004107853,0.3674647,0.49978393,0.089653835,final
2195,3629,0.2298792,0.6910213,0.5462718,0.15083882,final
2196,3633,0.11665131,0.37410665,0.5272883,0.08953457,final
2198,3635,0.10217866,0.35639563,0.52407604,0.08576745,final
2199,3638,0.08662012,0.34667876,0.5204946,0.083822936,final
2200,3639,0.09410539,0.36183706,0.52200973,0.08700767,final
2203,3649,0.107070714,0.38022807,0.52509135,0.09120883,final
2205,3654,0.15008205,0.42427355,0.5344684,0.0999531,final
2210,3668,0.121071525,0.38526872,0.52813995,0.09186903,final
2212,3671,0.057924833,0.32830042,0.5135114,0.07964938,final
2214,3675,0.13280882,0.4530835,0.52985734,0.10645104,final
2218,3681,0.10707757,0.35922164,0.5250382,0.086188376,final
2219,3682,0.06882835,0.31845897,0.5162437,0.077347465,final
2220,3683,0.07770618,0.3207993,0.5185139,0.0780027,final
2221,3684,0.048624717,0.36773115,0.5113863,0.0892508,final
2222,3685,0.06349483,0.3466783,0.51488614,0.08400049,final
2223,3686,0.065101616,0.34454042,0.5154901,0.08375907,final
2224,3688,0.07699723,0.41300732,0.5179056,0.09929301,final
2230,3697,0.04700958,0.37551898,0.51107925,0.09120633,final
2231,3698,0.04866303,0.35446453,0.5114353,0.08613397,final
2232,3699,0.06639817,0.34445328,0.5156243,0.083531044,final
2233,3700,0.045605574,0.31566852,0.51081014,0.077119805,final
2234,3701,0.07245771,0.3517132,0.5172421,0.08538401,final
2235,3702,0.032816153,0.3205035,0.5075496,0.07818554,final
2236,3703,0.045273162,0.32936904,0.5105426,0.08014285,final
2237,3704,0.02928544,0.3331951,0.50685704,0.08135706,final
2238,3705,0.11977903,0.40739313,0.5284669,0.098081924,final
2239,3706,0.026259914,0.3452372,0.50607634,0.084170006,final
2240,3707,0.06590789,0.34813464,0.51559925,0.08451187,final
2241,3708,0.116432816,0.36559588,0.52766156,0.08808024,final
2244,3712,0.027178494,0.39615828,0.5062944,0.096087836,final
2249,3717,0.02529435,0.38970706,0.5059525,0.09467701,final
2252,3723,0.051961266,0.33833137,0.51226306,0.08231797,final
2258,3729,0.10744902,0.37654126,0.5251209,0.09026303,final
2259,3730,0.06959705,0.3398128,0.5162311,0.082212664,final
2261,3733,0.11859773,0.37577766,0.5276845,0.089763306,final
2262,3735,0.101879746,0.3645909,0.5237504,0.087413445,final
2264,3740,0.020571034,0.36301604,0.50459886,0.08825879,final
2265,3741,0.09173601,0.3431685,0.5215317,0.082706384,final
2266,3742,0.22330755,0.67004186,0.54542226,0.14720461,final
2268,3744,0.0019397528,0.3787985,0.50040454,0.092253365,final
2269,3745,-0.0024673326,0.3751623,0.49932078,0.09140408,final
2272,3751,0.0078075826,0.381606,0.50178856,0.09295957,final
2273,3752,-0.0073197815,0.42730135,0.49820676,0.10348968,final
2274,3753,0.0378692,0.35667476,0.50909966,0.08702333,final
2275,3754,0.045861308,0.43483546,0.510977,0.10508331,final
2276,3755,0.0053692483,0.37797397,0.5011865,0.09204464,final
2278,3760,0.08641286,0.41177866,0.5198024,0.098369144,final
2279,3763,0.07659277,0.34009817,0.51812005,0.082402185,final
2280,3764,0.09032503,0.39048994,0.52147263,0.09435337,final
2285,3770,0.05604342,0.32117787,0.51331747,0.078295805,final
2289,3783,0.03226679,0.3313919,0.50775963,0.08115185,final
2291,3785,-0.001989502,0.38266617,0.49943697,0.09318727,final
2294,3788,0.106821254,0.3808798,0.524742,0.09102767,final
2296,3791,0.12183401,0.38401788,0.52874935,0.09210626,final
2298,3793,0.018569231,0.35502765,0.5043919,0.086741254,final
2301,3798,0.0091924565,0.37968844,0.502086,0.09237252,final
2304,3802,0.075646296,0.3920298,0.5179767,0.0948772,final
2306,3809,0.00014406774,0.4046921,0.49975926,0.09809153,final
2308,3811,0.08913013,0.33570752,0.5210521,0.081135444,final
2309,3812,0.07541793,0.38797304,0.51732886,0.093159795,final
2311,3814,0.08579368,0.3681603,0.51994735,0.08849796,final
2312,3819,0.024230666,0.34950656,0.5055081,0.08516958,final
2313,3821,0.059132166,0.45149395,0.51387614,0.10855715,final
2317,3825,0.067856,0.4276245,0.5161212,0.1032652,final
2318,3826,0.043480247,0.41321072,0.5103653,0.10006052,final
2319,3827,0.00021891917,0.37524542,0.49999598,0.091416866,final
2323,3836,0.060373757,0.3385947,0.51403683,0.08204817,final
2326,3841,0.08307327,0.3957514,0.51965857,0.095584325,final
2327,3844,0.12026009,0.37504092,0.528476,0.09011649,final
2329,3852,-0.011570745,0.38624004,0.49711454,0.094053194,final
2332,3861,0.019413246,0.44958705,0.504545,0.10843947,final
2333,3863,-0.016225211,0.38167244,0.496036,0.09299183,final
2336,3868,0.041957334,0.3805716,0.50975037,0.092282556,final
2337,3869,0.06332257,0.39853865,0.51485986,0.09627468,final
2338,3871,0.16039723,0.47491217,0.5360086,0.11057198,final
2340,3873,0.12869017,0.4117789,0.5296037,0.09758535,final
2343,3882,-0.0026186141,0.4437487,0.499316,0.10717424,final
2345,3893,-0.0026064152,0.3828851,0.49927807,0.09322702,final
2348,3897,0.027612641,0.3469989,0.5065354,0.084735304,final
2352,3911,-0.018085819,0.38136914,0.4955279,0.09297072,final
2355,3916,0.03929017,0.3556311,0.5093999,0.086801276,final
2356,3917,0.03752222,0.3261498,0.5088863,0.07966877,final
2363,3927,0.11646424,0.38332257,0.5270902,0.0915244,final
2364,3928,0.136971,0.48507565,0.53036714,0.113207385,final
2366,3930,0.15122889,0.4488073,0.5343802,0.105257444,final
2367,3932,0.20242037,0.61207914,0.54245806,0.13690765,final
2372,3948,0.010594754,0.40336153,0.50242704,0.09789352,final
2373,3949,0.033499923,0.3246629,0.50805783,0.07954686,final
2374,3952,0.042773142,0.35561463,0.51025325,0.08678137,final
