item_idx,item_id,edge_logit_mean,edge_logit_std,edge_probability_mean,edge_probability_std,stage
1633,2690,-0.029227413,0.33185115,0.49286428,0.08134189,final
1634,2692,-0.050234284,0.30388397,0.48782334,0.07458097,final
1635,2693,-0.012318457,0.30473948,0.4969315,0.07493235,final
1636,2694,-0.0054987767,0.37399223,0.49847174,0.09123785,final
1638,2699,0.011044551,0.34469378,0.50237423,0.08429787,final
1639,2700,-0.05439564,0.32697296,0.48678806,0.08011911,final
1640,2701,0.08293485,0.39025787,0.51953554,0.09443121,final
1641,2702,0.009125087,0.35712677,0.50194716,0.08728739,final
1642,2706,-0.045395415,0.35336554,0.4890051,0.08634151,final
1643,2707,0.023615025,0.34954593,0.5055219,0.085412554,final
1644,2709,-0.021210901,0.30385527,0.4947797,0.074711785,final
1645,2710,-0.070450835,0.31612185,0.48278394,0.07761325,final
1646,2712,-0.014857537,0.3570503,0.496249,0.087329455,final
1647,2713,0.0520574,0.35151556,0.51232684,0.08573176,final
1649,2716,-0.030573955,0.32751787,0.4924728,0.080291525,final
1650,2717,0.054340277,0.38076675,0.5127055,0.092408225,final
1651,2718,-0.05526731,0.3461816,0.48652273,0.0847083,final
1652,2719,0.06390173,0.39912197,0.5149143,0.09662512,final
1653,2720,0.05075665,0.34866095,0.5120191,0.08504318,final
1655,2722,0.01493041,0.33721352,0.5034018,0.08254915,final
1656,2723,-0.028484471,0.33473322,0.49292448,0.082113884,final
1657,2724,0.025720388,0.36845914,0.5059591,0.08986142,final
1660,2728,0.10061017,0.4370104,0.52261204,0.10356998,final
1661,2729,0.060465164,0.41134927,0.51345694,0.09857406,final
1665,2734,0.031022694,0.38059494,0.50703055,0.09248889,final
1666,2735,0.043010943,0.36729982,0.51000047,0.08934584,final
1667,2736,0.008043408,0.34955108,0.5016602,0.08537802,final
1669,2739,0.037581716,0.35722098,0.50872165,0.086984284,final
1671,2745,0.021283455,0.36453807,0.504812,0.08875273,final
1672,2746,-0.014581608,0.2927795,0.49630165,0.07207177,final
1673,2747,0.090853326,0.4190339,0.5207134,0.1001423,final
1676,2750,0.0034805085,0.34114647,0.5006015,0.08342601,final
1679,2759,-0.032436494,0.37483948,0.49199662,0.0914408,final
1680,2761,-0.02440665,0.2899715,0.49406973,0.07137684,final
1681,2762,-0.024753628,0.33730504,0.4940552,0.082570374,final
1682,2763,-0.013903641,0.33087027,0.4965086,0.081155494,final
1683,2764,0.0703364,0.40508413,0.5159452,0.09722494,final
1685,2770,-0.034222532,0.34680355,0.49159357,0.0848876,final
1687,2772,2.7361015e-05,0.3806981,0.4998096,0.09278144,final
1689,2779,0.03344957,0.3612384,0.5076616,0.08785505,final
1696,2788,0.01346408,0.36446875,0.5028752,0.08869695,final
1699,2791,-0.019011859,0.36462253,0.49531972,0.088929415,final
1700,2792,0.02415877,0.42220727,0.5052027,0.10198204,final
1701,2793,0.030812182,0.36778614,0.50718933,0.089641616,final
1702,2794,0.044606313,0.39761415,0.5102445,0.0963531,final
1703,2795,0.009442108,0.33521,0.502132,0.08205601,final
1704,2796,0.041398373,0.3825587,0.5095801,0.09294107,final
1705,2797,0.014236484,0.3247873,0.50329655,0.07961343,final
1709,2802,0.052455835,0.33875972,0.5124084,0.08266356,final
1710,2803,0.048262637,0.37740585,0.51121956,0.09169568,final
1711,2804,-0.008449556,0.33855015,0.4977817,0.08282364,final
1712,2805,0.0393941,0.3448238,0.5093113,0.08424461,final
1715,2808,0.0802902,0.39622083,0.51887715,0.09579894,final
1716,2815,0.08717151,0.41103262,0.52028424,0.09902307,final
1719,2819,0.05815794,0.3552412,0.51357734,0.08620508,final
1720,2822,0.048574395,0.32778263,0.51152307,0.080140285,final
1721,2826,-0.025281996,0.33423296,0.4937164,0.081947975,final
1722,2827,0.07560435,0.35850468,0.517956,0.087128855,final
1726,2840,0.04289021,0.39158037,0.50993204,0.09508339,final
1727,2841,-0.005795597,0.34370974,0.49845976,0.084132224,final
1733,2857,0.05159022,0.35165527,0.51190436,0.0853073,final
1734,2858,-0.044315834,0.33484843,0.48934904,0.081880435,final
1735,2859,0.006900115,0.33607247,0.5014503,0.08215292,final
1737,2861,0.00893279,0.37680292,0.5018931,0.09186974,final
1739,2863,0.039577596,0.35076472,0.5089898,0.085142575,final
1741,2867,-0.008299756,0.31870902,0.49780145,0.078222424,final
1744,2871,0.0036754708,0.30641097,0.5006609,0.07515689,final
1745,2872,0.032199964,0.31590277,0.5075562,0.07732111,final
1747,2875,0.059212618,0.36132222,0.51395047,0.087890156,final
1748,2877,0.07119689,0.3536311,0.51670676,0.08575723,final
1751,2881,0.022015452,0.3370053,0.5051323,0.08249238,final
1753,2883,-0.055320736,0.3596746,0.4865409,0.08787617,final
1756,2889,-0.03152963,0.3439583,0.4922433,0.08419682,final
1757,2890,-0.038216155,0.3253001,0.4906844,0.07980158,final
1762,2901,0.023939174,0.34225598,0.5054652,0.0835514,final
1766,2906,0.084556,0.38200942,0.5199448,0.09249665,final
1767,2907,0.057155635,0.40722668,0.51332104,0.09855904,final
1768,2908,-0.021868052,0.33076718,0.49465212,0.08104237,final
1769,2912,-0.045693483,0.32282895,0.4888499,0.07920518,final
1770,2915,0.01396226,0.35001904,0.50308293,0.08544323,final
1771,2916,-0.020423407,0.30848384,0.4949327,0.075791605,final
1772,2917,0.020918913,0.32946602,0.5048275,0.08060022,final
1773,2918,-0.017690087,0.3463651,0.49566644,0.08467365,final
1774,2919,0.03829123,0.32966462,0.50897354,0.08051266,final
1776,2921,0.029245429,0.3294117,0.5067634,0.08043857,final
1777,2922,0.049839363,0.36239794,0.5114095,0.08775802,final
1779,2926,-0.0018863061,0.3941613,0.4991359,0.09576088,final
1782,2929,0.051092252,0.39003873,0.51170146,0.09435903,final
1788,2941,0.097129844,0.39253944,0.522363,0.09393691,final
1789,2942,0.08033402,0.3842314,0.5186937,0.09273042,final
1791,2944,0.06400505,0.36336717,0.5148215,0.087848574,final
1792,2946,0.06273748,0.34989205,0.5145252,0.08468428,final
1793,2947,0.04784974,0.36833116,0.5108934,0.089148626,final
1794,2948,0.06595023,0.37347245,0.51511985,0.09004037,final
1795,2949,0.060440898,0.40116143,0.51360965,0.09642058,final
1796,2950,0.10859272,0.4280058,0.52512985,0.10236855,final
1797,2951,0.058766186,0.36871105,0.51345176,0.08903756,final
1799,2953,0.07640941,0.36472785,0.5181335,0.08862155,final
1801,2959,-0.018533615,0.3231208,0.49545717,0.07927797,final
1802,2961,0.019021997,0.40715,0.50418127,0.098792724,final
1804,2966,-0.03127333,0.3396545,0.49238476,0.08313751,final
1806,2968,-0.00933495,0.27530074,0.49762,0.067888536,final
1809,2971,0.010545345,0.26955438,0.50237966,0.066385485,final
1811,2973,-0.02766365,0.35326156,0.493298,0.08632965,final
1814,2976,-0.009747401,0.3505786,0.49746338,0.08577618,final
1817,2985,-0.047116615,0.29973933,0.48837164,0.0737254,final
1818,2986,0.08012248,0.37425482,0.5188994,0.090672426,final
1819,2987,-0.006512352,0.3274344,0.49819484,0.08026615,final
1821,2989,0.05563824,0.33841756,0.51313406,0.08244695,final
1822,2990,0.025396764,0.3510233,0.505825,0.085635215,final
1823,2991,0.055728395,0.35381973,0.5129822,0.0858703,final
1824,2993,0.051079966,0.35140038,0.51177543,0.08522968,final
1825,2995,0.062319968,0.3680452,0.51472586,0.089469284,final
1827,2997,-0.06871637,0.34339592,0.4833978,0.08388463,final
1828,3000,-0.055457626,0.30751777,0.48650503,0.07549706,final
1829,3004,0.07070934,0.38475105,0.51666707,0.093329504,final
1830,3005,0.021426583,0.38541284,0.5048826,0.09377774,final
1831,3006,-0.0227895,0.33746225,0.49442917,0.08264094,final
1832,3007,-0.0309913,0.3036429,0.49240488,0.07466412,final
1836,3016,0.05006866,0.35670784,0.51170564,0.08677496,final
1838,3018,-0.009581854,0.30925667,0.4974825,0.07595532,final
1839,3019,-0.0067031104,0.3278416,0.49825776,0.08035916,final
1840,3020,-0.025357319,0.33027333,0.49364936,0.080975056,final
1841,3022,0.13987714,0.54786724,0.52961755,0.12546147,final
1845,3030,0.051614642,0.38843018,0.5116481,0.0936003,final
1846,3032,0.04758279,0.35215384,0.5110303,0.085549414,final
1847,3033,0.006061541,0.3559822,0.50122714,0.08690105,final
1848,3034,0.06076575,0.31735548,0.5143333,0.07725857,final
1849,3035,0.095342554,0.42572707,0.52143407,0.10104528,final
1851,3037,0.04998327,0.37628904,0.5114231,0.09106848,final
1853,3039,0.009325962,0.347347,0.50200605,0.084833674,final
1854,3040,0.044307075,0.40534186,0.5100577,0.09805804,final
1857,3044,-0.0019858917,0.30629867,0.49941996,0.07528258,final
1862,3052,-0.03696197,0.34188163,0.49098647,0.08372303,final
1863,3053,0.040595137,0.39297432,0.5093782,0.09543109,final
1866,3060,-0.0065824967,0.36308527,0.4981734,0.08862671,final
1867,3061,0.11383787,0.46726745,0.5250533,0.10948281,final
1868,3062,0.06749074,0.42042127,0.51507854,0.100562945,final
1871,3067,-0.0011850893,0.32122046,0.4995727,0.07878791,final
1872,3068,0.05490126,0.38373947,0.5126077,0.09285056,final
1873,3070,-0.025048502,0.30065432,0.49370167,0.07390681,final
1874,3071,0.05713523,0.35929742,0.5134445,0.08735409,final
1875,3072,-0.004905597,0.39619043,0.4984941,0.09631379,final
1876,3074,0.019213889,0.32812667,0.5042774,0.08015837,final
1882,3081,-0.03609104,0.30942792,0.4911407,0.0760627,final
1883,3082,-0.015232761,0.33695704,0.49614292,0.08256121,final
1884,3083,-0.038083002,0.3257377,0.49073875,0.079863064,final
1886,3087,-0.005862499,0.36234543,0.49830654,0.08841612,final
1887,3088,0.08315592,0.45456147,0.5182065,0.107570864,final
1888,3089,0.10151956,0.4729162,0.52223873,0.111007996,final
1891,3093,0.031496048,0.3526082,0.50708205,0.08568299,final
1893,3095,0.10666258,0.5032279,0.52278996,0.11715906,final
1895,3097,0.10533814,0.4654376,0.52317023,0.10936721,final
1896,3098,0.012496438,0.3558958,0.50273913,0.08683785,final
1897,3099,0.045406505,0.34768814,0.51057327,0.08465875,final
1898,3100,0.025291046,0.36588225,0.505787,0.089122005,final
1899,3101,-0.0026208784,0.34342963,0.4991276,0.08396745,final
1900,3102,0.04143307,0.37057328,0.50955725,0.09006468,final
1902,3104,-0.019877449,0.30245996,0.4950606,0.07436803,final
1903,3105,0.032213613,0.35271522,0.5074411,0.08594138,final
1904,3107,0.038212232,0.35167295,0.508923,0.08572516,final
1905,3108,-0.009113934,0.3345343,0.4976086,0.081904575,final
1907,3111,0.047639534,0.3521916,0.5111452,0.08567831,final
1909,3113,0.074184924,0.36330795,0.5176021,0.08827755,final
1910,3114,-0.028491493,0.29730657,0.49305794,0.07312541,final
1915,3129,-0.041023333,0.32466894,0.49002743,0.079620115,final
1922,3145,0.0032553142,0.3514139,0.5005806,0.08599304,final
1923,3146,-0.002715048,0.39223087,0.499101,0.09546172,final
1924,3147,-0.0069368407,0.34181428,0.49829498,0.0836642,final
1925,3148,-0.008747263,0.33637536,0.4978077,0.08239344,final
1926,3152,0.06384938,0.3822664,0.5146601,0.09219772,final
1927,3153,0.06852651,0.38812745,0.5155146,0.09320017,final
1928,3155,0.013373026,0.3393925,0.503042,0.08310339,final
1929,3156,0.038728338,0.38668287,0.5090214,0.094021894,final
1930,3157,-0.015862117,0.3322875,0.49602923,0.08146213,final
1931,3159,-0.033167943,0.271123,0.49186552,0.066862635,final
1932,3160,-0.047469683,0.3189533,0.4884439,0.078234434,final
1933,3163,-0.025313577,0.32888043,0.4937537,0.08066245,final
1936,3168,0.042582214,0.35558286,0.5097277,0.08629076,final
1937,3169,0.05996359,0.3943738,0.5138534,0.095390745,final
1938,3173,0.022732377,0.37240815,0.50515753,0.090735495,final
1939,3174,-0.04343841,0.3578916,0.48942137,0.08746859,final
1940,3175,-0.03859428,0.30261573,0.49055237,0.07441443,final
1941,3176,-0.014778457,0.3347884,0.49628204,0.082082406,final
1943,3178,0.012377491,0.33689016,0.50289184,0.08251629,final
1944,3179,0.007983949,0.3435327,0.50171494,0.08405841,final
1948,3185,-0.011235633,0.32644445,0.49712098,0.080092594,final
1949,3186,0.008357797,0.34321144,0.501823,0.08398873,final
1950,3189,-0.036228385,0.3551466,0.49114645,0.086829685,final
1952,3194,0.0862453,0.4431517,0.5194863,0.10576288,final
1953,3196,0.098131694,0.4251558,0.5221029,0.100858904,final
1954,3197,0.049207952,0.36474463,0.5115198,0.08868422,final
1955,3198,0.0720544,0.36994433,0.5167058,0.0893085,final
1958,3201,0.07006261,0.37064618,0.5161759,0.089433596,final
1959,3203,0.0086729275,0.3466711,0.50192326,0.08477797,final
1960,3204,0.053083047,0.3920541,0.5121044,0.09472349,final
1962,3208,0.031780258,0.3809701,0.5073111,0.09261393,final
1963,3210,0.002908804,0.35086125,0.5004706,0.08571442,final
1965,3213,-0.037221044,0.27359203,0.49085215,0.06745895,final
1968,3219,0.03906347,0.36538777,0.5090651,0.08895704,final
1973,3238,0.07519458,0.45453355,0.5172228,0.109078765,final
1974,3243,0.05218639,0.40323168,0.5120805,0.097631164,final
1975,3244,0.0066868644,0.3284171,0.5013452,0.08035574,final
1976,3246,0.02713532,0.3571838,0.50629956,0.087144494,final
1977,3247,0.03968237,0.3556911,0.50927967,0.08670047,final
1978,3248,0.081376344,0.38399965,0.51919127,0.09300495,final
1979,3249,0.07243058,0.39009202,0.51693463,0.094425835,final
1980,3250,0.037394144,0.37534344,0.50861025,0.0912418,final
1981,3251,0.04267447,0.33992326,0.5100144,0.082941875,final
1982,3252,0.008196735,0.3427174,0.5017746,0.08380223,final
1983,3253,-0.031839598,0.32646978,0.49218443,0.08005607,final
1984,3254,0.04562015,0.39247325,0.51060265,0.095220864,final
1985,3255,0.012404744,0.37085554,0.5026923,0.09040782,final
1986,3256,0.038307924,0.3197715,0.5091537,0.078346275,final
1987,3257,0.0549196,0.3653698,0.512893,0.08888281,final
1988,3258,0.029700126,0.38033825,0.506824,0.09251849,final
1989,3259,0.029124996,0.34221822,0.5067584,0.08364752,final
1990,3260,0.014815088,0.35384092,0.5032923,0.08637399,final
1991,3261,0.017222352,0.32469597,0.50395083,0.07954429,final
1993,3263,-0.019959059,0.37684906,0.49490532,0.091853686,final
1994,3264,0.0060867,0.3499918,0.5012498,0.085535616,final
1995,3265,-0.03536351,0.30266753,0.49135584,0.0744065,final
1997,3267,-0.023302797,0.29815233,0.49420008,0.073361225,final
1999,3269,0.03659138,0.31153813,0.5086967,0.07636704,final
2000,3271,0.009734765,0.32754087,0.50218403,0.08027198,final
2002,3273,0.043707944,0.36451167,0.5102603,0.08883665,final
2003,3274,0.028593786,0.31438142,0.5067359,0.07708283,final
2005,3285,0.01811319,0.3814878,0.50406057,0.09293086,final
2008,3296,0.077012524,0.4172658,0.5173377,0.0997223,final
2009,3298,0.005580104,0.34288934,0.5011218,0.083903775,final
2011,3300,-0.038501393,0.3152956,0.4905623,0.077446416,final
2012,3301,0.0064642313,0.35991973,0.50136966,0.087945595,final
2013,3307,0.10980299,0.5016637,0.5234563,0.11663801,final
2014,3308,0.063409425,0.41015187,0.5145261,0.09886618,final
2016,3316,0.023189293,0.38220155,0.5052903,0.093053,final
2017,3317,-0.04124019,0.3357669,0.49003533,0.082180284,final
2022,3328,-0.02970913,0.32762697,0.49270207,0.080374554,final
2024,3334,0.09366979,0.4350907,0.52081317,0.10297036,final
2027,3342,0.035098836,0.3674473,0.5080918,0.089322045,final
2028,3347,0.036558356,0.33638105,0.5085335,0.08205186,final
2030,3354,0.03739743,0.35122266,0.5088001,0.08574604,final
2031,3355,0.008813524,0.42721388,0.5016627,0.10342637,final
2033,3358,-0.020389369,0.31871286,0.4949325,0.07823198,final
2034,3359,0.056537647,0.37462908,0.51306975,0.09069193,final
2035,3360,0.032468054,0.34604496,0.5075604,0.08444926,final
2036,3361,-0.027699135,0.362179,0.49314868,0.08842724,final
2037,3362,0.02557131,0.3443515,0.50586116,0.08396402,final
2038,3363,0.05021024,0.37797254,0.51145524,0.091414966,final
2040,3365,0.084344916,0.42142662,0.5189872,0.100493275,final
2041,3366,0.057597417,0.3287731,0.51351607,0.079969935,final
2046,3384,0.01411356,0.3215948,0.50316834,0.07877873,final
2048,3386,-0.012028322,0.33166975,0.4968962,0.08126049,final
2050,3388,0.07558722,0.43678707,0.5173823,0.104939975,final
2053,3394,0.076637365,0.36574212,0.5180337,0.08865202,final
2054,3396,0.001029497,0.31386116,0.5000954,0.077021785,final
2055,3397,-0.028219303,0.30098304,0.4929849,0.07401327,final
2056,3398,-0.016338132,0.3082238,0.4958941,0.07572235,final
2059,3404,0.092916556,0.45251927,0.52058005,0.10710549,final
2062,3408,0.011139873,0.3735876,0.5025389,0.09110334,final
2063,3409,0.025855891,0.38736403,0.50584286,0.09415632,final
2066,3418,-0.016640393,0.3117943,0.49579763,0.07660526,final
2068,3421,-0.0056023537,0.34752256,0.49845612,0.08488795,final
2069,3422,-0.007056183,0.32667637,0.49804395,0.0800881,final
2071,3424,-0.017905723,0.3425234,0.49553892,0.083829306,final
2073,3426,0.031071432,0.32612526,0.50727427,0.07981403,final
2075,3429,-0.024411505,0.30889696,0.49405745,0.07584946,final
2076,3430,0.04913329,0.3880908,0.5111215,0.09376283,final
2079,3435,0.10716537,0.45149016,0.5238095,0.10628355,final
2081,3438,0.028912101,0.32358977,0.50676805,0.079228275,final
2082,3439,0.104653165,0.36227515,0.5249295,0.0877826,final
2084,3441,0.044537026,0.35661894,0.51035535,0.08680461,final
2085,3444,-0.008866309,0.32140356,0.4976537,0.078860536,final
2088,3448,0.011092645,0.38223448,0.50230145,0.09295966,final
2089,3450,-0.019165304,0.34484178,0.4951921,0.08437942,final
2090,3451,0.0678291,0.39555162,0.51543826,0.095089465,final
2091,3452,0.01267275,0.33628988,0.5028752,0.082370564,final
2096,3461,0.060456377,0.38906875,0.513691,0.09363839,final
2097,3462,0.1028105,0.5152275,0.5217638,0.119825155,final
2098,3466,-0.0020879272,0.33051407,0.49930435,0.08099978,final
2099,3467,0.09373392,0.41296914,0.52134025,0.09847303,final
2100,3468,0.09556955,0.42962602,0.52160335,0.10212853,final
2101,3469,0.08465907,0.4083987,0.51918095,0.09751054,final
2103,3471,0.037251204,0.32980064,0.50872713,0.08053098,final
2105,3476,-0.03843445,0.3213143,0.49054214,0.07887202,final
2106,3477,0.014503371,0.4054529,0.50311095,0.09838176,final
2107,3478,0.068035506,0.40031943,0.5156922,0.0966343,final
2108,3479,-0.008745612,0.29336146,0.4976991,0.07215157,final
2110,3481,-0.063413,0.35757875,0.4846735,0.087268434,final
2112,3484,0.04901968,0.3988127,0.5113792,0.09667113,final
2114,3489,0.021986099,0.34345388,0.5051082,0.0839894,final
2116,3494,0.04665084,0.32592636,0.51087123,0.079374045,final
2118,3498,0.050228316,0.3578329,0.5116248,0.08682354,final
2119,3499,-0.023778476,0.30277595,0.4941152,0.07446881,final
2121,3501,0.014775912,0.3538872,0.5032309,0.08637132,final
2124,3504,0.031323463,0.3522044,0.5071653,0.085740834,final
2125,3505,0.0493516,0.34317517,0.5116404,0.08369914,final
2127,3507,0.03631192,0.38279358,0.50819135,0.0927084,final
2128,3508,0.02747046,0.31512055,0.50646424,0.07716802,final
2130,3510,-0.0190845,0.35089722,0.49524423,0.08583325,final
2132,3512,0.014089763,0.32503036,0.50331753,0.07973421,final
2133,3513,0.043258727,0.39120883,0.51003236,0.09498381,final
2136,3516,0.074775614,0.39726454,0.5169235,0.09519271,final
2139,3524,0.03271862,0.34146142,0.5075832,0.08336281,final
2140,3525,0.031056039,0.3984977,0.50694764,0.0965387,final
2141,3526,0.005703116,0.3608818,0.5011336,0.088031106,final
2142,3527,-0.007932954,0.32352728,0.4979273,0.07933474,final
2143,3528,0.052022472,0.36578393,0.51218146,0.08896236,final
2145,3534,0.0006419818,0.38225222,0.49992016,0.09312767,final
2146,3535,-0.072343856,0.3597683,0.48242766,0.0878816,final
2147,3536,-0.015870392,0.33370253,0.4960875,0.08179561,final
2149,3543,0.03215753,0.36168566,0.5073767,0.08803585,final
2151,3545,0.03299492,0.30254123,0.5076842,0.07400916,final
2152,3546,0.08204632,0.40985745,0.51862943,0.09797452,final
2154,3548,0.062462013,0.4063225,0.5139308,0.0974216,final
2155,3549,0.07992036,0.36006266,0.51847804,0.0866787,final
2157,3551,0.043072924,0.3638349,0.50994974,0.08838266,final
2158,3552,-0.002840842,0.37545785,0.49906185,0.09137818,final
2161,3555,-0.010553641,0.32523668,0.49734914,0.07981833,final
2162,3556,-0.047673624,0.3708777,0.48842728,0.090484664,final
2165,3565,0.02997047,0.3805326,0.5068951,0.092621334,final
2166,3566,-0.02893292,0.36915705,0.49282196,0.09011179,final
2169,3576,-0.0451161,0.32344204,0.48896858,0.07937712,final
2170,3578,-0.04722969,0.3549226,0.48861727,0.08668771,final
2174,3591,0.07565741,0.38959283,0.5175744,0.09406538,final
2175,3593,0.08177921,0.366855,0.51938874,0.08902248,final
2182,3608,-0.02734154,0.35239834,0.4931366,0.08612706,final
2184,3614,0.015594933,0.34040996,0.5035363,0.08324815,final
2185,3615,-0.02080091,0.2831219,0.4947988,0.06981004,final
2187,3617,0.01186446,0.3870041,0.50256175,0.09416318,final
2188,3618,-0.056153126,0.37231272,0.48634937,0.09079636,final
2191,3623,-0.0013942793,0.35941184,0.49940798,0.08778014,final
2192,3624,-0.031729303,0.33485025,0.4922467,0.08207918,final
2195,3629,0.1224188,0.5467941,0.5255487,0.12555201,final
2196,3633,0.044358145,0.35141546,0.51014876,0.08532049,final
2198,3635,0.03833331,0.33872265,0.5089115,0.08260124,final
2199,3638,0.053190302,0.35962522,0.51241153,0.08739622,final
2200,3639,0.051044747,0.3732015,0.511727,0.09039154,final
2203,3649,0.08365896,0.42094344,0.519228,0.101127096,final
2205,3654,0.08766982,0.41353396,0.51988024,0.09870538,final
2210,3668,0.07544556,0.36806533,0.51749545,0.08880892,final
2212,3671,0.0038906122,0.34277117,0.5006122,0.08368797,final
2214,3675,0.07428065,0.36964998,0.51698697,0.0888268,final
2218,3681,0.056457136,0.36487308,0.5129982,0.08825393,final
2219,3682,0.04071451,0.34914532,0.5093613,0.08490504,final
2220,3683,0.03321044,0.3428241,0.50776076,0.083621256,final
2221,3684,0.017387817,0.3517927,0.503893,0.0859201,final
2222,3685,0.015031531,0.32866395,0.5033888,0.08042471,final
2223,3686,0.041698076,0.35439247,0.5097408,0.086408645,final
2224,3688,0.05699453,0.4027877,0.5131494,0.09738405,final
2230,3697,0.04594894,0.35062957,0.51079047,0.085512355,final
2231,3698,0.02373349,0.33822623,0.50548553,0.08268772,final
2232,3699,0.028460361,0.31623045,0.5066772,0.07746504,final
2233,3700,0.017898675,0.32355398,0.5040982,0.079253234,final
2234,3701,0.055791344,0.35934332,0.5130957,0.08738375,final
2235,3702,0.0004590547,0.30530253,0.4998887,0.074986465,final
2236,3703,-0.02238319,0.30569977,0.49438292,0.075120114,final
2237,3704,0.008739084,0.3243891,0.50189835,0.079528674,final
2238,3705,0.08930818,0.38170674,0.5210383,0.09229393,final
2239,3706,0.005236726,0.34807768,0.5009224,0.08504793,final
2240,3707,0.045617443,0.3797355,0.5104899,0.0921488,final
2241,3708,0.08916613,0.374539,0.52101994,0.09058494,final
2244,3712,0.01094897,0.37811145,0.5023149,0.092077106,final
2249,3717,0.0113027,0.3429232,0.50253594,0.08392343,final
2252,3723,0.02668064,0.32927364,0.50623703,0.08058811,final
2258,3729,0.045312427,0.39226446,0.510223,0.09482739,final
2259,3730,0.04650642,0.35802028,0.51074415,0.086881295,final
2261,3733,0.06986573,0.37953836,0.5161325,0.09153884,final
2262,3735,0.04726179,0.36033696,0.51086915,0.08738705,final
2264,3740,-0.0071827886,0.3303032,0.49810812,0.08096396,final
2265,3741,0.031757344,0.3227305,0.5073361,0.078784965,final
2266,3742,0.12262544,0.5639939,0.525161,0.12884516,final
2268,3744,-0.042468242,0.3541419,0.4895843,0.086657695,final
2269,3745,-0.018722402,0.3260065,0.49530637,0.07998227,final
2272,3751,-0.06675859,0.31227386,0.48375353,0.07657878,final
2273,3752,-0.013475288,0.3905954,0.49651876,0.095115915,final
2274,3753,-0.019748963,0.3551929,0.4951503,0.08678191,final
2275,3754,0.03224893,0.35025266,0.5075824,0.08555342,final
2276,3755,-0.035731424,0.32076234,0.49117967,0.07879051,final
2278,3760,0.021305896,0.38618985,0.5046367,0.09368814,final
2279,3763,0.022362454,0.3426245,0.50513047,0.08367144,final
2280,3764,0.07359188,0.38501614,0.5172792,0.09326459,final
2285,3770,0.03577436,0.33824304,0.50835717,0.08255455,final
2289,3783,-0.027034367,0.31468308,0.4934402,0.077225424,final
2291,3785,-0.016328027,0.3595271,0.4958862,0.087853335,final
2294,3788,0.048929643,0.35759616,0.51118255,0.0866433,final
2296,3791,0.093263775,0.42168027,0.5215071,0.101140074,final
2298,3793,-0.034834925,0.3072483,0.4914843,0.07551719,final
2301,3798,-0.01204218,0.3429409,0.49690682,0.08395624,final
2304,3802,0.048393942,0.33980396,0.51146245,0.08294533,final
2306,3809,-0.013479844,0.36785606,0.49648774,0.089765824,final
2308,3811,0.03611792,0.3475012,0.5083842,0.084629245,final
2309,3812,0.03670276,0.36608857,0.50830865,0.08886902,final
2311,3814,0.007623103,0.344076,0.50152767,0.084047176,final
2312,3819,-0.025295848,0.3277039,0.49384764,0.08030644,final
2313,3821,0.029814849,0.4006087,0.50681496,0.09720796,final
2317,3825,0.056940597,0.41563594,0.51316667,0.100472294,final
2318,3826,0.05285825,0.39910707,0.51232445,0.0966722,final
2319,3827,-0.023051582,0.3323997,0.49427277,0.081503384,final
2323,3836,0.027358316,0.3362091,0.5062194,0.08197717,final
2326,3841,0.042049944,0.37789676,0.5097587,0.09188221,final
2327,3844,0.052166138,0.37025627,0.51213306,0.089908004,final
2329,3852,-0.034181684,0.34780657,0.4916616,0.08511826,final
2332,3861,-0.0052039516,0.41337246,0.49847496,0.10033957,final
2333,3863,-0.024179284,0.35164195,0.49393913,0.08608678,final
2336,3868,-0.010817964,0.33990085,0.4972494,0.08320633,final
2337,3869,0.004996381,0.34598327,0.50098085,0.08463461,final
2338,3871,0.090141244,0.4255806,0.5201745,0.10107148,final
2340,3873,0.0823296,0.3945318,0.51884884,0.09462927,final
2343,3882,-0.02596431,0.3658088,0.49359956,0.08934143,final
2345,3893,-0.038415797,0.34777895,0.4906008,0.0851129,final
2348,3897,-0.051152654,0.34214616,0.48764122,0.08366559,final
2352,3911,-0.066067524,0.35128045,0.48406887,0.08573788,final
2355,3916,-0.025940932,0.34462228,0.49367565,0.084321864,final
2356,3917,-0.0058711846,0.3404887,0.49837324,0.083337985,final
2363,3927,0.06033074,0.3434786,0.5140526,0.08334155,final
2364,3928,0.08647469,0.4504123,0.5191469,0.10678039,final
2366,3930,0.095938385,0.4212932,0.5217266,0.10022373,final
2367,3932,0.112973265,0.49905512,0.52431893,0.116124265,final
2372,3948,-0.036737833,0.3754348,0.49107325,0.09151757,final
2373,3949,-0.013370483,0.33354756,0.49673286,0.08168554,final
2374,3952,-0.037035,0.34517422,0.49096096,0.0844851,final
