item_idx,item_id,edge_logit_mean,edge_logit_std,edge_probability_mean,edge_probability_std,stage
1638,2699,0.0072978116,0.33314097,0.50172585,0.081552036,final
1639,2700,-0.04478222,0.3853835,0.4891974,0.09380373,final
1640,2701,0.050406635,0.38034454,0.5121348,0.09251562,final
1641,2702,-0.017110923,0.3919665,0.4958332,0.095309444,final
1642,2706,-0.017547294,0.38668695,0.49572644,0.09407781,final
1643,2707,0.01474653,0.37617475,0.5034764,0.091524184,final
1644,2709,-0.037805166,0.34128928,0.490799,0.08350833,final
1645,2710,-0.07329285,0.30657944,0.48207304,0.075306706,final
1646,2712,-0.024410998,0.37006065,0.49404362,0.09019389,final
1647,2713,0.02615804,0.36133164,0.5063013,0.088159464,final
1649,2716,-0.024439652,0.272086,0.49390492,0.06701612,final
1650,2717,0.031540837,0.32973802,0.5075735,0.08065218,final
1651,2718,-0.055590298,0.37790662,0.48659134,0.09202342,final
1652,2719,0.024586214,0.38113266,0.50589573,0.09281342,final
1653,2720,0.06053365,0.40817314,0.5145142,0.098859645,final
1655,2722,-0.0106302835,0.34400812,0.49738386,0.08417812,final
1656,2723,-0.039589897,0.38178545,0.49043396,0.09302933,final
1657,2724,0.008960199,0.38761246,0.5021152,0.09429209,final
1660,2728,0.051903695,0.40940842,0.51139385,0.0984235,final
1661,2729,0.021310154,0.38037017,0.5044165,0.09209079,final
1665,2734,0.0065909233,0.37109172,0.50136906,0.09027056,final
1666,2735,0.02486258,0.3421168,0.5058917,0.08353754,final
1667,2736,-0.001447469,0.34491608,0.4994695,0.084208354,final
1669,2739,0.011342104,0.37064147,0.5023811,0.08998343,final
1671,2745,0.020258237,0.3706824,0.5045338,0.0899529,final
1672,2746,-0.006733674,0.31534162,0.49820858,0.07726812,final
1673,2747,0.039484333,0.35417464,0.5091291,0.08622885,final
1676,2750,-0.0068661766,0.34495017,0.49811786,0.08417191,final
1679,2759,-0.04267939,0.4063682,0.4896704,0.09857365,final
1680,2761,-0.02019357,0.34997427,0.4950135,0.08550888,final
1681,2762,-0.006199755,0.354369,0.4984237,0.08651005,final
1682,2763,-0.023952685,0.34535113,0.4941436,0.08448788,final
1683,2764,0.03889947,0.35752735,0.508919,0.08686873,final
1685,2770,-0.039374385,0.3865033,0.49049583,0.09402419,final
1687,2772,-0.009111254,0.3929718,0.49779955,0.09556399,final
1689,2779,0.014913834,0.32648358,0.50337434,0.07976367,final
1696,2788,0.0039979103,0.3241009,0.5006638,0.07919168,final
1699,2791,-0.0042412085,0.33870867,0.498814,0.08271415,final
1700,2792,0.01543607,0.37849036,0.5035331,0.09196208,final
1701,2793,-0.0013952372,0.36829722,0.49961483,0.08986395,final
1702,2794,0.029319763,0.38545868,0.50689465,0.09356044,final
1703,2795,-0.0070508025,0.3452987,0.49809852,0.08425604,final
1704,2796,0.0073241303,0.37801296,0.5016798,0.09204119,final
1705,2797,0.01953979,0.31370392,0.5045423,0.0767555,final
1709,2802,0.0114340205,0.32634935,0.5026915,0.07990823,final
1710,2803,0.021123098,0.35963565,0.50496745,0.08758375,final
1711,2804,-0.0060355198,0.34700596,0.4982382,0.08454809,final
1712,2805,0.01589344,0.39154395,0.5037771,0.09511873,final
1715,2808,0.042674143,0.36709318,0.5102626,0.08942107,final
1716,2815,0.050433777,0.3933003,0.51196605,0.09534147,final
1719,2819,0.008572542,0.31982768,0.50176966,0.078197986,final
1720,2822,0.01893034,0.34443504,0.50450087,0.08413094,final
1721,2826,-0.03984696,0.32381615,0.49024037,0.07943454,final
1722,2827,0.033639133,0.36481708,0.5080815,0.08889036,final
1726,2840,0.00031885423,0.38258746,0.50001365,0.09304336,final
1727,2841,-0.015182217,0.36841956,0.49624988,0.08979435,final
1733,2857,0.023195151,0.3577442,0.5051075,0.086986475,final
1734,2858,-0.012249785,0.36476663,0.49693277,0.08891205,final
1735,2859,-0.017127812,0.34516713,0.49556717,0.08419433,final
1737,2861,-0.013185216,0.41766602,0.49672067,0.10108244,final
1739,2863,0.008897386,0.33010578,0.5017439,0.080573276,final
1741,2867,-0.0017748321,0.29947522,0.49942452,0.07348695,final
1744,2871,0.0132190315,0.31020027,0.5029324,0.07590201,final
1745,2872,0.027039029,0.2834295,0.5064299,0.069579296,final
1747,2875,0.029437581,0.36336935,0.50699055,0.08848415,final
1748,2877,0.032063313,0.3298429,0.5075481,0.08060175,final
1751,2881,0.018287655,0.36007848,0.5043336,0.087823614,final
1753,2883,-0.027794221,0.39409843,0.49323,0.09574111,final
1756,2889,-0.019805744,0.3658758,0.49515003,0.0892349,final
1757,2890,-0.023895063,0.35972142,0.4941394,0.0877537,final
1762,2901,0.013370954,0.2716989,0.5031783,0.06690372,final
1766,2906,0.042148504,0.41897702,0.5100144,0.10129106,final
1767,2907,0.014427636,0.409812,0.5034625,0.099367194,final
1768,2908,-0.029410072,0.3700139,0.4927971,0.0901008,final
1769,2912,-0.047125477,0.33539245,0.48851877,0.0820955,final
1770,2915,0.013683219,0.35272372,0.50304955,0.08588143,final
1771,2916,-0.021225981,0.28626996,0.4947201,0.07041761,final
1772,2917,0.0033045104,0.30561277,0.50053394,0.07482945,final
1773,2918,-0.0023205306,0.32001698,0.49928775,0.07833521,final
1774,2919,0.017597795,0.32432452,0.50394887,0.07918167,final
1776,2921,0.037431765,0.280614,0.50890106,0.06886917,final
1777,2922,0.0419534,0.27856416,0.5099814,0.068364896,final
1779,2926,-0.0074601076,0.3773807,0.49804905,0.091780946,final
1782,2929,0.013437182,0.37814516,0.50281066,0.091712624,final
1788,2941,0.064568385,0.3898442,0.51479554,0.094092965,final
1789,2942,0.03647908,0.38275984,0.5085034,0.09283978,final
1791,2944,0.040563207,0.32927117,0.5093948,0.08022521,final
1792,2946,0.022250455,0.3284451,0.5049401,0.08017062,final
1793,2947,0.032496613,0.30965835,0.50751746,0.075716265,final
1794,2948,0.04630895,0.3385882,0.5107076,0.082370505,final
1795,2949,0.041874878,0.31436038,0.509728,0.07673697,final
1796,2950,0.054387126,0.38416383,0.5128748,0.09316454,final
1797,2951,0.05195716,0.30430976,0.5122769,0.07435292,final
1799,2953,0.049304448,0.3552403,0.511908,0.086651295,final
1801,2959,-0.006398432,0.37424743,0.49838755,0.091072656,final
1802,2961,-0.002552761,0.4268186,0.49931484,0.103294715,final
1804,2966,-0.015109403,0.37269214,0.49622276,0.09067946,final
1806,2968,-0.018731155,0.28442797,0.49527276,0.069914035,final
1809,2971,0.01607251,0.29269052,0.5036588,0.07178257,final
1811,2973,-0.024916755,0.3275562,0.49383757,0.080189615,final
1814,2976,-0.033869702,0.3667454,0.49176338,0.08946436,final
1817,2985,-0.024098627,0.2896311,0.49401066,0.07124893,final
1818,2986,0.0536131,0.36467224,0.5129226,0.08884429,final
1819,2987,-0.016499648,0.34767172,0.49581724,0.08488952,final
1821,2989,0.020386733,0.28748414,0.5048298,0.070588835,final
1822,2990,0.0312763,0.3424314,0.50743955,0.083592735,final
1823,2991,0.039845053,0.29045558,0.50955075,0.071259946,final
1824,2993,0.04145505,0.32990897,0.509603,0.08041396,final
1825,2995,0.032657154,0.3371055,0.5079529,0.08252504,final
1827,2997,-0.018626157,0.37781423,0.49543443,0.09194586,final
1828,3000,-0.03876138,0.33196193,0.49056375,0.08132301,final
1829,3004,-0.0012640688,0.4107289,0.49966037,0.09958247,final
1830,3005,-0.0063053393,0.38415605,0.49840683,0.09346874,final
1831,3006,-0.018909998,0.37746215,0.49531868,0.09181528,final
1832,3007,-0.04455429,0.37113163,0.48921478,0.09044351,final
1836,3016,0.021347007,0.28992504,0.5051355,0.07125847,final
1838,3018,3.8490525e-06,0.26007578,0.49990934,0.06411631,final
1839,3019,-0.002675213,0.3486808,0.49912187,0.08501876,final
1840,3020,-0.019245962,0.34372342,0.4952268,0.08399645,final
1841,3022,0.067620985,0.52375203,0.5136577,0.123199515,final
1845,3030,0.03818446,0.36155906,0.50852793,0.08765569,final
1846,3032,0.028950848,0.2930405,0.5068118,0.07181792,final
1847,3033,0.010587245,0.32278937,0.50245637,0.07903334,final
1848,3034,0.034479894,0.31481284,0.5079875,0.07688073,final
1849,3035,0.05448302,0.41088995,0.5119926,0.09869647,final
1851,3037,0.024406042,0.3270877,0.5055041,0.07978652,final
1853,3039,-0.008937549,0.35073307,0.49759233,0.08550043,final
1854,3040,0.015185922,0.36170012,0.50343996,0.08807569,final
1857,3044,0.0018654942,0.3203891,0.50031495,0.078438774,final
1862,3052,-0.029594772,0.36223704,0.49282306,0.08841954,final
1863,3053,-0.0047432575,0.3977921,0.4987615,0.09661966,final
1866,3060,0.0034914752,0.3521805,0.5005962,0.08581469,final
1867,3061,0.047344565,0.42508987,0.51012415,0.102076665,final
1868,3062,0.032166827,0.3800225,0.50705075,0.09197001,final
1871,3067,0.015751278,0.35163826,0.50356525,0.085649446,final
1872,3068,0.011874395,0.3597313,0.5024682,0.087425366,final
1873,3070,-0.007717767,0.2971934,0.4979861,0.07296096,final
1874,3071,0.03917572,0.36057734,0.5090942,0.08755247,final
1875,3072,-0.032799136,0.35070488,0.4918493,0.08557853,final
1876,3074,0.0160302,0.29638645,0.5036926,0.07271753,final
1882,3081,-0.043543287,0.32868472,0.48934263,0.08055331,final
1883,3082,-0.019700237,0.34562823,0.49516624,0.08450735,final
1884,3083,-0.006013809,0.34799063,0.4984144,0.08495919,final
1886,3087,-0.003409038,0.36158282,0.49903107,0.08810526,final
1887,3088,0.04184515,0.40842366,0.50907016,0.0983881,final
1888,3089,0.051201444,0.44924557,0.5107867,0.10718324,final
1891,3093,0.006796851,0.32551306,0.5013349,0.07957785,final
1893,3095,0.05826768,0.4853164,0.511997,0.115050666,final
1895,3097,0.06051906,0.47776178,0.51268744,0.11347824,final
1896,3098,0.004317647,0.3495815,0.500704,0.08514123,final
1897,3099,0.0010856973,0.32882616,0.50007874,0.080385976,final
1898,3100,-0.010384097,0.38501996,0.49728844,0.093438365,final
1899,3101,-0.0024745213,0.31554046,0.4992261,0.07728572,final
1900,3102,0.031783704,0.33174208,0.5074539,0.080938354,final
1902,3104,-0.021716509,0.29625803,0.49459124,0.07279691,final
1903,3105,0.04391879,0.36626926,0.5102526,0.088848956,final
1904,3107,0.024545088,0.3455156,0.5057748,0.084280714,final
1905,3108,-0.021630973,0.3610099,0.49462822,0.0880064,final
1907,3111,0.01812714,0.36394432,0.5040637,0.08846479,final
1909,3113,0.022050353,0.37065497,0.5052669,0.09034879,final
1910,3114,0.0022388995,0.34151638,0.50043696,0.08346377,final
1915,3129,-0.043187425,0.3527543,0.48949787,0.08618627,final
1922,3145,-0.020572707,0.3913188,0.4949644,0.095078476,final
1923,3146,-0.035341483,0.42431203,0.49147442,0.10276068,final
1924,3147,0.027257077,0.3625782,0.5064233,0.08824797,final
1925,3148,-9.2335875e-05,0.37401125,0.49985996,0.09100789,final
1926,3152,0.024421103,0.37690523,0.5052759,0.09129003,final
1927,3153,0.041463297,0.3479419,0.509438,0.084569596,final
1928,3155,-0.009070312,0.37473038,0.49771553,0.091207184,final
1929,3156,0.0046111834,0.3973884,0.5010457,0.0965059,final
1930,3157,-0.039650317,0.35969618,0.49038404,0.087817214,final
1931,3159,-0.03268027,0.31793293,0.49200284,0.077974275,final
1932,3160,-0.011441369,0.3629736,0.49712503,0.08845735,final
1933,3163,-0.02143004,0.35252383,0.49473476,0.08608111,final
1936,3168,0.0138044935,0.32684615,0.5029527,0.0798023,final
1937,3169,0.011042823,0.37989026,0.5023223,0.09219159,final
1938,3173,0.0036872807,0.3881721,0.5008136,0.09432629,final
1939,3174,-0.04057931,0.37453786,0.4901942,0.091180794,final
1940,3175,-0.04387269,0.32923904,0.48928812,0.08067759,final
1941,3176,-0.02852457,0.37731168,0.49303117,0.09192304,final
1943,3178,-0.006170175,0.38337743,0.49834904,0.09316572,final
1944,3179,-0.011199816,0.3926914,0.49719274,0.095346786,final
1948,3185,-0.01505072,0.38336563,0.49632773,0.09327199,final
1949,3186,0.0014438712,0.39298418,0.5002962,0.09539133,final
1950,3189,-0.018208755,0.35746145,0.49554253,0.0872924,final
1952,3194,0.032480016,0.38420436,0.50729895,0.09304995,final
1953,3196,0.07097202,0.44472873,0.5155737,0.106139615,final
1954,3197,0.0175618,0.3109547,0.504182,0.076224394,final
1955,3198,0.04129847,0.35687515,0.50937414,0.086521134,final
1958,3201,0.03150429,0.37368864,0.50692236,0.09046578,final
1959,3203,-0.019641485,0.34227547,0.4950934,0.08363508,final
1960,3204,0.025774607,0.3307167,0.5059631,0.08069252,final
1962,3208,0.012723044,0.3705627,0.5029997,0.09028387,final
1963,3210,-0.0033549753,0.32223457,0.4989928,0.078843124,final
1965,3213,-0.024958404,0.3404941,0.493842,0.08325338,final
1968,3219,0.031400844,0.3632516,0.5073831,0.08833948,final
1973,3238,0.027347889,0.43928203,0.50648415,0.1060243,final
1974,3243,0.037520315,0.40726307,0.50889313,0.09866331,final
1975,3244,0.0095810145,0.33993047,0.5019818,0.08287906,final
1976,3246,0.013262396,0.37754107,0.5028787,0.0915807,final
1977,3247,0.027173614,0.35729867,0.5064581,0.087046206,final
1978,3248,0.05149415,0.40504363,0.51227266,0.09809298,final
1979,3249,0.018526789,0.36024606,0.5043534,0.08783278,final
1980,3250,0.0038676055,0.3780952,0.5007273,0.0918923,final
1981,3251,0.014450295,0.36975008,0.5031988,0.08983921,final
1982,3252,-0.004328961,0.3724823,0.4987,0.09055604,final
1983,3253,-0.029031413,0.344025,0.49288872,0.0841221,final
1984,3254,-0.019439485,0.3883253,0.4952854,0.09448461,final
1985,3255,0.01564544,0.3723198,0.5035661,0.090477265,final
1986,3256,-0.014206145,0.3122117,0.4964447,0.0766035,final
1987,3257,0.03640617,0.38830072,0.5086134,0.09422278,final
1988,3258,0.023315122,0.39050984,0.5054708,0.09474373,final
1989,3259,0.00090779946,0.36743912,0.50001264,0.0894346,final
1990,3260,-0.006098378,0.37398505,0.49823257,0.09089653,final
1991,3261,-0.0040855524,0.36131835,0.498918,0.08807927,final
1993,3263,-0.024984322,0.3741161,0.49391904,0.09115049,final
1994,3264,-0.0016372775,0.3458971,0.49951664,0.0845216,final
1995,3265,-0.021194084,0.27996814,0.4947353,0.06895037,final
1997,3267,-0.025523541,0.31942105,0.4937221,0.07833401,final
1999,3269,0.006025845,0.32051873,0.5013573,0.07852989,final
2000,3271,0.003150958,0.360357,0.5005386,0.08771707,final
2002,3273,0.0048868456,0.34614685,0.5011412,0.084631145,final
2003,3274,0.012976863,0.32264996,0.5030808,0.07907134,final
2005,3285,0.030260585,0.40868625,0.50721425,0.099060684,final
2008,3296,0.047693495,0.3951784,0.5106404,0.09528803,final
2009,3298,-0.01199548,0.35717887,0.49702993,0.08712703,final
2011,3300,-0.024152989,0.32064354,0.4940993,0.07868752,final
2012,3301,0.012698326,0.38153526,0.50303453,0.09281886,final
2013,3307,0.05239751,0.507075,0.5103481,0.11987703,final
2014,3308,0.03177193,0.36428237,0.50741476,0.08857864,final
2016,3316,0.012150864,0.38946486,0.502883,0.09469335,final
2017,3317,-0.017291848,0.34915197,0.49575105,0.0853129,final
2022,3328,-0.01574092,0.34409922,0.4960962,0.08411998,final
2024,3334,0.04913111,0.41216424,0.51067543,0.0991058,final
2027,3342,0.018587897,0.36392197,0.50413966,0.08844913,final
2028,3347,0.025718387,0.36628547,0.50579,0.088888034,final
2030,3354,0.03555576,0.34348777,0.50859535,0.083978295,final
2031,3355,-0.00879263,0.40968755,0.4978468,0.09943316,final
2033,3358,-0.03196137,0.34614813,0.49214384,0.084561266,final
2034,3359,0.027410075,0.35113725,0.5061142,0.08527864,final
2035,3360,-0.0009362197,0.34363288,0.4994696,0.08379251,final
2036,3361,-0.033527955,0.35028878,0.49173295,0.08551599,final
2037,3362,0.0074002645,0.32091534,0.50150466,0.07844491,final
2038,3363,0.015813125,0.35826343,0.5033078,0.08707879,final
2040,3365,0.034078058,0.33689216,0.5077094,0.082081586,final
2041,3366,0.024111537,0.32885495,0.50541455,0.080231324,final
2046,3384,0.019038605,0.29262197,0.5044341,0.071764514,final
2048,3386,-0.011333783,0.35198605,0.4970132,0.085795365,final
2050,3388,0.058233812,0.40292418,0.5137829,0.09740885,final
2053,3394,0.03718323,0.3698775,0.5087552,0.08986708,final
2054,3396,-0.015871068,0.30052024,0.49592575,0.07374738,final
2055,3397,-0.0063911984,0.29569325,0.4982904,0.07260923,final
2056,3398,-0.0098345885,0.29013252,0.49745703,0.07125829,final
2059,3404,0.07439181,0.4263412,0.5167988,0.10226599,final
2062,3408,-0.007817371,0.38170996,0.4979573,0.092768535,final
2063,3409,0.002765206,0.38433906,0.50060296,0.093482845,final
2066,3418,0.011413169,0.34278363,0.5026407,0.08371625,final
2068,3421,0.0046744896,0.3079938,0.5009702,0.07548008,final
2069,3422,-0.021280792,0.3301873,0.49469164,0.08077163,final
2071,3424,-0.026629606,0.3492073,0.49342796,0.08524709,final
2073,3426,-0.00023309804,0.34572506,0.49979386,0.08438231,final
2075,3429,-0.024064483,0.34562784,0.4940221,0.08440336,final
2076,3430,0.033359606,0.35851207,0.50769013,0.08719906,final
2079,3435,0.052323274,0.42817885,0.51123285,0.102607146,final
2081,3438,0.011819671,0.324382,0.50280833,0.07944957,final
2082,3439,0.07253827,0.34463173,0.5175612,0.0840353,final
2084,3441,-0.0051895287,0.3329199,0.49857754,0.08143441,final
2085,3444,-0.0005230175,0.3123529,0.49981773,0.07664216,final
2088,3448,0.031670887,0.37143615,0.5073459,0.09015742,final
2089,3450,-0.01584509,0.36168107,0.4960857,0.08818254,final
2090,3451,0.046137486,0.37633622,0.51043445,0.091014415,final
2091,3452,-0.025592957,0.3562814,0.4937635,0.08703803,final
2096,3461,0.03930308,0.38245162,0.5087855,0.09250828,final
2097,3462,0.044569843,0.4554339,0.5091779,0.10881344,final
2098,3466,-0.0016604314,0.32869,0.4995036,0.080454424,final
2099,3467,0.051496755,0.3716355,0.51164436,0.089867175,final
2100,3468,0.056042314,0.42260182,0.51225466,0.10119395,final
2101,3469,0.036370203,0.40017962,0.5077656,0.096425384,final
2103,3471,-0.0025425511,0.32037115,0.49913052,0.07837995,final
2105,3476,-0.023063459,0.32343304,0.49426877,0.07924337,final
2106,3477,0.003942629,0.39627212,0.5008035,0.09617076,final
2107,3478,0.05972364,0.39295855,0.51393086,0.09488972,final
2108,3479,-0.0012965061,0.31352526,0.49949324,0.076818995,final
2110,3481,-0.037223343,0.3523088,0.49093246,0.086100295,final
2112,3484,0.016613036,0.39061564,0.5039385,0.09495059,final
2114,3489,0.008526626,0.33974537,0.5019983,0.083065055,final
2116,3494,0.031393345,0.31192377,0.5072906,0.076272696,final
2118,3498,0.018632473,0.3512472,0.50406194,0.08546605,final
2119,3499,-0.023839295,0.25683534,0.49405125,0.06338912,final
2121,3501,-0.0059670727,0.35054767,0.4983529,0.08546687,final
2124,3504,0.0066108964,0.32517502,0.5012518,0.07938191,final
2125,3505,0.010777669,0.3176493,0.50239766,0.07770452,final
2127,3507,0.0112112975,0.3277313,0.5023697,0.080028675,final
2128,3508,0.01655663,0.25755465,0.5039289,0.063449144,final
2130,3510,-0.02269449,0.35275254,0.49447155,0.08614481,final
2132,3512,-0.002405933,0.35511726,0.49930975,0.08665032,final
2133,3513,0.0012205509,0.39800057,0.5002058,0.096596025,final
2136,3516,0.037120476,0.37693647,0.50824326,0.091300525,final
2139,3524,-0.000517745,0.3406832,0.4996289,0.083147116,final
2140,3525,0.009463191,0.3637867,0.50211483,0.088605665,final
2141,3526,0.0012146847,0.35856727,0.5000489,0.08731359,final
2142,3527,-0.017745744,0.2827742,0.49555132,0.0695769,final
2143,3528,0.0059442394,0.37618744,0.50128204,0.09146612,final
2145,3534,-0.0055267713,0.406309,0.49864662,0.09861301,final
2146,3535,-0.06183987,0.35380757,0.48503557,0.086442,final
2147,3536,-0.015177339,0.37544173,0.49630356,0.091453575,final
2149,3543,0.009597468,0.33744475,0.5020013,0.08228508,final
2151,3545,0.027233383,0.30783918,0.5062937,0.075303525,final
2152,3546,0.043775436,0.3832859,0.50971484,0.09260147,final
2154,3548,0.043029085,0.39100656,0.50955117,0.09442298,final
2155,3549,0.050212868,0.36217105,0.51140887,0.08778425,final
2157,3551,0.0031724114,0.31615046,0.5004473,0.07731791,final
2158,3552,0.0042157527,0.32305744,0.50084317,0.079023816,final
2161,3555,-0.029543906,0.3343979,0.492783,0.08193283,final
2162,3556,-0.046833824,0.39768276,0.48867628,0.096496925,final
2165,3565,0.0008412053,0.40198562,0.5001132,0.09754761,final
2166,3566,-0.0220337,0.38913912,0.49466583,0.09460156,final
2169,3576,-0.030557798,0.29283494,0.49245664,0.07199514,final
2170,3578,-0.0018516936,0.34172907,0.49949953,0.08356888,final
2174,3591,0.051766105,0.37507448,0.5120668,0.0907903,final
2175,3593,0.043600302,0.39900938,0.5105144,0.09687492,final
2182,3608,-0.011136305,0.33166572,0.4971845,0.081154786,final
2184,3614,-0.012324937,0.3497998,0.49691254,0.08543279,final
2185,3615,-0.020316442,0.35168767,0.49504626,0.0859743,final
2187,3617,-0.006048523,0.37765172,0.49849352,0.091926694,final
2188,3618,-0.05520108,0.38440734,0.48667622,0.09355607,final
2191,3623,-0.01315297,0.37019455,0.4967858,0.090257436,final
2192,3624,-0.027095519,0.31431183,0.49333394,0.07719007,final
2195,3629,0.053101048,0.5079629,0.51050174,0.120119415,final
2196,3633,0.035200436,0.32181314,0.50820583,0.07862477,final
2198,3635,0.040172786,0.30638105,0.5095527,0.074972056,final
2199,3638,0.02564596,0.30427742,0.50607306,0.07456823,final
2200,3639,0.015184053,0.3059262,0.50346386,0.074942015,final
2203,3649,0.054075494,0.39355102,0.5125825,0.09519353,final
2205,3654,0.055302247,0.3830426,0.51253426,0.09249961,final
2210,3668,0.058967512,0.3591696,0.51360375,0.08698498,final
2212,3671,0.0004556775,0.28713253,0.49988127,0.07049372,final
2214,3675,0.040278237,0.3452559,0.50919634,0.084046766,final
2218,3681,0.019909158,0.28083384,0.5045752,0.068973675,final
2219,3682,0.013606256,0.26837233,0.503137,0.06604338,final
2220,3683,0.005196062,0.3147027,0.5009735,0.07698118,final
2221,3684,-0.004115359,0.3681501,0.4987554,0.08953139,final
2222,3685,0.0033018896,0.34699678,0.5005701,0.08459756,final
2223,3686,0.01090365,0.3404569,0.5025369,0.083208516,final
2224,3688,0.0376621,0.37756684,0.50891805,0.091710955,final
2230,3697,0.027119925,0.33666477,0.50650233,0.08230793,final
2231,3698,-0.0010232942,0.3132771,0.49966186,0.076856665,final
2232,3699,0.0024690789,0.30006763,0.5004313,0.07359873,final
2233,3700,-0.013660047,0.30667856,0.49653256,0.075243235,final
2234,3701,0.022121903,0.33949164,0.50516135,0.08287084,final
2235,3702,0.015705172,0.26279688,0.5037347,0.06473217,final
2236,3703,-0.01634732,0.28850695,0.49587625,0.07095,final
2237,3704,-0.006330313,0.3049286,0.49836576,0.07488468,final
2238,3705,0.044247985,0.36421192,0.5106094,0.08868763,final
2239,3706,-0.012951571,0.3467856,0.49674737,0.08470757,final
2240,3707,0.04239906,0.3839105,0.5099554,0.09304942,final
2241,3708,0.04881028,0.30655,0.51175076,0.07505607,final
2244,3712,0.0075382763,0.36672246,0.50174165,0.089346476,final
2249,3717,0.007962859,0.35384881,0.5018909,0.08644525,final
2252,3723,0.0048762527,0.3748704,0.50083417,0.0910266,final
2258,3729,0.0115937255,0.32439432,0.50260717,0.07940453,final
2259,3730,0.013060833,0.3548977,0.5026461,0.08622394,final
2261,3733,0.043401014,0.36880186,0.50985986,0.089292906,final
2262,3735,0.029942662,0.33834395,0.50679606,0.082372144,final
2264,3740,-0.026004987,0.3203013,0.49360737,0.07857858,final
2265,3741,0.03848903,0.33320382,0.5088723,0.08112596,final
2266,3742,0.06923597,0.5789734,0.51319444,0.13474959,final
2268,3744,-0.022138927,0.38233122,0.49461842,0.09314798,final
2269,3745,-0.043317582,0.3387958,0.4894679,0.0829217,final
2272,3751,-0.041746452,0.3510819,0.4898332,0.08576983,final
2273,3752,-0.016382942,0.40160835,0.49607033,0.09757878,final
2274,3753,0.006936969,0.35517284,0.5016026,0.086673245,final
2275,3754,-0.0013993473,0.41341,0.49967882,0.10027258,final
2276,3755,-0.049364034,0.33442447,0.4879978,0.08190863,final
2278,3760,-0.0047438573,0.35205257,0.49866566,0.08588052,final
2279,3763,0.015800703,0.32001612,0.50367886,0.07830316,final
2280,3764,0.058214016,0.36637506,0.5140021,0.089132674,final
2285,3770,0.023431484,0.29563314,0.50557435,0.072528824,final
2289,3783,0.0014635391,0.34094575,0.5002421,0.08327109,final
2291,3785,-0.021388121,0.34564528,0.49479634,0.08455894,final
2294,3788,0.02044292,0.36203596,0.50429934,0.0879022,final
2296,3791,0.0529403,0.37550792,0.5124771,0.091095775,final
2298,3793,-0.024116933,0.2944333,0.4940746,0.07249479,final
2301,3798,-0.013623783,0.3467684,0.49667323,0.08476224,final
2304,3802,0.032193884,0.3468689,0.5077665,0.08474105,final
2306,3809,-0.01346194,0.345239,0.4966351,0.084353685,final
2308,3811,-0.0078114686,0.32964158,0.49775797,0.08050412,final
2309,3812,0.029529648,0.3570092,0.50672805,0.08675859,final
2311,3814,0.009735387,0.33540106,0.5020727,0.08185859,final
2312,3819,-0.0083852075,0.32963702,0.49780756,0.08058109,final
2313,3821,0.011495082,0.4118681,0.5027059,0.0998134,final
2317,3825,0.05380684,0.4382202,0.51270044,0.10559555,final
2318,3826,0.033082493,0.37753788,0.5079795,0.09194357,final
2319,3827,-0.03363605,0.30481896,0.49175665,0.074938804,final
2323,3836,-0.008328906,0.31195384,0.49769285,0.0763993,final
2326,3841,0.035097618,0.36023125,0.5084294,0.087854035,final
2327,3844,0.051472392,0.3909127,0.51199496,0.0945045,final
2329,3852,-0.033610288,0.37505084,0.49186552,0.091418445,final
2332,3861,-0.027127858,0.42133087,0.49347776,0.10202433,final
2333,3863,-0.0323655,0.34347764,0.49210083,0.08406758,final
2336,3868,-0.000672347,0.3440429,0.49970472,0.08402782,final
2337,3869,-0.0020251977,0.37340128,0.49938408,0.09088096,final
2338,3871,0.060744062,0.40082383,0.51364976,0.0965354,final
2340,3873,0.062390797,0.35948566,0.5144791,0.0871232,final
2343,3882,-0.013371881,0.38424164,0.4966951,0.093482755,final
2345,3893,-0.028005667,0.3581584,0.49317774,0.08744466,final
2348,3897,-0.017148038,0.3570974,0.49575874,0.08715383,final
2352,3911,-0.014093693,0.36607933,0.49653706,0.0893022,final
2355,3916,0.017836168,0.37012067,0.5041287,0.090034835,final
2356,3917,-0.015984833,0.2761892,0.49601972,0.06803814,final
2363,3927,0.04513349,0.32911402,0.51054233,0.08021062,final
2364,3928,0.04791034,0.39866167,0.5107455,0.09634449,final
2366,3930,0.05073894,0.3396868,0.5118496,0.08275887,final
2367,3932,0.053181127,0.4370083,0.511377,0.104667544,final
2372,3948,-0.029549735,0.36911508,0.49281973,0.09001363,final
2373,3949,0.0030808533,0.36452988,0.50058866,0.08875102,final
2374,3952,-0.012570854,0.36016834,0.49686787,0.08783795,final
