item_idx,item_id,edge_logit_mean,edge_logit_std,edge_probability_mean,edge_probability_std,stage
1621,2668,0.05885871,0.38903973,0.51414746,0.09473197,final
1623,2670,0.03209291,0.47750124,0.5057735,0.113868795,final
1624,2671,-0.027951028,0.368074,0.49325526,0.08987953,final
1625,2672,-0.0010653404,0.34982294,0.4997568,0.08565274,final
1626,2676,0.008701556,0.36006176,0.5021052,0.08807064,final
1627,2677,-0.039302688,0.33716244,0.49046782,0.08265371,final
1629,2683,-0.09186156,0.3644176,0.47791147,0.088778466,final
1630,2686,-0.046595443,0.37151974,0.4887238,0.09073396,final
1631,2687,-0.056440964,0.38451195,0.4864478,0.093697764,final
1632,2688,0.0067032385,0.3791211,0.5016538,0.0925025,final
1633,2690,-0.06607397,0.36515298,0.48404413,0.089169525,final
1634,2692,-0.08185181,0.3853847,0.4802121,0.09393079,final
1635,2693,-0.028406845,0.32954907,0.4930775,0.080889605,final
1636,2694,-0.019267745,0.3860915,0.49544513,0.09407486,final
1638,2699,-0.02541238,0.32937163,0.4938236,0.08086442,final
1639,2700,-0.064984165,0.3546329,0.4843397,0.08664607,final
1640,2701,0.057776697,0.3722279,0.51398486,0.09080201,final
1641,2702,-0.005513101,0.42259187,0.49873623,0.10249673,final
1642,2706,-0.09003243,0.38123024,0.47836542,0.092754535,final
1643,2707,-0.024155285,0.30462724,0.49411488,0.07492229,final
1644,2709,-0.060097124,0.37021574,0.48556867,0.09025448,final
1645,2710,-0.087473765,0.3699454,0.47896358,0.09011283,final
1646,2712,-0.004273936,0.3923648,0.49902165,0.09558431,final
1647,2713,0.0074675158,0.3512253,0.50190115,0.08597842,final
1649,2716,-0.02355724,0.34966296,0.4940291,0.085642315,final
1650,2717,0.030443277,0.36130872,0.5073455,0.08836024,final
1651,2718,-0.042203728,0.39163888,0.48997164,0.095265456,final
1652,2719,0.07175871,0.36817718,0.51737523,0.089805864,final
1653,2720,0.05351484,0.37796584,0.513012,0.09214444,final
1655,2722,-0.0048746658,0.3544935,0.49888828,0.08673991,final
1656,2723,-0.03984689,0.3914844,0.49054876,0.095261216,final
1657,2724,0.006424167,0.3981189,0.5016501,0.096874565,final
1660,2728,0.052748587,0.50964606,0.5102575,0.120560795,final
1661,2729,0.052038442,0.5135091,0.5102625,0.121636026,final
1665,2734,-0.012734626,0.4066625,0.4966489,0.0989233,final
1666,2735,0.03330332,0.34094334,0.50807,0.08355766,final
1667,2736,0.0069157383,0.38601074,0.50143695,0.09404347,final
1669,2739,0.022035278,0.4537611,0.5044397,0.10937668,final
1671,2745,0.008277577,0.42065966,0.5013349,0.10194804,final
1672,2746,-0.012461808,0.35247695,0.4968804,0.086267516,final
1673,2747,0.05103657,0.45908278,0.51093304,0.10999209,final
1676,2750,-0.0044823256,0.40250188,0.49858052,0.09802206,final
1679,2759,-0.06723802,0.39953673,0.48394474,0.097039156,final
1680,2761,-0.08019236,0.38639158,0.48070765,0.094058774,final
1681,2762,-0.07314935,0.3516508,0.48224518,0.08603715,final
1682,2763,-0.039952107,0.34530228,0.49031734,0.08455118,final
1683,2764,0.039980598,0.39140546,0.5089173,0.09490317,final
1685,2770,-0.077561736,0.38887596,0.48144758,0.094515406,final
1687,2772,0.003186624,0.37880912,0.5008715,0.09243253,final
1689,2779,-0.016700689,0.37790737,0.4955744,0.092210054,final
1696,2788,0.0026169552,0.41916892,0.4997524,0.10156432,final
1699,2791,-0.047672737,0.37725833,0.488275,0.09212677,final
1700,2792,0.014193899,0.37495923,0.50332254,0.09156085,final
1701,2793,-0.0014609197,0.38380578,0.4996865,0.093589604,final
1702,2794,0.029971216,0.36521205,0.5071782,0.089219056,final
1703,2795,0.009658743,0.36780432,0.50201106,0.08982911,final
1704,2796,0.009108686,0.36318234,0.5021281,0.08879,final
1705,2797,-0.017300062,0.36150128,0.49556875,0.08846197,final
1709,2802,0.013388548,0.31471235,0.5032544,0.07732202,final
1710,2803,0.02667436,0.3286977,0.50641483,0.080613814,final
1711,2804,-0.034272972,0.43248034,0.4912296,0.10488907,final
1712,2805,-0.0030710143,0.3665634,0.49937624,0.08953221,final
1715,2808,0.06498219,0.39735645,0.51568377,0.09663303,final
1716,2815,0.07324968,0.36037332,0.5176893,0.08793552,final
1719,2819,0.016205294,0.3292207,0.5035238,0.08063869,final
1720,2822,0.029009394,0.34725237,0.5070042,0.08499827,final
1721,2826,-0.059096232,0.32323882,0.48564562,0.07925505,final
1722,2827,0.039047882,0.35563537,0.5095255,0.08697326,final
1726,2840,0.004043233,0.34327263,0.50106186,0.08408901,final
1727,2841,-0.040277854,0.3278248,0.4901924,0.08043791,final
1733,2857,0.037055682,0.41792408,0.50795966,0.1009126,final
1734,2858,-0.07223821,0.40432978,0.48258537,0.0982912,final
1735,2859,-0.01640796,0.35054663,0.49569803,0.08585896,final
1737,2861,0.0005359964,0.4183037,0.5001514,0.10155722,final
1739,2863,0.012041258,0.4293937,0.50173867,0.103609465,final
1741,2867,-0.0044055977,0.35063747,0.49880397,0.08586427,final
1744,2871,0.0076911054,0.36244178,0.50128144,0.08841664,final
1745,2872,-0.0048025507,0.37103543,0.49847752,0.09058756,final
1747,2875,0.040972546,0.34719127,0.50986487,0.08498213,final
1748,2877,0.06738546,0.42118514,0.5156299,0.10174834,final
1751,2881,0.01915194,0.34854084,0.50462365,0.0853334,final
1753,2883,-0.07222137,0.38235068,0.48269346,0.09308064,final
1756,2889,-0.07177377,0.36834568,0.48274612,0.08977735,final
1757,2890,-0.071894445,0.36476204,0.48265442,0.08904589,final
1762,2901,0.008134269,0.33645174,0.501729,0.082414865,final
1766,2906,0.07570032,0.40680897,0.51827025,0.098805815,final
1767,2907,0.009576857,0.4122936,0.502444,0.10011323,final
1768,2908,-0.04701519,0.4266848,0.48861954,0.10354719,final
1769,2912,-0.09381262,0.37593722,0.47742572,0.0915127,final
1770,2915,0.012236525,0.37545452,0.5026455,0.09159722,final
1771,2916,-0.041145332,0.32816985,0.48988378,0.08057167,final
1772,2917,-0.012950553,0.32476285,0.4965816,0.07974508,final
1773,2918,-0.010938738,0.38395974,0.49709478,0.09366255,final
1774,2919,-0.0025653467,0.40873626,0.49886915,0.099360816,final
1776,2921,0.012844335,0.3772566,0.5023637,0.09178667,final
1777,2922,0.013311474,0.3753515,0.5024685,0.09128957,final
1779,2926,-0.035937395,0.4078926,0.49120107,0.09921447,final
1782,2929,0.008728112,0.4547466,0.5013618,0.10972018,final
1788,2941,0.057735655,0.46412244,0.5123426,0.11096395,final
1789,2942,0.0654735,0.4275509,0.51521915,0.10328155,final
1791,2944,0.034177776,0.4212391,0.5070871,0.101551235,final
1792,2946,0.023464177,0.43388364,0.5044849,0.104538456,final
1793,2947,0.010647171,0.4206543,0.5014639,0.10161348,final
1794,2948,0.015183719,0.4198689,0.50254893,0.10136674,final
1795,2949,0.04446836,0.45580283,0.5092122,0.109122,final
1796,2950,0.1042161,0.3989685,0.52492607,0.09668701,final
1797,2951,0.041885532,0.41278934,0.5090182,0.09958567,final
1799,2953,0.08239186,0.4023881,0.5198181,0.09767983,final
1801,2959,-0.052982662,0.40361956,0.48719585,0.09818923,final
1802,2961,0.01523972,0.41381872,0.50371873,0.100505486,final
1804,2966,-0.052104253,0.4082379,0.4873626,0.09931252,final
1806,2968,-0.036094606,0.3644911,0.4909945,0.08915725,final
1809,2971,0.016034149,0.35646325,0.50349426,0.08706646,final
1811,2973,-0.06600774,0.3887869,0.4840186,0.09472497,final
1814,2976,-0.05838253,0.3803985,0.4860329,0.09266834,final
1817,2985,-0.05024484,0.33985105,0.4877028,0.08329866,final
1818,2986,0.066403285,0.34864068,0.5160863,0.08524932,final
1819,2987,-0.033282,0.3420622,0.4917931,0.08387203,final
1821,2989,0.044408087,0.35078424,0.5104911,0.08564541,final
1822,2990,0.024890045,0.36553004,0.5058298,0.08918731,final
1823,2991,0.038301203,0.3625819,0.5088079,0.088328026,final
1824,2993,0.025286606,0.40160957,0.5052294,0.09723328,final
1825,2995,0.034085505,0.37765625,0.5082989,0.09209861,final
1827,2997,-0.07456648,0.38423097,0.48201418,0.093589455,final
1828,3000,-0.071135916,0.34952113,0.48272264,0.085497424,final
1829,3004,0.03772792,0.3985002,0.50919276,0.09696739,final
1830,3005,-0.037489306,0.35850152,0.49096626,0.08756649,final
1831,3006,-0.043595,0.3975837,0.4894694,0.09680752,final
1832,3007,-0.07574834,0.3291189,0.4816078,0.08064235,final
1836,3016,0.012902766,0.33995247,0.50298375,0.08329567,final
1838,3018,-0.019320315,0.33651,0.4951344,0.08254539,final
1839,3019,-0.017453365,0.37744284,0.49550793,0.09213527,final
1840,3020,-0.040337052,0.34884158,0.49018273,0.08540593,final
1841,3022,0.04630941,0.6815922,0.5049464,0.1548722,final
1845,3030,0.011144423,0.4877365,0.5007765,0.11641483,final
1846,3032,0.018658247,0.37215036,0.5039866,0.09064863,final
1847,3033,-0.0086041745,0.32615596,0.49788135,0.080085926,final
1848,3034,0.02766957,0.41529337,0.5057244,0.100395165,final
1849,3035,0.044319194,0.52050257,0.5079966,0.12283432,final
1851,3037,0.01927898,0.4235826,0.5035896,0.10233196,final
1853,3039,-0.0023904128,0.37551093,0.4990635,0.091647066,final
1854,3040,0.024694469,0.3882035,0.5057024,0.09459448,final
1857,3044,-0.030176483,0.34604466,0.49255827,0.0848117,final
1862,3052,-0.07895821,0.37118742,0.4810225,0.090442404,final
1863,3053,-0.00998709,0.38336685,0.49764448,0.09352472,final
1866,3060,-0.024051974,0.3897405,0.49401528,0.09503662,final
1867,3061,0.043529633,0.57989407,0.50666976,0.13509405,final
1868,3062,0.043485057,0.4568387,0.5089241,0.10937084,final
1871,3067,-0.019800054,0.4038872,0.49490044,0.098289825,final
1872,3068,0.011356574,0.42240056,0.5019834,0.1023001,final
1873,3070,-0.016715964,0.34006503,0.4958503,0.08338272,final
1874,3071,0.022624966,0.43070075,0.50482196,0.10427496,final
1875,3072,-0.017387718,0.4034067,0.49557197,0.09821758,final
1876,3074,0.005740123,0.36281532,0.5007932,0.0884853,final
1882,3081,-0.08469444,0.37866023,0.47961727,0.09219102,final
1883,3082,-0.024053808,0.35350704,0.4941714,0.08642144,final
1884,3083,-0.06791025,0.40804955,0.4836489,0.09920029,final
1886,3087,-0.016005605,0.34435818,0.49604225,0.08434277,final
1887,3088,0.031620074,0.5325187,0.5049516,0.12568228,final
1888,3089,0.05536896,0.61961854,0.50864136,0.14291276,final
1891,3093,0.015924804,0.3996119,0.5031475,0.096998364,final
1893,3095,0.05708556,0.6404776,0.5085256,0.14683548,final
1895,3097,0.056681044,0.5919362,0.5095591,0.13732122,final
1896,3098,0.010666597,0.4027776,0.5020324,0.09787541,final
1897,3099,0.016328521,0.39412552,0.50350255,0.09582893,final
1898,3100,-0.0074542398,0.41185495,0.4979485,0.10009826,final
1899,3101,-0.032351963,0.29640508,0.49201807,0.07298331,final
1900,3102,0.003930038,0.30536973,0.5007924,0.075095505,final
1902,3104,-0.03686367,0.36569497,0.49094045,0.08939324,final
1903,3105,0.033461027,0.41312072,0.5074885,0.10012848,final
1904,3107,-0.0051053367,0.35245943,0.49863937,0.0862579,final
1905,3108,-0.05068548,0.37682846,0.4876641,0.09198042,final
1907,3111,0.021769844,0.41578513,0.5046375,0.10078355,final
1909,3113,0.05855328,0.34893417,0.51419926,0.08531781,final
1910,3114,-0.034724653,0.3912376,0.49159372,0.09538842,final
1915,3129,-0.0804513,0.3908329,0.48068184,0.09507971,final
1922,3145,-0.0019861998,0.40847015,0.4994954,0.09935094,final
1923,3146,-0.024843967,0.4082374,0.49418116,0.099171534,final
1924,3147,-0.019871868,0.33985725,0.4950986,0.0833713,final
1925,3148,-0.023083426,0.39449,0.49435955,0.0961081,final
1926,3152,0.024971947,0.446823,0.50477475,0.10749363,final
1927,3153,0.037914176,0.43606398,0.5077805,0.10476545,final
1928,3155,-0.00681686,0.3873251,0.4983425,0.09443295,final
1929,3156,0.00017331375,0.3973644,0.5001426,0.096751004,final
1930,3157,-0.020454125,0.43279684,0.49523354,0.1047937,final
1931,3159,-0.02869247,0.34119266,0.4930379,0.08360689,final
1932,3160,-0.041969128,0.40236247,0.489843,0.09793411,final
1933,3163,-0.049351927,0.39523458,0.48812708,0.09622709,final
1936,3168,0.008767426,0.41458383,0.5012169,0.10035095,final
1937,3169,0.038558353,0.43392396,0.508747,0.1049805,final
1938,3173,0.0012118866,0.40925846,0.50030196,0.09949152,final
1939,3174,-0.06499421,0.38179034,0.4844115,0.09293798,final
1940,3175,-0.07584303,0.34927866,0.48162186,0.08544409,final
1941,3176,-0.09892294,0.3624805,0.47614357,0.088364124,final
1943,3178,-0.024000281,0.4057023,0.49409077,0.098725185,final
1944,3179,-0.033741727,0.41114628,0.491911,0.09985161,final
1948,3185,-0.04229874,0.42063895,0.48987615,0.10205173,final
1949,3186,-0.04168587,0.4168572,0.49006155,0.10116642,final
1950,3189,-0.05555847,0.3756941,0.48665407,0.09160783,final
1952,3194,0.040467396,0.45483008,0.5087693,0.10943591,final
1953,3196,0.06488741,0.53804564,0.5124833,0.1261544,final
1954,3197,0.01442091,0.33959502,0.5034056,0.08319645,final
1955,3198,0.031387404,0.45532006,0.50627494,0.10946075,final
1958,3201,0.05504988,0.45775133,0.51172614,0.10956508,final
1959,3203,-0.037704043,0.34676933,0.49074697,0.08496294,final
1960,3204,0.027999647,0.34163532,0.50643605,0.08355842,final
1962,3208,0.020167014,0.34214005,0.5049145,0.08383504,final
1963,3210,-0.018438037,0.3837575,0.49526194,0.09360973,final
1965,3213,-0.036737137,0.37380475,0.49109077,0.0913085,final
1968,3219,0.005085762,0.33264986,0.50118935,0.08159889,final
1973,3238,0.04679384,0.38212737,0.5113821,0.09315058,final
1974,3243,0.0472951,0.38020796,0.5114635,0.09273749,final
1975,3244,0.013057412,0.4030129,0.5026276,0.09791965,final
1976,3246,-0.02372336,0.41530547,0.49401748,0.10093197,final
1977,3247,0.03664891,0.35944682,0.50885653,0.08785893,final
1978,3248,0.0656145,0.38079286,0.51584697,0.09274282,final
1979,3249,0.006253813,0.32368588,0.501491,0.07948794,final
1980,3250,-0.003765987,0.3986931,0.4989304,0.097049184,final
1981,3251,0.021468557,0.371802,0.50489223,0.09072597,final
1982,3252,0.018622154,0.4045332,0.5042126,0.09834142,final
1983,3253,-0.06012253,0.36011449,0.48542997,0.08803753,final
1984,3254,0.023479816,0.3767208,0.5057249,0.09195015,final
1985,3255,0.019091297,0.4067631,0.50432044,0.09890756,final
1986,3256,-0.020316366,0.31093818,0.49493852,0.07646896,final
1987,3257,0.050147884,0.3617507,0.51211447,0.08837736,final
1988,3258,0.026751542,0.36548674,0.5065038,0.08930326,final
1989,3259,0.019124296,0.38817972,0.50440305,0.09450863,final
1990,3260,0.002796635,0.413302,0.5003185,0.1004361,final
1991,3261,-0.039111312,0.36298817,0.49051082,0.08870127,final
1993,3263,-0.023696138,0.38217854,0.4943214,0.09320903,final
1994,3264,-0.01923681,0.36969966,0.49534142,0.09028575,final
1995,3265,-0.052454367,0.32942948,0.4871581,0.0808459,final
1997,3267,-0.03515347,0.32486346,0.49140394,0.079735205,final
1999,3269,0.01525973,0.35277894,0.5036046,0.08631096,final
2000,3271,-0.024447085,0.4099084,0.49385187,0.09970591,final
2002,3273,0.00055310957,0.33065677,0.5001815,0.0811271,final
2003,3274,0.014378127,0.3416541,0.50343364,0.08367143,final
2005,3285,0.021723665,0.38217384,0.5053089,0.093196556,final
2008,3296,0.0595571,0.48962027,0.5124361,0.11644125,final
2009,3298,-0.03726147,0.38213637,0.491023,0.09314686,final
2011,3300,-0.02834203,0.33418572,0.4931189,0.08192323,final
2012,3301,-0.039701913,0.3533496,0.49042946,0.0863962,final
2013,3307,0.050097212,0.6614084,0.5062815,0.15086743,final
2014,3308,0.031014876,0.38072845,0.50726944,0.092785366,final
2016,3316,0.02944716,0.3489919,0.50716245,0.08539484,final
2017,3317,-0.045725938,0.38138005,0.48898104,0.09300648,final
2022,3328,-0.042657997,0.3604036,0.48965126,0.08814285,final
2024,3334,0.06402615,0.5153495,0.5125755,0.12125358,final
2027,3342,0.0021061806,0.4055496,0.5000058,0.09858238,final
2028,3347,0.0102492785,0.43707472,0.50170606,0.10571002,final
2030,3354,0.011130165,0.35438886,0.5027631,0.08672372,final
2031,3355,0.0008231683,0.34919158,0.5002728,0.085496016,final
2033,3358,-0.037517425,0.36033034,0.49085438,0.08816314,final
2034,3359,0.021662023,0.4213672,0.5043192,0.101935364,final
2035,3360,-0.017930819,0.4104715,0.49515316,0.09978406,final
2036,3361,-0.05504673,0.38361096,0.48661825,0.0935854,final
2037,3362,0.0006494232,0.40727445,0.49940956,0.098838635,final
2038,3363,0.012751352,0.4410152,0.5019583,0.10637394,final
2040,3365,0.026153952,0.4659026,0.50448257,0.11136012,final
2041,3366,0.017128928,0.39923212,0.50329375,0.09682486,final
2046,3384,0.02207015,0.36850995,0.50482696,0.08979025,final
2048,3386,-0.019509451,0.33494195,0.49518892,0.08220854,final
2050,3388,0.049264915,0.39685303,0.51185864,0.09660385,final
2053,3394,0.050113667,0.36477578,0.5120423,0.08905299,final
2054,3396,-0.023290059,0.4153931,0.4938441,0.100914106,final
2055,3397,-0.02426816,0.40178204,0.4937358,0.09776908,final
2056,3398,-0.011374568,0.38458902,0.49694443,0.0937479,final
2059,3404,0.064054415,0.53304094,0.5128581,0.12549616,final
2062,3408,-0.03849199,0.41969997,0.49066734,0.10193666,final
2063,3409,-0.008477089,0.34878808,0.4979647,0.08538689,final
2066,3418,-0.016512142,0.38673824,0.49586555,0.094307244,final
2068,3421,-0.026635578,0.37853852,0.493211,0.092365555,final
2069,3422,-0.00929831,0.3608584,0.4975818,0.088305965,final
2071,3424,-0.059464574,0.40962133,0.48550346,0.09965023,final
2073,3426,0.017329652,0.3649787,0.5040624,0.08916625,final
2075,3429,-0.018572118,0.3678454,0.49525583,0.08993363,final
2076,3430,0.056935534,0.41619045,0.51291835,0.1004654,final
2079,3435,0.037231874,0.53822726,0.5058645,0.12647893,final
2081,3438,0.037548974,0.34994888,0.50904757,0.08561842,final
2082,3439,0.08686352,0.38054034,0.52103424,0.09266566,final
2084,3441,0.025615707,0.35175112,0.5059613,0.08598767,final
2085,3444,-0.043719728,0.32383513,0.4893044,0.0795029,final
2088,3448,0.019421011,0.40585634,0.5042709,0.09866517,final
2089,3450,-0.059958,0.37397403,0.48551115,0.09123123,final
2090,3451,0.058847394,0.45725095,0.5126644,0.109401524,final
2091,3452,-0.0016188746,0.35961598,0.49966902,0.08795452,final
2096,3461,0.03566863,0.44025508,0.50727206,0.10580309,final
2097,3462,0.031499047,0.61735463,0.5031965,0.14280048,final
2098,3466,-0.019328423,0.34791455,0.49526203,0.08518675,final
2099,3467,0.03645756,0.46958926,0.50697094,0.11215748,final
2100,3468,0.067527965,0.5387968,0.51319313,0.12645128,final
2101,3469,0.041809037,0.52016455,0.5075121,0.12292854,final
2103,3471,0.02264945,0.41844502,0.50459427,0.101234116,final
2105,3476,-0.04099827,0.36431614,0.49001276,0.08911141,final
2106,3477,-0.011924588,0.40366444,0.49709162,0.098224655,final
2107,3478,0.050618626,0.39773074,0.5118903,0.096650004,final
2108,3479,0.0019656909,0.36339977,0.5002238,0.08880799,final
2110,3481,-0.079172224,0.39334506,0.48096555,0.095681675,final
2112,3484,0.029436529,0.35599414,0.5071495,0.08708262,final
2114,3489,0.025187394,0.33554766,0.5061365,0.08225202,final
2116,3494,0.021689944,0.38961458,0.50445133,0.09458364,final
2118,3498,0.022515569,0.46153522,0.5042451,0.11095978,final
2119,3499,-0.050403964,0.36095783,0.48765776,0.08831484,final
2121,3501,-0.017162502,0.38289407,0.49563774,0.093395784,final
2124,3504,0.007448042,0.40286827,0.5011104,0.09784672,final
2125,3505,-0.003322242,0.3275123,0.4990005,0.080398776,final
2127,3507,0.011162639,0.4286391,0.5015978,0.10356569,final
2128,3508,-0.0033350224,0.35167015,0.49870464,0.08599248,final
2130,3510,-0.047758196,0.33865038,0.48841894,0.08297588,final
2132,3512,-0.0026927101,0.39592907,0.49924386,0.09639274,final
2133,3513,-0.007478284,0.36867124,0.498218,0.090047404,final
2136,3516,0.04631977,0.4802497,0.5092797,0.11439578,final
2139,3524,-0.0065419055,0.3684585,0.4981295,0.09000446,final
2140,3525,0.010127373,0.3708602,0.5023365,0.09057752,final
2141,3526,0.007046629,0.4230893,0.501298,0.102611385,final
2142,3527,-0.04962718,0.29961416,0.48779657,0.07378405,final
2143,3528,0.033316553,0.3947029,0.50796384,0.09606215,final
2145,3534,-0.014208915,0.39318538,0.49668482,0.0957319,final
2146,3535,-0.08665955,0.3579713,0.47911814,0.08733523,final
2147,3536,-0.042328577,0.3658569,0.4897905,0.08940011,final
2149,3543,0.005980639,0.3899397,0.5009548,0.09498408,final
2151,3545,-2.01443e-05,0.37089062,0.49941412,0.09043244,final
2152,3546,0.05927715,0.4654926,0.51253134,0.111029826,final
2154,3548,0.048893783,0.507176,0.5095344,0.12018229,final
2155,3549,0.06311181,0.48238325,0.5131534,0.11455362,final
2157,3551,0.023645382,0.35726663,0.50519323,0.08717262,final
2158,3552,-0.018751036,0.37411734,0.4951618,0.09138427,final
2161,3555,-0.044429593,0.31717786,0.48920938,0.07785898,final
2162,3556,-0.06554875,0.41069502,0.4843235,0.099653974,final
2165,3565,0.018372973,0.4090361,0.5044398,0.09937011,final
2166,3566,-0.052987617,0.4038218,0.4873331,0.098125204,final
2169,3576,-0.05928248,0.36207142,0.48556465,0.088515125,final
2170,3578,-0.033937767,0.35873595,0.49172136,0.08778618,final
2174,3591,0.05560667,0.41003764,0.5128229,0.09922233,final
2175,3593,0.07325683,0.38345283,0.5177758,0.09338948,final
2182,3608,-0.057046786,0.36145884,0.48612118,0.08837683,final
2184,3614,0.0028778645,0.35576996,0.50070804,0.08702728,final
2185,3615,-0.042264685,0.3508573,0.4898252,0.08581844,final
2187,3617,-0.035661787,0.3616318,0.4914358,0.08836183,final
2188,3618,-0.06830472,0.36584666,0.48354113,0.08928739,final
2191,3623,-0.026426347,0.30084088,0.4935529,0.07401725,final
2192,3624,-0.07091155,0.36262083,0.4828799,0.08850608,final
2195,3629,0.02768033,0.6790177,0.5007608,0.15474021,final
2196,3633,0.030397508,0.3874324,0.5066364,0.09402897,final
2198,3635,0.031634144,0.36788008,0.50717574,0.08956262,final
2199,3638,0.048279077,0.3454689,0.5114453,0.08438608,final
2200,3639,0.044199046,0.36453694,0.51027197,0.08876775,final
2203,3649,0.04777776,0.4183312,0.51093066,0.101272084,final
2205,3654,0.048583575,0.47199053,0.5098249,0.11253716,final
2210,3668,0.08273137,0.4897115,0.51788497,0.1161578,final
2212,3671,-0.0048759924,0.3971429,0.49808848,0.09656708,final
2214,3675,0.03764029,0.4908727,0.5068761,0.11665607,final
2218,3681,0.023354514,0.40747285,0.5045582,0.09848747,final
2219,3682,0.022811662,0.35603774,0.5049551,0.086820446,final
2220,3683,-0.00070182566,0.3757854,0.49933332,0.091688566,final
2221,3684,-0.0044505727,0.40448698,0.49871022,0.098385096,final
2222,3685,-0.0019082485,0.38677895,0.499237,0.094282456,final
2223,3686,-0.00044671778,0.29802328,0.49985838,0.0733876,final
2224,3688,0.026109539,0.3679935,0.50616616,0.08989074,final
2230,3697,0.04515417,0.3110234,0.51098955,0.07639615,final
2231,3698,-0.0040716613,0.343755,0.49891716,0.08422566,final
2232,3699,0.0076094633,0.35995117,0.50157386,0.08796279,final
2233,3700,-0.024275655,0.3719086,0.49379274,0.09086075,final
2234,3701,0.02212163,0.34319225,0.50528985,0.08408425,final
2235,3702,-0.0136771,0.30888984,0.49646527,0.075970046,final
2236,3703,-0.02378162,0.33388978,0.49404913,0.08187252,final
2237,3704,0.0077445707,0.32037988,0.50186336,0.07869033,final
2238,3705,0.058396917,0.35665783,0.51408505,0.08712738,final
2239,3706,-0.026423538,0.31078544,0.4935172,0.076443896,final
2240,3707,0.03202094,0.39055845,0.50748515,0.09503312,final
2241,3708,0.04434555,0.31975284,0.51065993,0.07840144,final
2244,3712,-0.02149129,0.36440402,0.49479336,0.089037605,final
2249,3717,0.008379735,0.33089843,0.50206524,0.08117802,final
2252,3723,0.021042993,0.40817666,0.5046382,0.099148326,final
2258,3729,0.02277791,0.38385978,0.5050298,0.09339819,final
2259,3730,0.013876973,0.41372004,0.50246704,0.100221254,final
2261,3733,0.04036827,0.4551516,0.5084262,0.10928295,final
2262,3735,0.029966222,0.41177204,0.5063534,0.099667646,final
2264,3740,-0.033007078,0.3498178,0.49196073,0.08566019,final
2265,3741,0.009118133,0.39269537,0.50141275,0.09539524,final
2266,3742,0.05854563,0.7049784,0.50714374,0.15885945,final
2268,3744,-0.02827331,0.33851105,0.4931819,0.082947575,final
2269,3745,-0.031706333,0.34092623,0.49236542,0.08353888,final
2272,3751,-0.08124885,0.38658175,0.48052374,0.09400573,final
2273,3752,-0.02085755,0.38507903,0.49505296,0.09387167,final
2274,3753,-0.03484484,0.33838528,0.49155262,0.08294669,final
2275,3754,0.0059294477,0.40834317,0.50158167,0.09924461,final
2276,3755,-0.066670895,0.3488876,0.48389223,0.0852495,final
2278,3760,0.0032476957,0.37689355,0.5004685,0.09195205,final
2279,3763,0.015573834,0.30895483,0.5036954,0.075939216,final
2280,3764,0.07091373,0.35779792,0.5172424,0.08743691,final
2285,3770,0.010169133,0.3235641,0.5023234,0.07942395,final
2289,3783,-0.053370934,0.36483946,0.48710167,0.089122735,final
2291,3785,-0.045979973,0.34932834,0.48892224,0.085429244,final
2294,3788,0.020972133,0.42805707,0.5039164,0.10328532,final
2296,3791,0.08269213,0.43959057,0.51933205,0.10594131,final
2298,3793,-0.038536053,0.32900938,0.49061787,0.08075026,final
2301,3798,-0.04334736,0.30179936,0.489452,0.07420691,final
2304,3802,0.052171502,0.3413144,0.51271194,0.08360159,final
2306,3809,-0.00037317805,0.3708377,0.49990618,0.09061588,final
2308,3811,-0.010887518,0.4058428,0.49677473,0.09868908,final
2309,3812,0.0007095072,0.3746436,0.49960867,0.0913433,final
2311,3814,0.002242494,0.39600015,0.4999047,0.09630577,final
2312,3819,-0.028298415,0.37901688,0.4929204,0.09253786,final
2313,3821,0.0098615335,0.36619323,0.50246483,0.08944913,final
2317,3825,0.036989033,0.39549774,0.50892335,0.096238375,final
2318,3826,0.012911205,0.36324924,0.5032422,0.08872157,final
2319,3827,-0.05366561,0.34670687,0.48702824,0.08477525,final
2323,3836,-0.010173244,0.38549137,0.49690485,0.093894236,final
2326,3841,0.04368282,0.3464564,0.5105742,0.084789835,final
2327,3844,0.070800886,0.42178914,0.51651645,0.10197682,final
2329,3852,-0.08835034,0.36843312,0.47872156,0.08982537,final
2332,3861,-0.045448035,0.39683256,0.48917934,0.096494935,final
2333,3863,-0.059432838,0.32642075,0.4855906,0.08000875,final
2336,3868,-0.038119424,0.36800602,0.49064717,0.08996165,final
2337,3869,0.015757991,0.35272372,0.50381684,0.08632523,final
2338,3871,0.037753344,0.51630944,0.50655514,0.1220685,final
2340,3873,0.057328954,0.41802847,0.51277363,0.100658946,final
2343,3882,-0.024922373,0.38649473,0.49400207,0.094193675,final
2345,3893,-0.06714675,0.3292819,0.48370606,0.080702074,final
2348,3897,-0.0437701,0.3722129,0.48932832,0.09096264,final
2352,3911,-0.079627864,0.39426696,0.48087174,0.09593919,final
2355,3916,-0.0096876845,0.3937316,0.49755657,0.095935605,final
2356,3917,-0.024932746,0.34314173,0.4938293,0.08408201,final
2363,3927,0.021305379,0.41876236,0.50418293,0.10125068,final
2364,3928,0.04771588,0.51591325,0.50931174,0.122221924,final
2366,3930,0.040111925,0.4592168,0.508085,0.10987508,final
2367,3932,0.05582318,0.604638,0.5090391,0.13978063,final
2372,3948,-0.05987731,0.35920942,0.48555967,0.087759316,final
