item_idx,item_id,edge_logit_mean,edge_logit_std,edge_probability_mean,edge_probability_std,stage
1626,2676,-0.06395807,0.44121614,0.48444945,0.10673126,final
1627,2677,-0.050097123,0.39239568,0.48776054,0.09552422,final
1629,2683,-0.07084756,0.453258,0.48288286,0.10943155,final
1630,2686,-0.04216236,0.34051424,0.48964134,0.08341509,final
1631,2687,-0.056532297,0.4235556,0.4862365,0.10264501,final
1632,2688,-0.056633577,0.44313988,0.48619434,0.10714262,final
1633,2690,-0.07087741,0.42811656,0.4827634,0.10369669,final
1634,2692,-0.042683426,0.35227522,0.48948193,0.08609359,final
1635,2693,-0.044908978,0.37800783,0.48896796,0.09214303,final
1636,2694,-0.055451717,0.46385515,0.4864964,0.111804605,final
1638,2699,-0.083614916,0.45148417,0.47982013,0.1089074,final
1639,2700,-0.08327166,0.41019675,0.4798671,0.09962752,final
1640,2701,-0.032399792,0.46093646,0.4919635,0.11113306,final
1641,2702,-0.08510101,0.4520983,0.47948864,0.109209076,final
1642,2706,-0.06966753,0.45796418,0.4831797,0.110434435,final
1643,2707,-0.04595433,0.4372661,0.48870966,0.105685316,final
1644,2709,-0.069799766,0.42246807,0.4830893,0.10245493,final
1645,2710,-0.105901696,0.47258794,0.4746836,0.113760844,final
1646,2712,-0.07819955,0.42599747,0.4810966,0.10335376,final
1647,2713,-0.05148042,0.45138544,0.4873805,0.10893496,final
1649,2716,-0.035914592,0.41788328,0.4910914,0.1012377,final
1650,2717,-0.037263114,0.46557626,0.49083933,0.112033516,final
1651,2718,-0.09393428,0.46844286,0.47747958,0.11280914,final
1652,2719,-0.045142677,0.4839605,0.48889986,0.11623119,final
1653,2720,-0.03879337,0.45317245,0.4904602,0.10941487,final
1655,2722,-0.070384376,0.46685,0.48298338,0.11236361,final
1656,2723,-0.09474543,0.4777091,0.47726503,0.1150011,final
1657,2724,-0.059791088,0.4594623,0.48550245,0.11085065,final
1660,2728,0.0056357277,0.43689975,0.500476,0.104695395,final
1661,2729,-0.03634849,0.42377177,0.49066958,0.10210346,final
1665,2734,-0.05240222,0.41886127,0.4871431,0.101422206,final
1666,2735,-0.03845908,0.44705015,0.49050966,0.10777919,final
1667,2736,-0.031388476,0.42467335,0.4920933,0.10253204,final
1669,2739,-0.010303357,0.39637336,0.49713236,0.096004754,final
1671,2745,-0.013986952,0.39891073,0.49626324,0.096666954,final
1672,2746,-0.05514416,0.4007999,0.48643208,0.09724696,final
1673,2747,-0.013586857,0.48326117,0.49591616,0.11508957,final
1676,2750,-0.036548156,0.40192032,0.49091974,0.09756585,final
1679,2759,-0.07032646,0.47022107,0.48301703,0.11319236,final
1680,2761,-0.041483227,0.38783607,0.48982444,0.09446892,final
1681,2762,-0.013792499,0.38891762,0.49645138,0.09451765,final
1682,2763,-0.0540537,0.4118129,0.48677963,0.099903226,final
1683,2764,-0.02782882,0.41560677,0.4926992,0.10029987,final
1685,2770,-0.093036875,0.46847796,0.47765425,0.11280143,final
1687,2772,-0.071002826,0.46082827,0.48282418,0.111228816,final
1689,2779,-0.041434012,0.4087974,0.4896344,0.09888316,final
1696,2788,-0.030641986,0.42522836,0.49204615,0.10252875,final
1699,2791,-0.035553053,0.44318777,0.49127156,0.10699823,final
1700,2792,-0.04173529,0.47422278,0.48968527,0.11377497,final
1701,2793,-0.081460856,0.47208005,0.48033965,0.11365401,final
1702,2794,-0.05804834,0.45059556,0.48585886,0.10871055,final
1703,2795,-0.021976663,0.37012413,0.49444702,0.09021301,final
1704,2796,-0.056582842,0.4391893,0.48622334,0.10616752,final
1705,2797,-0.007766371,0.37911192,0.49774393,0.09207441,final
1709,2802,-0.050267115,0.3976573,0.48765713,0.09653646,final
1710,2803,-0.043725815,0.43723276,0.48913732,0.10550303,final
1711,2804,-0.017115476,0.37868887,0.49553326,0.09209388,final
1712,2805,-0.048254564,0.43175367,0.48816347,0.10453705,final
1715,2808,-0.025327401,0.48547807,0.49364233,0.11653186,final
1716,2815,-0.019297013,0.45688283,0.49504057,0.110042416,final
1719,2819,-0.00018166089,0.39343438,0.49944305,0.095145784,final
1720,2822,-0.043774612,0.39358714,0.48925602,0.09576876,final
1721,2826,-0.0865752,0.45906293,0.4790714,0.11060242,final
1722,2827,-0.039908342,0.48173177,0.4901806,0.11574466,final
1726,2840,-0.049598284,0.45612308,0.4877917,0.10990896,final
1727,2841,-0.04479646,0.47596872,0.4890684,0.11435151,final
1733,2857,-0.013649713,0.4190345,0.496055,0.10092495,final
1734,2858,-0.037246384,0.39073524,0.49091953,0.09517943,final
1735,2859,-0.0265102,0.32141677,0.49333742,0.07878218,final
1737,2861,-0.048960432,0.46315345,0.48799938,0.11164589,final
1739,2863,-0.018404063,0.3819913,0.49497148,0.09256399,final
1741,2867,-0.049188703,0.4244484,0.48792186,0.102704436,final
1744,2871,-0.04284346,0.41326562,0.48922953,0.099881336,final
1745,2872,-0.02023188,0.3456882,0.49480328,0.08440046,final
1747,2875,-0.033888392,0.39016318,0.4915832,0.094923146,final
1748,2877,-0.014777925,0.3771747,0.49612686,0.09174025,final
1751,2881,-0.045144282,0.45202473,0.4888453,0.10886995,final
1753,2883,-0.075268105,0.48402354,0.4818992,0.11630677,final
1756,2889,-0.061334476,0.44794708,0.48506206,0.10820103,final
1757,2890,-0.060412366,0.39782298,0.4853265,0.09676881,final
1762,2901,-0.05133137,0.42820767,0.48730338,0.103417985,final
1766,2906,-0.020437228,0.4245449,0.49478394,0.10291119,final
1767,2907,-0.07068291,0.5129663,0.48297003,0.12282277,final
1768,2908,-0.055186316,0.37318733,0.4864999,0.09107142,final
1769,2912,-0.07884386,0.43174404,0.48095077,0.10452139,final
1770,2915,-0.037430413,0.39332005,0.49067205,0.09547019,final
1771,2916,-0.05808358,0.37965313,0.48571756,0.09243489,final
1772,2917,-0.029678248,0.33834872,0.49249634,0.08267079,final
1773,2918,-0.015232865,0.4099717,0.49599922,0.09935559,final
1774,2919,-0.004356361,0.35610056,0.49863726,0.08673792,final
1776,2921,-0.016266808,0.3747373,0.4956629,0.091000184,final
1777,2922,-0.029774778,0.3859808,0.49229288,0.0935708,final
1779,2926,-0.05753163,0.4367567,0.48592287,0.1055339,final
1782,2929,-0.04427949,0.39602542,0.48899576,0.09607935,final
1788,2941,0.0061424393,0.41004166,0.50076926,0.09876955,final
1789,2942,-0.014011707,0.40410808,0.4963291,0.09789479,final
1791,2944,-0.0052119824,0.3730708,0.49824607,0.0905238,final
1792,2946,-0.018330283,0.36679968,0.49501598,0.08906591,final
1793,2947,-0.016059544,0.40590832,0.49551052,0.09795446,final
1794,2948,-0.02001149,0.42902848,0.4944646,0.103176095,final
1795,2949,-0.008293841,0.42110607,0.49718803,0.10131096,final
1796,2950,-0.028452715,0.43623665,0.49283567,0.10538034,final
1797,2951,0.0051855976,0.39897254,0.5006165,0.09634972,final
1799,2953,-0.040919766,0.4435149,0.48995653,0.10722069,final
1801,2959,-0.05262857,0.40558895,0.4872354,0.098583795,final
1802,2961,-0.07408003,0.47349927,0.4820565,0.1140659,final
1804,2966,-0.057126634,0.39851925,0.48611075,0.09691545,final
1806,2968,-0.024450619,0.38325277,0.49374187,0.093092464,final
1809,2971,-0.027796974,0.29096463,0.4929674,0.071490206,final
1811,2973,-0.054805208,0.41594803,0.48658672,0.1007701,final
1814,2976,-0.09625378,0.46222904,0.4768345,0.11144152,final
1817,2985,-0.055611238,0.40647307,0.48633686,0.09855648,final
1818,2986,-0.042104393,0.4584555,0.48970318,0.11060053,final
1819,2987,-0.055374067,0.38454196,0.48643908,0.09361398,final
1821,2989,-0.008207437,0.3756431,0.49763653,0.09123336,final
1822,2990,-0.036016867,0.41474602,0.49102116,0.10037862,final
1823,2991,-0.007192837,0.38451165,0.49767098,0.093048535,final
1824,2993,-0.025085513,0.40078583,0.4933524,0.09683784,final
1825,2995,-0.041935343,0.48165843,0.48974133,0.11574224,final
1827,2997,-0.05670823,0.43182883,0.48624945,0.10453934,final
1828,3000,-0.047758345,0.38884366,0.488339,0.09465954,final
1829,3004,-0.034619108,0.4608113,0.49142134,0.111119464,final
1830,3005,-0.051984947,0.4722497,0.48731512,0.11353275,final
1831,3006,-0.040047392,0.40408495,0.49014616,0.09820541,final
1832,3007,-0.056054156,0.36070788,0.4863051,0.088129915,final
1836,3016,-0.048343934,0.436631,0.4880901,0.10537586,final
1838,3018,-0.038692184,0.42374092,0.49042976,0.10245428,final
1839,3019,-0.03561034,0.37258112,0.49119785,0.09082727,final
1840,3020,-0.06537562,0.40925643,0.48404285,0.09934288,final
1841,3022,0.0041116825,0.5779156,0.49865204,0.13433716,final
1845,3030,0.0019737084,0.40154403,0.49969536,0.09683367,final
1846,3032,-0.025235323,0.4615308,0.49333367,0.11057285,final
1847,3033,-0.043747738,0.45279825,0.4892632,0.10916113,final
1848,3034,0.00045396553,0.38148862,0.49967563,0.092468865,final
1849,3035,0.00020624946,0.40598667,0.49923265,0.09781227,final
1851,3037,-0.009584823,0.38337097,0.49720547,0.092954814,final
1853,3039,-0.013012957,0.41169417,0.49648634,0.099561855,final
1854,3040,-0.020262053,0.46357152,0.49463737,0.111357726,final
1857,3044,-0.030922178,0.37242654,0.4922873,0.09071699,final
1862,3052,-0.06734173,0.41575262,0.4836515,0.10091602,final
1863,3053,-0.054970253,0.40479857,0.48655096,0.09844242,final
1866,3060,-0.049548905,0.3979562,0.48781788,0.09668447,final
1867,3061,-0.0009830097,0.47372565,0.4984483,0.11269689,final
1868,3062,-0.016967254,0.42621017,0.4951317,0.10251628,final
1871,3067,-0.04624943,0.39082605,0.48865303,0.095022485,final
1872,3068,-0.025296533,0.38165104,0.49352634,0.092701204,final
1873,3070,-0.05663613,0.42914015,0.48613364,0.10375746,final
1874,3071,-0.01307651,0.39351615,0.4964787,0.09537635,final
1875,3072,-0.056987684,0.46587828,0.4860355,0.11199504,final
1876,3074,-0.01702143,0.37873745,0.49540484,0.09185893,final
1882,3081,-0.062069807,0.4111097,0.48485148,0.09980768,final
1883,3082,-0.042708803,0.41466892,0.48941714,0.10045104,final
1884,3083,-0.048862234,0.38129255,0.4880378,0.09293493,final
1886,3087,-0.057498533,0.41906506,0.48593146,0.10146875,final
1887,3088,-0.011687523,0.46501076,0.4961095,0.11094734,final
1888,3089,0.02025748,0.488934,0.5034762,0.11581463,final
1891,3093,-0.04349709,0.39324686,0.48910373,0.095372796,final
1893,3095,-0.009290898,0.48855567,0.496419,0.11591803,final
1895,3097,0.0274861,0.50868887,0.5048859,0.11985555,final
1896,3098,-0.03721005,0.39390576,0.49068367,0.09561051,final
1897,3099,-0.054883685,0.38178107,0.48647016,0.09282845,final
1898,3100,-0.044753123,0.3850649,0.4889174,0.09373012,final
1899,3101,-0.057414338,0.43911558,0.48590767,0.1058789,final
1900,3102,-0.035210073,0.41841862,0.49115726,0.10108579,final
1902,3104,-0.04572831,0.36177617,0.4886642,0.08824494,final
1903,3105,-0.024386175,0.39708713,0.49384737,0.0963862,final
1904,3107,-0.03215453,0.4016829,0.4919646,0.09750111,final
1905,3108,-0.07420353,0.4124855,0.4819895,0.100025095,final
1907,3111,-0.013408933,0.4145232,0.49634886,0.10017939,final
1909,3113,-0.036758564,0.45497915,0.4908948,0.10979212,final
1910,3114,-0.027988473,0.39332733,0.49306408,0.095701866,final
1915,3129,-0.056427043,0.39587098,0.48623335,0.09633476,final
1922,3145,-0.07674548,0.42835826,0.48135412,0.10385292,final
1923,3146,-0.07617625,0.5102368,0.4817053,0.12216262,final
1924,3147,-0.00050758733,0.41549495,0.4995966,0.10062296,final
1925,3148,-0.030069835,0.3994159,0.49255446,0.097047426,final
1926,3152,-0.017646134,0.40869993,0.4952242,0.09862093,final
1927,3153,-0.007087799,0.44175032,0.49748522,0.10586038,final
1928,3155,-0.04599953,0.41904807,0.48864952,0.10154692,final
1929,3156,-0.054721218,0.48497638,0.48663685,0.11652376,final
1930,3157,-0.07200137,0.4607006,0.4825919,0.111062594,final
1931,3159,-0.035078824,0.39602265,0.49139845,0.096323736,final
1932,3160,-0.056573555,0.41818222,0.48624605,0.1015062,final
1933,3163,-0.0734116,0.38773936,0.48213354,0.094483696,final
1936,3168,-0.016034435,0.37920246,0.4956082,0.09194556,final
1937,3169,-0.035980545,0.4103207,0.4910115,0.099329315,final
1938,3173,-0.06306884,0.41921046,0.48464292,0.10177681,final
1939,3174,-0.07457595,0.41378862,0.4819015,0.10041441,final
1940,3175,-0.07461752,0.4327565,0.4819383,0.10469239,final
1941,3176,-0.098500796,0.42392159,0.4762405,0.10267118,final
1943,3178,-0.04337621,0.41752973,0.48931843,0.10116797,final
1944,3179,-0.07562893,0.42749056,0.48169306,0.10360237,final
1948,3185,-0.07610372,0.42554864,0.4815749,0.1031618,final
1949,3186,-0.05678841,0.45606217,0.48620462,0.11006152,final
1950,3189,-0.075697586,0.45526794,0.48168728,0.10983985,final
1952,3194,-0.044377644,0.4080477,0.4889068,0.09879964,final
1953,3196,0.020516166,0.42763087,0.5039063,0.10242588,final
1954,3197,-0.031088157,0.42787,0.4921967,0.10333616,final
1955,3198,-0.013586857,0.37188506,0.49622345,0.09027555,final
1958,3201,-0.008366057,0.4021236,0.49744484,0.097106904,final
1959,3203,-0.049531825,0.45961934,0.4877871,0.11043425,final
1960,3204,-0.023276784,0.4248735,0.49384573,0.102390766,final
1962,3208,-0.054377552,0.4327377,0.4866937,0.10463932,final
1963,3210,-0.03670337,0.4122983,0.49085644,0.099843204,final
1965,3213,-0.06576875,0.39048117,0.4839342,0.095024616,final
1968,3219,-0.06143623,0.43543035,0.48500654,0.105182014,final
1973,3238,-0.057420954,0.52169997,0.48603493,0.12470446,final
1974,3243,-0.050316367,0.479186,0.4877357,0.115211494,final
1975,3244,-0.040631004,0.39010292,0.48977894,0.09462511,final
1976,3246,-0.03401092,0.39532468,0.49154696,0.09599784,final
1977,3247,-0.0520022,0.41860375,0.48727643,0.101533815,final
1978,3248,-0.030133465,0.459728,0.4924862,0.11079019,final
1979,3249,-0.03560676,0.40363416,0.49113348,0.09785688,final
1980,3250,-0.06138295,0.42089507,0.4850842,0.102123484,final
1981,3251,-0.052555595,0.38892883,0.4871076,0.09453696,final
1982,3252,-0.03486941,0.38029346,0.49131572,0.0925571,final
1983,3253,-0.07205404,0.4250638,0.48256147,0.1029522,final
1984,3254,-0.06187729,0.46917173,0.48499954,0.11295708,final
1985,3255,-0.03921107,0.42330852,0.49027812,0.10244311,final
1986,3256,-0.018272916,0.38704488,0.4952633,0.09401189,final
1987,3257,-0.043091297,0.43621916,0.48938555,0.10542111,final
1988,3258,-0.051208526,0.46380064,0.48749876,0.11174112,final
1989,3259,-0.03154753,0.3863945,0.49213308,0.09401074,final
1990,3260,-0.055733748,0.4244731,0.4863995,0.1027239,final
1991,3261,-0.063860305,0.40920126,0.48438427,0.099237874,final
1993,3263,-0.076133855,0.45114478,0.48164722,0.10887748,final
1994,3264,-0.06074955,0.47461304,0.48522997,0.11412209,final
1995,3265,-0.050451025,0.37065035,0.48759216,0.090318866,final
1997,3267,-0.05631377,0.40438113,0.48623753,0.098176606,final
1999,3269,-0.03974154,0.4039155,0.49018633,0.098040566,final
2000,3271,-0.015085856,0.39780396,0.49606794,0.09658311,final
2002,3273,-0.046063017,0.44788334,0.48875776,0.10817374,final
2003,3274,-0.040238652,0.42560607,0.4900287,0.10290481,final
2005,3285,-0.068636276,0.46962544,0.48332772,0.11317795,final
2008,3296,-0.016703824,0.39080352,0.4954,0.094525695,final
2009,3298,-0.059246466,0.40579724,0.4854963,0.09863528,final
2011,3300,-0.07700656,0.4585886,0.48143652,0.110552736,final
2012,3301,-0.054102883,0.4444427,0.48679718,0.10744719,final
2013,3307,0.01280093,0.52129,0.5012575,0.122655705,final
2014,3308,-0.046228155,0.4355061,0.48859686,0.10515886,final
2016,3316,-0.057232123,0.4598361,0.48600477,0.110876314,final
2017,3317,-0.04103373,0.40543208,0.48993164,0.09853027,final
2022,3328,-0.048400357,0.40000722,0.48817122,0.09719543,final
2024,3334,-0.0082008215,0.44788954,0.49697623,0.10714325,final
2027,3342,-0.029456122,0.40540856,0.492605,0.09823277,final
2028,3347,-0.01716767,0.36272442,0.4955703,0.08837899,final
2030,3354,-0.058840208,0.48938474,0.48575497,0.11750324,final
2031,3355,-0.06846671,0.50242245,0.48345444,0.12044726,final
2033,3358,-0.0498823,0.3786401,0.4877297,0.09221446,final
2034,3359,0.006556351,0.3671554,0.501194,0.0891921,final
2035,3360,-0.030900521,0.3823677,0.4922601,0.09296082,final
2036,3361,-0.050692763,0.4414584,0.48761293,0.106559224,final
2037,3362,-0.022237454,0.40919945,0.49414098,0.09887755,final
2038,3363,-0.014883041,0.4149864,0.49582115,0.100054994,final
2040,3365,-0.004304192,0.42284968,0.49810398,0.10158852,final
2041,3366,-0.011994354,0.37752166,0.4965512,0.091511495,final
2046,3384,-0.024243563,0.40752104,0.49368444,0.09853709,final
2048,3386,-0.053469233,0.35229084,0.48687315,0.086154945,final
2050,3388,-0.048041724,0.48460928,0.48816115,0.11627782,final
2053,3394,-0.016544359,0.41318142,0.49575552,0.10009131,final
2054,3396,-0.0007977353,0.38849738,0.4993464,0.09414641,final
2055,3397,-0.011924745,0.37694037,0.49674654,0.091592856,final
2056,3398,-0.031242745,0.38699728,0.4921759,0.09403319,final
2059,3404,-0.0071842256,0.44953486,0.4973618,0.10754639,final
2062,3408,-0.035897836,0.45894092,0.49117818,0.11061946,final
2063,3409,-0.057882387,0.433595,0.48586655,0.10484375,final
2066,3418,-0.05315958,0.4071788,0.4869417,0.09876078,final
2068,3421,-0.03542209,0.40139103,0.4911392,0.097338304,final
2069,3422,-0.06827882,0.3790952,0.4832823,0.09230503,final
2071,3424,-0.04711086,0.3935189,0.48846096,0.09565246,final
2073,3426,-0.05312964,0.3985618,0.48701552,0.09688695,final
2075,3429,-0.026494214,0.39405388,0.4933913,0.095794804,final
2076,3430,-0.034670215,0.38981417,0.49119943,0.094542824,final
2079,3435,0.008404899,0.46277416,0.5007917,0.11026301,final
2081,3438,-0.05736863,0.40224722,0.4859748,0.09767589,final
2082,3439,-0.025773533,0.40666592,0.4935574,0.098668404,final
2084,3441,-0.04973661,0.39704555,0.48765162,0.096389495,final
2085,3444,-0.06282082,0.40651157,0.4846205,0.098547906,final
2088,3448,-0.035918742,0.41942847,0.49104849,0.10146924,final
2089,3450,-0.07485539,0.45219976,0.48187807,0.109201536,final
2090,3451,-0.022995485,0.39517516,0.49388537,0.095599845,final
2091,3452,-0.051445514,0.40817097,0.4874061,0.09909588,final
2096,3461,-0.020882018,0.42784485,0.49427208,0.102895305,final
2097,3462,-0.00094206136,0.52742165,0.49809086,0.124095134,final
2098,3466,-0.050986774,0.4073352,0.48746216,0.09885487,final
2099,3467,-0.009386968,0.4097976,0.4970105,0.098807484,final
2100,3468,0.023475014,0.43665263,0.5046866,0.104551576,final
2101,3469,3.6002862e-06,0.42196444,0.4991731,0.101426095,final
2103,3471,-0.024248946,0.40225905,0.4937268,0.097349726,final
2105,3476,-0.06619055,0.4125518,0.48385695,0.10007209,final
2106,3477,-0.0694233,0.45050693,0.48318398,0.10879873,final
2107,3478,-0.031826273,0.3953097,0.49200737,0.09596943,final
2108,3479,-0.036246747,0.37637192,0.49090979,0.09157399,final
2110,3481,-0.04408218,0.44728568,0.48927838,0.10805639,final
2112,3484,-0.0572306,0.47836334,0.48607,0.11491341,final
2114,3489,-0.056417592,0.4164722,0.4862726,0.10102624,final
2116,3494,-0.012044673,0.3788774,0.49656487,0.09185481,final
2118,3498,-0.00851591,0.36766532,0.49758074,0.08942188,final
2119,3499,-0.04035341,0.39399377,0.48996496,0.09572002,final
2121,3501,-0.03951408,0.402499,0.4901468,0.097619966,final
2124,3504,-0.013760906,0.39950818,0.49621165,0.09672285,final
2125,3505,-0.020533226,0.38785928,0.4947676,0.09417068,final
2127,3507,-0.026571369,0.41895705,0.49299663,0.10101408,final
2128,3508,-0.0074878815,0.3784643,0.4977719,0.09186733,final
2130,3510,-0.060202274,0.43841204,0.48539597,0.10600174,final
2132,3512,-0.028397521,0.39045778,0.49297196,0.095030785,final
2133,3513,-0.048314173,0.4489756,0.48811716,0.10846359,final
2136,3516,-0.022988642,0.42261034,0.49376997,0.101681955,final
2139,3524,-0.026027616,0.34530517,0.49342495,0.084352694,final
2140,3525,-0.05247304,0.45519254,0.48718002,0.10967352,final
2141,3526,-0.029766943,0.38802075,0.49252155,0.09428165,final
2142,3527,-0.05106435,0.4095239,0.48741138,0.09919859,final
2143,3528,-0.039800763,0.39801893,0.49019134,0.096723795,final
2145,3534,-0.07322265,0.4800442,0.48232496,0.11551616,final
2146,3535,-0.10462258,0.45190957,0.47491843,0.10913235,final
2147,3536,-0.04712587,0.40166232,0.48843023,0.09762706,final
2149,3543,-0.006615013,0.40113306,0.49799925,0.0970747,final
2151,3545,-0.03584735,0.34295198,0.49090755,0.08368421,final
2152,3546,-0.023985015,0.4191696,0.4935539,0.10097539,final
2154,3548,-0.012220879,0.43546608,0.49618927,0.10446623,final
2155,3549,-0.019494735,0.38026074,0.4945928,0.09207208,final
2157,3551,-0.008342289,0.4081472,0.49739164,0.09849107,final
2158,3552,-0.023833321,0.40551293,0.49390426,0.09826853,final
2161,3555,-0.06588724,0.4129676,0.48386553,0.10011638,final
2162,3556,-0.06719039,0.4592112,0.4837638,0.11079449,final
2165,3565,-0.05951102,0.4518288,0.48552144,0.109225035,final
2166,3566,-0.09352137,0.45363355,0.47749507,0.10942093,final
2169,3576,-0.06444522,0.45643425,0.4843351,0.109945685,final
2170,3578,-0.031107068,0.42009184,0.49231598,0.1018374,final
2174,3591,-0.038687527,0.40445852,0.49035332,0.09805103,final
2175,3593,-0.030797077,0.5004953,0.49234548,0.119882345,final
2182,3608,-0.07785974,0.4338032,0.4811296,0.104844645,final
2184,3614,-0.053093195,0.40677354,0.48692873,0.098748446,final
2185,3615,-0.074884616,0.45215407,0.48190197,0.10919742,final
2187,3617,-0.061698828,0.4621952,0.48507145,0.11146895,final
2188,3618,-0.07808093,0.4611951,0.48120302,0.1112167,final
2191,3623,-0.085289545,0.44618168,0.47941792,0.10774164,final
2192,3624,-0.052956462,0.41384593,0.48706496,0.100405484,final
2195,3629,-0.0012926443,0.56538874,0.49752516,0.13184234,final
2196,3633,-0.017112283,0.40432763,0.4953022,0.09763973,final
2198,3635,-0.021718629,0.39784712,0.49429834,0.09627481,final
2199,3638,-0.02947488,0.41870713,0.49252212,0.10121169,final
2200,3639,-0.016294701,0.39349422,0.4955552,0.095225945,final
2203,3649,-0.03257176,0.43024227,0.4917732,0.10386701,final
2205,3654,0.004276139,0.42461875,0.5002017,0.10203349,final
2210,3668,-0.0036698217,0.3853719,0.4984932,0.09322076,final
2212,3671,-0.03268414,0.3868446,0.4916866,0.093846604,final
2214,3675,-0.018522024,0.3901887,0.49480417,0.09431292,final
2218,3681,0.0002584093,0.39668107,0.4993543,0.09575987,final
2219,3682,-0.01830567,0.37966087,0.49516514,0.09213807,final
2220,3683,-0.013929602,0.35318008,0.49634737,0.08619303,final
2221,3684,-0.049909983,0.38339594,0.48767567,0.09323974,final
2222,3685,-0.037544854,0.3670385,0.4906326,0.08947783,final
2223,3686,-0.066119626,0.41636014,0.48384053,0.100858755,final
2224,3688,-0.052639782,0.4492576,0.4870987,0.108433664,final
2230,3697,-0.0432608,0.4301368,0.48931593,0.10397062,final
2231,3698,-0.048480865,0.42104617,0.48806217,0.101864964,final
2232,3699,-0.028235402,0.3837866,0.49285242,0.09321856,final
2233,3700,-0.039674386,0.40778148,0.49019188,0.098855674,final
2234,3701,-0.040207256,0.41981497,0.4900521,0.10163085,final
2235,3702,-0.03938941,0.39756554,0.4900838,0.09637341,final
2236,3703,-0.035057414,0.40382487,0.49118334,0.09780318,final
2237,3704,-0.060341034,0.4245729,0.48521525,0.10263864,final
2238,3705,-0.03159601,0.4295802,0.49215788,0.10395934,final
2239,3706,-0.077600785,0.40119094,0.481143,0.0974256,final
2240,3707,-0.05652581,0.39502776,0.486166,0.09609566,final
2241,3708,-0.022551257,0.44515413,0.49416378,0.10707576,final
2244,3712,-0.06656802,0.44609338,0.48374102,0.1075963,final
2249,3717,-0.05802307,0.4217283,0.48585165,0.10223086,final
2252,3723,-0.015418528,0.36713898,0.49595296,0.0894012,final
2258,3729,-0.030315677,0.43082762,0.49221054,0.10385791,final
2259,3730,-0.01946152,0.37367484,0.4948396,0.09075593,final
2261,3733,-0.0006359443,0.40651682,0.4992868,0.09806145,final
2262,3735,-0.018533073,0.39646837,0.49503952,0.095927,final
2264,3740,-0.06613163,0.42630422,0.48390594,0.10318474,final
2265,3741,-0.027640432,0.38555136,0.49285316,0.0934807,final
2266,3742,-0.012298032,0.5496179,0.49518216,0.1287378,final
2268,3744,-0.056070745,0.4554747,0.48638165,0.10994242,final
2269,3745,-0.07297948,0.43106753,0.48238504,0.10441962,final
2272,3751,-0.07232542,0.4160022,0.48249277,0.10097667,final
2273,3752,-0.093205124,0.48572072,0.4776944,0.11681763,final
2274,3753,-0.025191046,0.393882,0.49368912,0.09578521,final
2275,3754,-0.060144074,0.47840258,0.48540604,0.115145326,final
2276,3755,-0.08352937,0.42730433,0.479766,0.1035323,final
2278,3760,-0.042941086,0.44501793,0.48928505,0.107139096,final
2279,3763,-0.045043796,0.37501162,0.48877844,0.09126675,final
2280,3764,-0.030636702,0.44291216,0.49239767,0.106993414,final
2285,3770,-0.032680955,0.41188762,0.49179512,0.099729076,final
2289,3783,-0.020686043,0.3452402,0.49484062,0.08448103,final
2291,3785,-0.080470406,0.46348348,0.4806029,0.11180237,final
2294,3788,-0.023458526,0.39686847,0.49384,0.09599087,final
2296,3791,-0.028564159,0.4075223,0.49288532,0.09874876,final
2298,3793,-0.04074882,0.4340808,0.49001852,0.105022736,final
2301,3798,-0.062038943,0.4324012,0.4848414,0.10454809,final
2304,3802,-0.03191571,0.47434562,0.49205092,0.11399187,final
2306,3809,-0.072873585,0.4302047,0.48233318,0.10410711,final
2308,3811,-0.0296508,0.3395805,0.4924842,0.082963005,final
2309,3812,-0.037158817,0.41479966,0.4905811,0.10023763,final
2311,3814,-0.012378215,0.3815074,0.49661005,0.092605725,final
2312,3819,-0.041284606,0.433316,0.48985317,0.10472113,final
2313,3821,-0.0686101,0.49476713,0.48345035,0.118753284,final
2317,3825,-0.05267441,0.46225414,0.48713684,0.11151133,final
2318,3826,-0.063991785,0.4983167,0.48452008,0.11951532,final
2319,3827,-0.07250548,0.46044478,0.4824676,0.110996604,final
2323,3836,-0.021941675,0.3918416,0.49422503,0.09497499,final
2326,3841,-0.041778333,0.4536116,0.48969868,0.10933362,final
2327,3844,-0.0214525,0.4007247,0.49450174,0.097113736,final
2329,3852,-0.06268615,0.45797694,0.48488605,0.11049861,final
2332,3861,-0.0918812,0.49939626,0.47795567,0.11973379,final
2333,3863,-0.10405225,0.47868922,0.47510576,0.115049005,final
2336,3868,-0.050989114,0.42079648,0.48750618,0.10188306,final
2337,3869,-0.061950352,0.44718638,0.4850083,0.107944354,final
2338,3871,-0.0048087314,0.43704817,0.4979005,0.10471668,final
2340,3873,-0.010260122,0.40765628,0.496817,0.09832078,final
2343,3882,-0.07571164,0.47274175,0.48178422,0.11385028,final
2345,3893,-0.07394419,0.43870005,0.48212847,0.106009275,final
2348,3897,-0.027694,0.38124475,0.49313912,0.09289367,final
2352,3911,-0.06326395,0.4507655,0.48475212,0.10884647,final
2355,3916,-0.050283983,0.38724464,0.4877597,0.09437872,final
2356,3917,-0.053110834,0.4606949,0.4870489,0.11082143,final
2363,3927,-0.02539337,0.4533074,0.49325174,0.10867138,final
2364,3928,-0.019377317,0.48172265,0.4943377,0.11463758,final
2366,3930,-0.023608776,0.4841279,0.493549,0.115280405,final
