item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1607,2643,0.1654014,0.20691767,0.041516274,0.025483485,0.29228124,0.5384632,0.54834336,tuning
1608,2644,0.17102544,0.16676024,-0.004265221,0.013534903,0.08514626,0.53275937,0.53150094,tuning
1610,2648,0.16898227,0.16142488,-0.0075573944,0.011286956,0.08150059,0.5320043,0.53005576,tuning
1615,2657,0.106672764,0.084617086,-0.022055676,0.010846388,0.14747031,0.52463645,0.5193084,tuning
1618,2662,0.15555878,0.14087306,-0.014685725,0.01245053,0.11551928,0.5328007,0.5291983,tuning
1619,2664,0.120259285,0.13316652,0.012907232,0.015886303,0.122812726,0.52534133,0.5282476,tuning
1623,2670,0.11990371,0.12297174,0.003068032,0.015859688,0.09692229,0.5259441,0.52653813,tuning
1625,2672,0.07624804,0.06272467,-0.013523368,0.009641665,0.099651165,0.51817083,0.5149374,tuning
1626,2676,0.10094521,0.11000522,0.00906001,0.01687315,0.114910096,0.52402025,0.52620274,tuning
1629,2683,0.06989405,0.05600232,-0.01389173,0.015001442,0.122673735,0.5166768,0.5133856,tuning
1630,2686,0.027107006,0.029139271,0.0020322627,0.01298884,0.0788812,0.50644785,0.50695467,tuning
1631,2687,0.02617137,0.030056722,0.0038853516,0.012410366,0.07802611,0.5063699,0.50730824,tuning
1632,2688,0.08806792,0.08661499,-0.0014529345,0.015960703,0.096160196,0.52099794,0.5206255,tuning
1633,2690,0.049332734,0.052385766,0.0030530347,0.016405739,0.10012439,0.51188546,0.51258487,tuning
1634,2692,0.027979262,0.06000719,0.032027923,0.008000771,0.19807275,0.50677323,0.5145859,tuning
1635,2693,0.05519386,0.062488556,0.0072946902,0.010109669,0.07480003,0.5131724,0.51490283,tuning
1636,2694,0.08831471,0.10246481,0.014150093,0.010956923,0.10737809,0.5210367,0.52445817,tuning
1638,2699,0.10823454,0.081783,-0.026451528,0.0152252475,0.18312207,0.525647,0.51933944,tuning
1639,2700,0.038119737,0.023302738,-0.014816996,0.013652168,0.12088549,0.50921696,0.5056525,tuning
1640,2701,0.12452515,0.1462373,0.021712154,0.019491987,0.17506795,0.5297162,0.53490436,tuning
1641,2702,0.08607346,0.056082122,-0.029991342,0.01326564,0.19676504,0.5204482,0.51322675,tuning
1643,2707,0.062214572,0.05999417,-0.002220397,0.011113044,0.06799615,0.514958,0.5143948,tuning
1644,2709,0.06721476,0.0545509,-0.0126638515,0.010608759,0.09912155,0.5161344,0.5131085,tuning
1645,2710,0.040964067,0.000803791,-0.04016028,0.0182093,0.26457387,0.50993663,0.5001668,tuning
1646,2712,0.06603671,0.035058483,-0.030978225,0.016542805,0.2107115,0.5157772,0.50832933,tuning
1647,2713,0.1145083,0.11404106,-0.00046722323,0.01525805,0.0915912,0.5272861,0.52721304,tuning
1649,2716,0.05657883,0.069091715,0.012512887,0.015249204,0.11835531,0.51310617,0.5161412,tuning
1650,2717,0.13266493,0.15463522,0.021970268,0.019869108,0.17773315,0.5310355,0.53628457,tuning
1651,2718,0.076613635,0.058803935,-0.017809696,0.013145221,0.13281325,0.51831883,0.51398104,tuning
1652,2719,0.12030819,0.12696368,0.0066554733,0.017348384,0.11148733,0.52854323,0.5301529,tuning
1653,2720,0.151212,0.16835833,0.017146315,0.02085816,0.16200656,0.53555584,0.53960085,tuning
1655,2722,0.090398446,0.08787926,-0.002519176,0.011786897,0.07231859,0.52171654,0.5210673,tuning
1657,2724,0.09166336,0.08538557,-0.006277787,0.015260895,0.099010095,0.52192813,0.52045685,tuning
1660,2728,0.1108694,0.11239905,0.001529646,0.015145924,0.09133782,0.5232351,0.5235859,tuning
1661,2729,0.10913286,0.08087622,-0.028256651,0.012191822,0.18464787,0.523571,0.51698923,tuning
1665,2734,0.09061249,0.06473499,-0.025877506,0.014390145,0.17765692,0.5209458,0.514773,tuning
1666,2735,0.1266063,0.1287807,0.0021743895,0.017215187,0.104111776,0.5297593,0.5304091,tuning
1667,2736,0.0861169,0.07856816,-0.00754874,0.0168214,0.11062526,0.5200052,0.51806414,tuning
1671,2745,0.056459486,0.060274933,0.0038154423,0.009115932,0.05929318,0.5129445,0.5138195,tuning
1672,2746,0.09020427,0.0864187,-0.0037855667,0.020299977,0.12389957,0.52134633,0.520358,tuning
1673,2747,0.15790421,0.15112777,-0.0067764297,0.015579238,0.101935156,0.5342567,0.5326202,tuning
1676,2750,0.069284536,0.07577293,0.0064883963,0.0068989815,0.05682454,0.51605517,0.5176275,tuning
1680,2761,0.023093365,0.042206746,0.019113379,0.015735913,0.14854576,0.5056117,0.51027524,tuning
1681,2762,0.01922145,0.039809644,0.020588188,0.019447882,0.16992754,0.5045223,0.50954664,tuning
1682,2763,0.049552806,0.047815416,-0.0017373902,0.009086302,0.055505484,0.5119659,0.51154625,tuning
1683,2764,0.12156018,0.09681029,-0.024749901,0.014325274,0.1715802,0.5271544,0.52132213,tuning
1685,2770,0.068850376,0.04025243,-0.028597938,0.014020346,0.19109903,0.5164963,0.50962055,tuning
1687,2772,0.090502396,0.09317235,0.0026699565,0.013493389,0.082530044,0.5215118,0.5221499,tuning
1689,2779,0.10913009,0.11015501,0.0010249114,0.021272408,0.12778251,0.5247409,0.5248586,tuning
1696,2788,0.06826058,0.07955979,0.011299197,0.01214885,0.099546924,0.5147405,0.51747715,tuning
1701,2793,0.100874186,0.09491894,-0.0059552426,0.0213564,0.13302702,0.5239837,0.5224791,tuning
1702,2794,0.13569503,0.11193526,-0.023759753,0.015524668,0.17029235,0.5313902,0.5257586,tuning
1703,2795,0.076367885,0.08038639,0.004018511,0.0112130735,0.0714684,0.51757836,0.5185652,tuning
1704,2796,0.12176972,0.11325926,-0.008510452,0.009423264,0.0761848,0.52863383,0.52657044,tuning
1709,2802,0.10180583,0.083334304,-0.018471517,0.008940276,0.12312805,0.52408123,0.51966685,tuning
1710,2803,0.09711175,0.08621945,-0.0108923,0.017424893,0.12329513,0.5230024,0.52032214,tuning
1712,2805,0.096060984,0.082714856,-0.013346121,0.014170884,0.1167972,0.5229086,0.51968414,tuning
1719,2819,0.08060667,0.10111957,0.02051291,0.013369053,0.1469095,0.51814204,0.52298456,tuning
1720,2822,0.09380102,0.086539865,-0.007261155,0.0060578873,0.05673804,0.5224054,0.5206334,tuning
1721,2826,0.07845498,0.060532197,-0.017922783,0.01718819,0.14899585,0.5188913,0.51448846,tuning
1722,2827,0.114367925,0.119971275,0.005603347,0.018634366,0.1167516,0.52716464,0.5285161,tuning
1726,2840,0.08890178,0.07466062,-0.014241172,0.017825479,0.13689454,0.52133554,0.5178959,tuning
1735,2859,0.048139837,0.05468964,0.0065498073,0.007816402,0.061187092,0.51098186,0.512557,tuning
1737,2861,0.08278535,0.066850185,-0.015935166,0.017215844,0.14075273,0.5195867,0.5156915,tuning
1741,2867,0.09628222,0.08723959,-0.00904262,0.008745403,0.07547872,0.52227813,0.5201609,tuning
1744,2871,0.07016888,0.06428577,-0.0058831107,0.008860297,0.06381356,0.51588506,0.5144749,tuning
1745,2872,0.061237574,0.05340536,-0.007832223,0.008986517,0.07152372,0.51427025,0.5123835,tuning
1747,2875,0.1008427,0.106569916,0.005727219,0.014153802,0.091611795,0.5239388,0.5252624,tuning
1751,2881,0.08850607,0.10054563,0.012039564,0.015737746,0.11888902,0.5212401,0.52407247,tuning
1756,2889,0.064528555,0.050828874,-0.013699678,0.00926306,0.09922437,0.5154847,0.5121696,tuning
1757,2890,0.026384944,0.023582276,-0.0028026667,0.007696936,0.049147934,0.5063124,0.50561327,tuning
1762,2901,0.110884726,0.107055746,-0.003828981,0.011505987,0.07275821,0.5257691,0.52492493,tuning
1766,2906,0.12733099,0.13834487,0.0110138785,0.022977162,0.15288295,0.5300813,0.5327502,tuning
1767,2907,0.1071823,0.09982646,-0.007355849,0.014396294,0.09700012,0.52547586,0.5237114,tuning
1768,2908,0.031749383,0.010241205,-0.021508174,0.023057675,0.18919113,0.50757515,0.5023854,tuning
1769,2912,0.045703188,0.023503466,-0.02219972,0.016325854,0.16533905,0.5109568,0.50554085,tuning
1770,2915,0.07854056,0.083372444,0.0048318855,0.015711298,0.09862511,0.5179889,0.51905006,tuning
1771,2916,0.069071084,0.075327784,0.0062567033,0.017500568,0.11151225,0.5163486,0.5178043,tuning
1772,2917,0.06837096,0.07664932,0.00827836,0.009350861,0.07493274,0.5157117,0.51763934,tuning
1773,2918,0.052807707,0.0827443,0.029936591,0.012107879,0.19375451,0.51221424,0.51935923,tuning
1774,2919,0.059896793,0.07414714,0.014250348,0.014554702,0.12221631,0.51370823,0.5170287,tuning
1776,2921,0.07165337,0.063776374,-0.007877001,0.010058823,0.07665621,0.5166028,0.51463026,tuning
1777,2922,0.12670493,0.12162362,-0.005081305,0.011730251,0.076701134,0.5288048,0.52756995,tuning
1788,2941,0.14295156,0.13481618,-0.008135391,0.013571495,0.094938524,0.53130376,0.5294566,tuning
1789,2942,0.11953325,0.119029246,-0.0005039972,0.014255199,0.08558463,0.5278628,0.527784,tuning
1791,2944,0.10829738,0.13670151,0.02840412,0.019650072,0.207232,0.52380764,0.5303063,tuning
1792,2946,0.107510194,0.08984739,-0.017662803,0.010948683,0.124685764,0.52386105,0.5195579,tuning
1793,2947,0.12057677,0.13824458,0.017667823,0.009099743,0.11924119,0.52651024,0.53061527,tuning
1795,2949,0.118499726,0.12757798,0.009078231,0.012503929,0.09271166,0.52619356,0.52815807,tuning
1796,2950,0.15850449,0.1513507,-0.00715378,0.032130774,0.19750513,0.53648883,0.53477967,tuning
1797,2951,0.10387697,0.12855943,0.024682445,0.013542627,0.16892168,0.52304703,0.52881444,tuning
1799,2953,0.13498975,0.15659729,0.021607526,0.021294454,0.18202254,0.5316379,0.53672683,tuning
1801,2959,0.026481973,0.025955664,-0.0005263092,0.014264315,0.085644126,0.5063275,0.50624907,tuning
1802,2961,0.114828125,0.09751396,-0.017314166,0.030711932,0.2115375,0.5271422,0.5229526,tuning
1804,2966,0.039653853,0.034780934,-0.004872922,0.012849727,0.08245599,0.5093587,0.5082126,tuning
1806,2968,0.06802401,0.07244438,0.0044203666,0.011455633,0.073673345,0.5159542,0.51703125,tuning
1809,2971,0.088423155,0.09282836,0.004405213,0.010387043,0.06769547,0.5204271,0.52147126,tuning
1811,2973,0.027687134,0.04975208,0.022064945,0.016729351,0.16613966,0.50631833,0.5116793,tuning
1814,2976,0.07049641,0.032722935,-0.03777348,0.022228343,0.26297083,0.5168879,0.507774,tuning
1818,2986,0.15258166,0.14082092,-0.01176073,0.027840303,0.18133478,0.53578734,0.5329416,tuning
1821,2989,0.1099008,0.11752793,0.0076271314,0.015581202,0.104086936,0.52579933,0.5274931,tuning
1822,2990,0.10898531,0.11537138,0.0063860617,0.018884785,0.11961191,0.5258073,0.5272508,tuning
1823,2991,0.13262753,0.14617299,0.013545457,0.017564567,0.13308555,0.5303898,0.533428,tuning
1824,2993,0.14192997,0.15214366,0.010213668,0.018251436,0.12548952,0.5317429,0.53404707,tuning
1825,2995,0.11566087,0.12937388,0.013713029,0.015511044,0.12422168,0.5275828,0.53091216,tuning
1827,2997,0.019548055,0.021955539,0.002407487,0.023178753,0.13982067,0.50468916,0.5053079,tuning
1828,3000,0.020356523,0.028673984,0.008317463,0.030897591,0.19198512,0.504916,0.5070353,tuning
1829,3004,0.10783604,0.09922269,-0.008613345,0.02529907,0.16035078,0.52563167,0.5236331,tuning
1831,3006,0.032173276,0.045450643,0.0132773705,0.017278546,0.13074449,0.5075317,0.5107324,tuning
1832,3007,0.030119397,0.04153321,0.011413813,0.013182089,0.1046209,0.5071651,0.5099353,tuning
1836,3016,0.11124289,0.110388234,-0.00085465703,0.009210111,0.05549808,0.5261523,0.52585894,tuning
1838,3018,0.06477675,0.07036125,0.0055844984,0.011594964,0.07721835,0.5152913,0.51658994,tuning
1839,3019,0.052282635,0.055069998,0.0027873644,0.006711423,0.043603368,0.51215345,0.51282173,tuning
1840,3020,0.054643642,0.035170946,-0.019472696,0.011117664,0.13453765,0.51311964,0.5083655,tuning
1845,3030,0.085634165,0.10184554,0.016211376,0.013004654,0.12469751,0.51765776,0.52156425,tuning
1846,3032,0.12122181,0.1254119,0.0041900864,0.012698449,0.080231346,0.52718556,0.52802634,tuning
1847,3033,0.09432316,0.10970537,0.015382224,0.02239012,0.16298923,0.52233523,0.5261055,tuning
1848,3034,0.07995912,0.09328074,0.0133216325,0.009772134,0.099129096,0.5179613,0.5210526,tuning
1849,3035,0.1190362,0.1215432,0.002507004,0.011881567,0.07285905,0.52462155,0.525105,tuning
1853,3039,0.074756436,0.09387028,0.019113835,0.0177454,0.15648822,0.51710033,0.52151954,tuning
1857,3044,0.035017416,0.040943787,0.005926375,0.008840695,0.06385979,0.5082262,0.50966626,tuning
1862,3052,0.041583106,0.04585512,0.0042720065,0.01033994,0.06712614,0.510043,0.51111436,tuning
1863,3053,0.08669892,0.06576856,-0.02093037,0.016798612,0.16102749,0.5206563,0.5155683,tuning
1866,3060,0.06688949,0.080530986,0.0136415,0.010625119,0.10374687,0.5155124,0.5186944,tuning
1867,3061,0.14638884,0.15629989,0.009911057,0.010280764,0.08568099,0.5288175,0.53087354,tuning
1871,3067,0.058743928,0.072839774,0.014095853,0.009182939,0.10093909,0.51350534,0.5168606,tuning
1872,3068,0.08287658,0.0765421,-0.0063344785,0.010981019,0.076062486,0.51887816,0.51726794,tuning
1873,3070,0.097842544,0.0770922,-0.020750342,0.017066438,0.16120248,0.52306783,0.51819634,tuning
1874,3071,0.087956354,0.10798397,0.020027608,0.018610774,0.16403894,0.5202378,0.5249061,tuning
1876,3074,0.08019486,0.053608928,-0.02658593,0.011843972,0.174629,0.51865166,0.51225847,tuning
1883,3082,0.08538719,0.091508165,0.006120968,0.0153702805,0.099265434,0.5204165,0.5218795,tuning
1884,3083,0.023917455,0.041942835,0.018025378,0.018754682,0.15607525,0.50563323,0.51002306,tuning
1886,3087,0.08316646,0.08763589,0.0044694343,0.017810725,0.11017767,0.5195309,0.5204682,tuning
1891,3093,0.10453577,0.086517625,-0.018018143,0.0077001113,0.11756712,0.5237712,0.5194959,tuning
1893,3095,0.16103417,0.15381359,-0.007220598,0.01406346,0.09485276,0.5301602,0.52811885,tuning
1895,3097,0.151955,0.16394387,0.01198888,0.011586376,0.10003592,0.52970076,0.5322358,tuning
1896,3098,0.06767596,0.058135495,-0.00954046,0.008349855,0.07607008,0.51533276,0.5130562,tuning
1897,3099,0.10358129,0.07928608,-0.024295213,0.012919919,0.16510162,0.5239614,0.5181593,tuning
1899,3101,0.0696185,0.04076295,-0.028855553,0.011604366,0.18660909,0.5163548,0.5093653,tuning
1900,3102,0.08385798,0.08442582,0.00056783925,0.014926107,0.089621425,0.51954114,0.51958936,tuning
1902,3104,0.050037567,0.060343247,0.010305679,0.013306248,0.10098257,0.5118301,0.51425576,tuning
1903,3105,0.06588897,0.08254491,0.016655931,0.017527869,0.14507675,0.5153455,0.5192479,tuning
1904,3107,0.08041228,0.0819443,0.0015320246,0.014640958,0.088325374,0.5191151,0.51939756,tuning
1905,3108,0.04372171,0.042296223,-0.0014254865,0.012271749,0.07412558,0.5103016,0.50994074,tuning
1907,3111,0.08634777,0.09559365,0.009245876,0.010219705,0.08268876,0.5196625,0.5217978,tuning
1909,3113,0.12961382,0.13723639,0.0076225707,0.0142258415,0.096836016,0.5306653,0.53244287,tuning
1910,3114,0.013910588,0.05525943,0.041348837,0.015122579,0.26416487,0.5033317,0.51341575,tuning
1915,3129,0.033700958,0.031781398,-0.0019195556,0.01157338,0.07038893,0.5080319,0.507568,tuning
1924,3147,0.027716793,0.05242214,0.02470535,0.013928406,0.1701669,0.50653785,0.51252675,tuning
1925,3148,0.029976951,0.037624452,0.0076475027,0.0080818655,0.066759504,0.5070517,0.5089303,tuning
1926,3152,0.09447052,0.117941365,0.023470854,0.013296606,0.16185334,0.5204464,0.52588487,tuning
1927,3153,0.13748412,0.13101141,-0.006472699,0.010558393,0.07430691,0.5299415,0.52830577,tuning
1928,3155,0.07396278,0.065885216,-0.008077558,0.009480023,0.07472777,0.51772314,0.51574665,tuning
1931,3159,0.034743078,0.034618035,-0.00012504206,0.014862716,0.089179456,0.5084102,0.5084104,tuning
1932,3160,0.035419866,0.02836098,-0.0070588877,0.017197754,0.1115404,0.50845474,0.5067719,tuning
1933,3163,0.050384533,0.030039737,-0.02034479,0.011182958,0.13929424,0.5119469,0.50705314,tuning
1936,3168,0.10894234,0.10462229,-0.0043200576,0.013264733,0.08370291,0.5241449,0.52298343,tuning
1938,3173,0.0844049,0.07715857,-0.0072463346,0.012837325,0.088447876,0.5199996,0.51822746,tuning
1939,3174,0.04112942,0.029685153,-0.011444269,0.023205452,0.15524405,0.5098859,0.5071827,tuning
1940,3175,0.04639236,0.04098524,-0.0054071206,0.014044579,0.09029695,0.5112079,0.5098436,tuning
1941,3176,0.048699446,0.017429614,-0.03126983,0.012861254,0.20286867,0.5116686,0.504081,tuning
1943,3178,0.03551711,0.032903742,-0.0026133647,0.008801003,0.055084877,0.50843996,0.5078269,tuning
1944,3179,0.048675016,0.024213348,-0.024461668,0.011328446,0.16174503,0.5115773,0.50565845,tuning
1948,3185,0.058862224,0.027688779,-0.031173445,0.016999984,0.21304503,0.51408523,0.50661457,tuning
1949,3186,0.07478604,0.05015461,-0.02463144,0.016655529,0.17840438,0.51777166,0.5118606,tuning
1950,3189,0.043760467,0.02629963,-0.01746083,0.011502423,0.12545401,0.51049364,0.5062349,tuning
1952,3194,0.13678032,0.11789666,-0.018883644,0.020552775,0.16746435,0.5306077,0.52615404,tuning
1953,3196,0.12665343,0.13969643,0.013042998,0.013357062,0.1120139,0.5258117,0.528569,tuning
1954,3197,0.110607065,0.12080436,0.010197314,0.0110695865,0.09030368,0.52625674,0.528713,tuning
1955,3198,0.05987933,0.0742978,0.014418473,0.009577994,0.103859,0.5130637,0.5164688,tuning
1958,3201,0.097340144,0.09793556,0.00059542153,0.014665489,0.08806543,0.5211301,0.5211966,tuning
1960,3204,0.1027846,0.10010137,-0.0026832381,0.0122877015,0.07546353,0.5237024,0.5230195,tuning
1962,3208,0.0968086,0.09222808,-0.0045805234,0.01399715,0.088365436,0.52319556,0.52212775,tuning
1963,3210,0.068725996,0.06988851,0.0011625174,0.0056179194,0.034421634,0.51585585,0.51614434,tuning
1974,3243,0.13378218,0.13002078,-0.0037614123,0.017660972,0.10834248,0.53118706,0.53036,tuning
1975,3244,0.08145008,0.07619673,-0.005253345,0.0116418395,0.07663343,0.5187684,0.5174203,tuning
1977,3247,0.12968682,0.119457036,-0.010229778,0.017553162,0.12189925,0.5303716,0.5279586,tuning
1978,3248,0.13655291,0.16542971,0.028876785,0.01635831,0.19912978,0.531776,0.53852946,tuning
1979,3249,0.09845152,0.09803849,-0.00041302392,0.014034097,0.08424105,0.5231508,0.52294886,tuning
1980,3250,0.080680706,0.057776093,-0.022904618,0.010929935,0.15227298,0.51908904,0.513532,tuning
1981,3251,0.094839975,0.08758889,-0.007251082,0.008131336,0.065368846,0.52222234,0.5204629,tuning
1982,3252,0.060095906,0.061473574,0.001377667,0.016084304,0.09685919,0.5140453,0.5142715,tuning
1983,3253,0.06283624,0.060367875,-0.0024683725,0.01332484,0.08130924,0.51479614,0.51419604,tuning
1984,3254,0.118601136,0.11382711,-0.0047740242,0.015670167,0.09828752,0.52782035,0.52668816,tuning
1986,3256,0.056863036,0.08922934,0.03236631,0.02049102,0.22984464,0.51352924,0.52126235,tuning
1988,3258,0.12150966,0.11902334,-0.0024863114,0.019971538,0.12075424,0.5284713,0.52782637,tuning
1989,3259,0.081689596,0.06987314,-0.011816467,0.0189043,0.13376118,0.5194286,0.51660484,tuning
1991,3261,0.07801463,0.062715724,-0.015298907,0.011014686,0.11310913,0.5185684,0.5148604,tuning
1993,3263,0.08945763,0.073876835,-0.015580786,0.014371339,0.12717967,0.5212219,0.5174357,tuning
1994,3264,0.09687976,0.09407841,-0.0028013496,0.014798656,0.0903688,0.5228067,0.52211565,tuning
1995,3265,0.03152422,0.044409886,0.012885666,0.012870788,0.1092754,0.5075377,0.51069283,tuning
1997,3267,0.05918239,0.045544554,-0.013637837,0.014490878,0.11939491,0.5142074,0.5108988,tuning
1999,3269,0.07779683,0.0762698,-0.001527037,0.018393092,0.11073823,0.51867455,0.5183264,tuning
2000,3271,0.04790671,0.06620065,0.018293943,0.011559526,0.1298402,0.5111592,0.5155049,tuning
2003,3274,0.11150233,0.12665626,0.015153928,0.018621847,0.14405183,0.5265438,0.53008056,tuning
2005,3285,0.10473475,0.09021469,-0.0145200575,0.028091528,0.18973343,0.5248106,0.52132225,tuning
2008,3296,0.12626958,0.12777428,0.0015047091,0.011297638,0.06838442,0.52711004,0.5273485,tuning
2009,3298,0.063920036,0.053144075,-0.010775955,0.013350978,0.10294326,0.51522,0.51254386,tuning
2011,3300,0.058414698,0.02184889,-0.03656581,0.0122085335,0.23130031,0.5141686,0.5052533,tuning
2013,3307,0.14126751,0.13688725,-0.0043802354,0.009790936,0.064356506,0.52603483,0.52509737,tuning
2014,3308,0.10430268,0.08679852,-0.01750416,0.014302564,0.1356264,0.52408385,0.5198648,tuning
2017,3317,0.020520033,0.05231144,0.031791404,0.01525246,0.21156538,0.50491107,0.5126276,tuning
2022,3328,0.04056981,0.045547348,0.0049775336,0.009654279,0.06517142,0.5096953,0.51090217,tuning
2024,3334,0.14182502,0.13416845,-0.0076565742,0.008073598,0.06676092,0.5288837,0.5270139,tuning
2028,3347,0.063334376,0.07362122,0.010286844,0.010355301,0.0875777,0.51410556,0.51657236,tuning
2030,3354,0.10688598,0.10944722,0.0025612458,0.015898313,0.09661981,0.52543426,0.52604294,tuning
2033,3358,0.049619716,0.0543966,0.0047768904,0.010164644,0.06738688,0.51187265,0.5129957,tuning
