item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1650,2717,0.08248838,0.09971934,0.017230965,0.014502099,0.13512889,0.51870495,0.5227514,tuning
1651,2718,0.009029097,-0.012734663,-0.02176375,0.013727836,0.15438949,0.5014681,0.49637392,tuning
1652,2719,0.08578002,0.09473926,0.0089592375,0.020068085,0.13186301,0.5193389,0.5213873,tuning
1653,2720,0.078850456,0.09336918,0.014518719,0.017767735,0.13767165,0.5179254,0.5213779,tuning
1655,2722,0.070109345,0.05576573,-0.014343623,0.019214729,0.1438681,0.51584953,0.51243854,tuning
1657,2724,0.038638745,0.027159357,-0.011479384,0.01925722,0.13451469,0.5084182,0.50574505,tuning
1660,2728,0.12350873,0.13515465,0.01164591,0.017663587,0.12694354,0.528375,0.53100795,tuning
1661,2729,0.11145776,0.095820926,-0.015636848,0.009948381,0.11119949,0.5257417,0.52197474,tuning
1665,2734,0.07538889,0.049450975,-0.025937922,0.017653786,0.18825395,0.5174256,0.5111907,tuning
1666,2735,0.08987095,0.07876131,-0.01110963,0.017679473,0.1252819,0.5206092,0.51798004,tuning
1667,2736,0.043120395,0.052486096,0.009365703,0.020809868,0.13692193,0.50946635,0.51156163,tuning
1671,2745,0.058231685,0.064741574,0.00650989,0.00831601,0.063365996,0.5133589,0.51491535,tuning
1672,2746,0.052710004,0.03404911,-0.018660892,0.010953426,0.12982848,0.51203954,0.50748277,tuning
1673,2747,0.12108619,0.108575225,-0.0125109665,0.013138464,0.10885388,0.5276196,0.52454245,tuning
1676,2750,0.04730279,0.053071573,0.0057687815,0.012346507,0.08176639,0.51061815,0.5119359,tuning
1680,2761,-0.029503975,-0.015496901,0.014007072,0.02145952,0.15375802,0.492602,0.495968,tuning
1681,2762,-0.015520377,0.0119906925,0.027511073,0.017875595,0.19685084,0.49578577,0.5024037,tuning
1682,2763,0.027594415,0.02322512,-0.0043693017,0.009117922,0.060664505,0.5061057,0.50504047,tuning
1683,2764,0.11459409,0.096965104,-0.017629005,0.015987473,0.14279258,0.5266279,0.5223171,tuning
1685,2770,-0.00534107,-0.027848475,-0.022507401,0.007890827,0.14310324,0.4981396,0.49279022,tuning
1687,2772,0.027594646,0.03794514,0.010350502,0.011852779,0.09441592,0.50572836,0.50819856,tuning
1689,2779,0.0758482,0.07355921,-0.0022889927,0.010338673,0.06353421,0.517147,0.51648796,tuning
1696,2788,0.058244176,0.060907524,0.0026633474,0.010131301,0.062853165,0.512875,0.5135727,tuning
1701,2793,0.03660647,0.026891643,-0.009714823,0.015172139,0.10809522,0.50795996,0.5056633,tuning
1702,2794,0.0784626,0.070496134,-0.007966465,0.012961054,0.09128158,0.5177455,0.51582575,tuning
1703,2795,0.033654183,0.041365895,0.0077117137,0.012091337,0.0860474,0.5072086,0.5091147,tuning
1704,2796,0.06649217,0.04500826,-0.021483902,0.013211606,0.15132667,0.5147724,0.5096902,tuning
1709,2802,0.082859844,0.06835356,-0.014506277,0.00973097,0.104806766,0.5192568,0.51578224,tuning
1710,2803,0.07346351,0.07134231,-0.0021212033,0.016379487,0.0990976,0.51681405,0.516204,tuning
1712,2805,0.0496113,0.056110613,0.0064993137,0.017271377,0.1107226,0.5110272,0.51250076,tuning
1719,2819,0.0755003,0.093028724,0.017528422,0.009790241,0.120463274,0.5174354,0.52160287,tuning
1720,2822,0.06994028,0.06781369,-0.0021265869,0.011016673,0.06732029,0.5161824,0.51570535,tuning
1721,2826,0.014161659,-0.006852329,-0.021013992,0.017102761,0.16256481,0.50278556,0.49770758,tuning
1722,2827,0.07992522,0.10270682,0.022781603,0.020949548,0.1856983,0.51814175,0.5235044,tuning
1726,2840,0.055503402,0.047569964,-0.007933433,0.015835771,0.10627134,0.5125495,0.51068544,tuning
1735,2859,0.02854724,0.042091947,0.0135447085,0.0052589006,0.08717882,0.5062959,0.50957745,tuning
1737,2861,0.040838003,0.037844233,-0.0029937732,0.01789795,0.10887963,0.5090199,0.50830674,tuning
1741,2867,0.033409696,0.034528416,0.0011187174,0.01135981,0.068488576,0.5073335,0.50758564,tuning
1744,2871,0.0707874,0.06980577,-0.0009816331,0.013923066,0.08374576,0.5162259,0.5159736,tuning
1745,2872,0.048901327,0.04820331,-0.0006980124,0.0102377515,0.06156911,0.51127464,0.5110866,tuning
1747,2875,0.0686622,0.07743775,0.008775551,0.01265294,0.09238971,0.5157739,0.51790935,tuning
1751,2881,0.058940947,0.080404244,0.021463286,0.020734664,0.17905742,0.5132573,0.51833373,tuning
1756,2889,0.0012970244,-0.014190601,-0.015487628,0.015444587,0.1312344,0.49970976,0.49600777,tuning
1757,2890,-0.0065011852,-0.01248889,-0.005987698,0.009098084,0.065349795,0.49807706,0.4966133,tuning
1762,2901,0.06864996,0.06464479,-0.0040051728,0.015880281,0.09826541,0.51568496,0.5146533,tuning
1766,2906,0.09239867,0.10801768,0.015619008,0.021998748,0.16187754,0.5211688,0.5248468,tuning
1767,2907,0.04041185,0.027856614,-0.012555237,0.023437928,0.15953349,0.5087548,0.50589937,tuning
1768,2908,-0.004655988,0.0031960914,0.007852071,0.019185467,0.12438062,0.49849993,0.5003586,tuning
1769,2912,-0.0066893953,-0.038909256,-0.032219872,0.019165102,0.22493367,0.49803415,0.4903724,tuning
1770,2915,0.049223386,0.05646874,0.00724535,0.018550402,0.11949079,0.5106767,0.5123158,tuning
1771,2916,0.026639178,0.02650162,-0.00013755035,0.013727493,0.08236909,0.50576895,0.50565165,tuning
1772,2917,0.040915918,0.040304154,-0.00061175914,0.00596239,0.03596215,0.5092119,0.50907993,tuning
1773,2918,0.013785407,0.036115285,0.022329878,0.016008098,0.16485077,0.5025774,0.507873,tuning
1774,2919,0.049572702,0.06548253,0.015909819,0.010690928,0.11500894,0.5113963,0.51526433,tuning
1776,2921,0.08194139,0.08228934,0.00034794956,0.00576482,0.034651868,0.51915747,0.5192261,tuning
1777,2922,0.08461707,0.07833594,-0.006281126,0.0101073515,0.07140028,0.5198554,0.5183458,tuning
1788,2941,0.13778582,0.14101721,0.0032313955,0.024085708,0.14580904,0.5320053,0.532765,tuning
1789,2942,0.095987394,0.09327149,-0.0027159126,0.013813357,0.08446692,0.5224736,0.52184165,tuning
1791,2944,0.09875992,0.10063055,0.0018706231,0.007072545,0.04389447,0.5228401,0.52322984,tuning
1792,2946,0.09866123,0.09049481,-0.00816642,0.010060523,0.07774679,0.52272916,0.52072597,tuning
1793,2947,0.10357024,0.10424618,0.0006759418,0.012166693,0.073112726,0.52397895,0.52404726,tuning
1795,2949,0.12943198,0.13171609,0.002284114,0.01745169,0.10560318,0.5297989,0.5301747,tuning
1796,2950,0.1316212,0.12764607,-0.0039751343,0.032819126,0.19835393,0.53050995,0.52953595,tuning
1797,2951,0.096133046,0.112010345,0.015877316,0.012505251,0.121263914,0.52224785,0.5260086,tuning
1799,2953,0.09351368,0.12281564,0.029301964,0.018068805,0.20655055,0.52140045,0.5282187,tuning
1801,2959,-0.012713994,-0.019809965,-0.007095968,0.015160531,0.10043406,0.496647,0.49495855,tuning
1802,2961,0.06341788,0.053241532,-0.010176357,0.024858115,0.16116273,0.5141559,0.51179075,tuning
1804,2966,-0.0045980015,0.0050509027,0.0096489005,0.015578352,0.10994684,0.49847025,0.5007836,tuning
1806,2968,0.034117028,0.025697839,-0.008419192,0.01028911,0.0797681,0.5077328,0.5056979,tuning
1809,2971,0.06059672,0.07405289,0.0134561695,0.009351594,0.098319635,0.51412773,0.51738787,tuning
1811,2973,-0.013682181,-0.01160039,0.0020817902,0.009930705,0.060879376,0.49610493,0.49662814,tuning
1814,2976,0.023770384,-0.024029132,-0.047799524,0.020108573,0.31114203,0.50506634,0.4937935,tuning
1818,2986,0.11211675,0.12095472,0.00883797,0.02530925,0.16084789,0.52592003,0.527942,tuning
1821,2989,0.08495052,0.09637401,0.011423483,0.019170403,0.13389555,0.51968825,0.5223615,tuning
1822,2990,0.075095266,0.10354343,0.028448157,0.020455932,0.21023497,0.5171864,0.5238483,tuning
1823,2991,0.10392082,0.115363985,0.011443171,0.0154483775,0.11534968,0.52406037,0.52682674,tuning
1824,2993,0.11365669,0.104103774,-0.009552913,0.012158405,0.09277423,0.52636623,0.5241186,tuning
1825,2995,0.062909156,0.07930816,0.016399007,0.016119312,0.13796866,0.51404834,0.51787186,tuning
1827,2997,-0.0444767,-0.043273762,0.0012029312,0.018101227,0.10884692,0.48905373,0.48935032,tuning
1828,3000,-0.028550506,-0.04011054,-0.011560024,0.0232886,0.15599918,0.49279404,0.49008116,tuning
1829,3004,0.052656095,0.056058712,0.0034026084,0.014909562,0.091757394,0.5116392,0.5124263,tuning
1831,3006,-0.0033813838,0.002736561,0.0061179376,0.013566173,0.089291245,0.4987173,0.50014776,tuning
1832,3007,-0.03135933,-0.039634187,-0.00827486,0.023524715,0.1496258,0.4922231,0.49026808,tuning
1836,3016,0.09340416,0.09060722,-0.0027969342,0.014426295,0.088169545,0.5215985,0.5208531,tuning
1838,3018,0.027684547,0.021760337,-0.0059242067,0.010139488,0.07045989,0.5059497,0.5045003,tuning
1839,3019,0.023264766,0.020429386,-0.0028353808,0.010891475,0.06752695,0.5051989,0.50448924,tuning
1840,3020,0.04475687,0.027421858,-0.01733501,0.012981866,0.1299428,0.5100388,0.5059268,tuning
1845,3030,0.114885025,0.13064286,0.015757842,0.011752811,0.117948174,0.5261387,0.5299613,tuning
1846,3032,0.09416112,0.086898774,-0.0072623533,0.014726157,0.09851728,0.52173954,0.5198889,tuning
1847,3033,0.053870443,0.059067003,0.005196559,0.014453919,0.092158124,0.51217616,0.5134094,tuning
1848,3034,0.08396152,0.10007131,0.016109789,0.013009657,0.124241516,0.5195072,0.52330625,tuning
1849,3035,0.12387841,0.12735228,0.0034738556,0.0144406725,0.0891158,0.5281964,0.52896094,tuning
1853,3039,0.03995575,0.059257347,0.019301591,0.01891134,0.1621322,0.5086574,0.51317143,tuning
1857,3044,0.013458416,0.013385206,-7.3204516e-05,0.012534578,0.07520876,0.5028484,0.5028261,tuning
1862,3052,-0.01808042,-0.0136909885,0.0043894425,0.016055614,0.0998689,0.49519634,0.49612978,tuning
1863,3053,0.050117534,0.033898868,-0.016218662,0.02012961,0.15510274,0.5113218,0.50745296,tuning
1866,3060,0.035191912,0.045631744,0.010439825,0.011897978,0.094972976,0.5075559,0.50996876,tuning
1867,3061,0.1541084,0.15291551,-0.0011929137,0.014143652,0.08516322,0.53418565,0.5337536,tuning
1871,3067,0.020287864,0.0378283,0.017540438,0.015717214,0.14131214,0.50428665,0.5084884,tuning
1872,3068,0.08229027,0.09621384,0.013923564,0.016660396,0.13027525,0.5188069,0.5220654,tuning
1873,3070,0.025314042,-0.00075212866,-0.026066165,0.013044384,0.17488748,0.50555366,0.4992767,tuning
1874,3071,0.07584242,0.09439251,0.018550104,0.02795358,0.20129162,0.5175251,0.521925,tuning
1876,3074,0.08747733,0.08083577,-0.0066415593,0.0071205306,0.058422953,0.5205085,0.5188521,tuning
1883,3082,0.03281779,0.03285012,3.2327967e-05,0.010779262,0.06467586,0.5071597,0.50713384,tuning
1884,3083,-0.019372733,-0.016944237,0.0024284872,0.010358609,0.06383683,0.49498436,0.4955823,tuning
1886,3087,0.031099955,0.03144447,0.00034451412,0.0137678245,0.0826328,0.50651526,0.50651246,tuning
1891,3093,0.089138836,0.06295294,-0.026185881,0.0147464685,0.1803156,0.52101666,0.51464134,tuning
1893,3095,0.1621292,0.16932765,0.0071984474,0.009124708,0.06973382,0.5356854,0.5374254,tuning
1895,3097,0.1506856,0.15951486,0.008829284,0.012247359,0.09058889,0.53340596,0.5353339,tuning
1896,3098,0.053682957,0.049165484,-0.004517471,0.013132967,0.08332926,0.5121373,0.5111173,tuning
1897,3099,0.077712804,0.066356145,-0.011356669,0.015555415,0.11555958,0.518019,0.51529324,tuning
1899,3101,0.073440135,0.057984907,-0.015455229,0.0092030885,0.10792681,0.5170171,0.5132609,tuning
1900,3102,0.059239905,0.054629188,-0.004610711,0.0073641804,0.05213092,0.5137389,0.5125917,tuning
1902,3104,0.017479075,0.02967711,0.01219803,0.01566679,0.1191329,0.50369084,0.5065632,tuning
1903,3105,0.07484337,0.09787628,0.023032913,0.020855423,0.1864315,0.51723784,0.52262974,tuning
1904,3107,0.059535675,0.05485243,-0.004683239,0.0126536945,0.08095525,0.51364064,0.51252043,tuning
1905,3108,0.016091542,-0.008077969,-0.0241695,0.0129821375,0.16461235,0.50339985,0.49754313,tuning
1907,3111,0.07858721,0.08120366,0.0026164455,0.006651516,0.04288571,0.5181056,0.5187531,tuning
1909,3113,0.08201453,0.09743505,0.015420518,0.019791488,0.15053846,0.5186625,0.5222593,tuning
1910,3114,-0.015153676,0.00707034,0.022224026,0.022645397,0.19037324,0.4959187,0.50123173,tuning
1915,3129,-0.006375482,-0.014237265,-0.007861777,0.011349372,0.08283821,0.4979596,0.4961441,tuning
1924,3147,0.021306906,0.04742895,0.026122041,0.008995878,0.16576588,0.5045504,0.5108339,tuning
1925,3148,0.0242316,0.03650456,0.012272957,0.011003233,0.09889932,0.5051705,0.5080964,tuning
1926,3152,0.09374401,0.098528944,0.004784932,0.0130279595,0.08327328,0.52174145,0.5228446,tuning
1927,3153,0.114056975,0.09456698,-0.019489987,0.0059600393,0.122285485,0.52635115,0.52163386,tuning
1928,3155,0.042180654,0.047009025,0.004828371,0.015969748,0.10010223,0.5095336,0.51066387,tuning
1931,3159,-0.019260773,-0.011346532,0.007914243,0.015177924,0.102704264,0.49504715,0.49693558,tuning
1932,3160,-0.014697813,-0.02899307,-0.014295257,0.015458756,0.12633206,0.49605772,0.49264956,tuning
1933,3163,0.0036596681,-0.013796701,-0.017456364,0.015928468,0.14178811,0.5004357,0.4962783,tuning
1936,3168,0.09373777,0.10221652,0.008478759,0.009573758,0.07673111,0.5216965,0.5236898,tuning
1938,3173,0.06772042,0.05310083,-0.014619591,0.014860054,0.1250757,0.51540834,0.51190007,tuning
1939,3174,0.00390337,-0.020195724,-0.024099091,0.012228142,0.16214368,0.5003685,0.4947152,tuning
1940,3175,-0.01961925,-0.03184885,-0.012229596,0.021147858,0.14657633,0.49485895,0.4919247,tuning
1941,3176,0.010615104,-0.016122827,-0.026737932,0.009673843,0.17060484,0.50197124,0.49559996,tuning
1943,3178,0.014935672,0.018028375,0.0030927001,0.01381955,0.0849683,0.50298566,0.50370306,tuning
1944,3179,0.04966469,0.048697706,-0.0009669813,0.008438812,0.0509642,0.51121235,0.5109745,tuning
1948,3185,0.019873979,-0.0026230635,-0.02249704,0.015976647,0.16555762,0.50427604,0.49896595,tuning
1949,3186,0.036546405,0.01863202,-0.01791438,0.009262249,0.121002965,0.5081508,0.5038542,tuning
1950,3189,-0.0063077863,-0.03705777,-0.030749977,0.010095538,0.19418888,0.49793074,0.49067858,tuning
1952,3194,0.109975636,0.09545625,-0.014519393,0.019500224,0.14587176,0.52538514,0.52197284,tuning
1953,3196,0.1405496,0.1650196,0.024470007,0.018602476,0.18442884,0.53189105,0.53755504,tuning
1954,3197,0.061679978,0.06934164,0.007661658,0.011182106,0.081330545,0.5141546,0.51598257,tuning
1955,3198,0.08442342,0.09204796,0.0076245386,0.006168862,0.058845423,0.519547,0.52139366,tuning
1958,3201,0.09353903,0.092710845,-0.00082818576,0.008933153,0.053828765,0.52170455,0.52151203,tuning
1960,3204,0.0957688,0.09495688,-0.00081192143,0.01658117,0.09960623,0.5221857,0.52182275,tuning
1962,3208,0.07981347,0.08965576,0.009842273,0.012457948,0.095260434,0.5181323,0.5203917,tuning
1963,3210,0.030999504,0.035139836,0.0041403337,0.017033892,0.10517913,0.5065124,0.5074188,tuning
1974,3243,0.08474835,0.09062464,0.005876293,0.01818643,0.11467334,0.5189531,0.52032334,tuning
1975,3244,0.058947247,0.04547062,-0.01347663,0.010879833,0.10392137,0.51333797,0.51006144,tuning
1977,3247,0.07024506,0.07524894,0.005003885,0.017878072,0.11139082,0.5159271,0.5171172,tuning
1978,3248,0.08457346,0.10600904,0.021435576,0.020330042,0.17725855,0.5190155,0.5239898,tuning
1979,3249,0.10006384,0.10562465,0.005560827,0.016314728,0.10341834,0.52299,0.5242384,tuning
1980,3250,0.057080574,0.050707243,-0.006373328,0.014355216,0.094238505,0.5129148,0.5113585,tuning
1981,3251,0.06777548,0.05246782,-0.0153076565,0.009421583,0.10784833,0.515784,0.5120916,tuning
1982,3252,0.060674652,0.062228482,0.0015538232,0.008802857,0.05363364,0.5139251,0.5142581,tuning
1983,3253,0.004942728,-0.005241736,-0.01018447,0.015688308,0.112225085,0.5004511,0.49801984,tuning
1984,3254,0.054629367,0.04639487,-0.0082344925,0.01978899,0.12860325,0.51209706,0.5100577,tuning
1986,3256,0.044010766,0.059178967,0.015168203,0.015399341,0.12969081,0.5098684,0.51344115,tuning
1988,3258,0.05715341,0.049606487,-0.0075469133,0.013812951,0.09444112,0.5126593,0.5108478,tuning
1989,3259,0.05945623,0.056778353,-0.0026778716,0.010799804,0.06676109,0.51372606,0.5130713,tuning
1991,3261,0.044730008,0.029979518,-0.0147504825,0.012293461,0.115210295,0.5101102,0.5065369,tuning
1993,3263,0.024904123,-0.012676618,-0.037580747,0.017257422,0.2481224,0.505218,0.49631056,tuning
1994,3264,0.03982992,0.036308646,-0.0035212818,0.015193908,0.093579665,0.5086884,0.5077779,tuning
1995,3265,0.005081596,0.0031259218,-0.0019556722,0.0077064475,0.047704335,0.50063515,0.50017095,tuning
1997,3267,0.023426129,-0.0047157947,-0.028141925,0.012122448,0.18385096,0.50506234,0.49828508,tuning
1999,3269,0.06372584,0.09186976,0.02814393,0.015465314,0.1926791,0.514779,0.52153325,tuning
2000,3271,0.03865412,0.051683333,0.013029215,0.011095807,0.102681965,0.50870025,0.5118056,tuning
2003,3274,0.063282356,0.06709777,0.0038154158,0.011405286,0.07215931,0.5145566,0.51540595,tuning
2005,3285,0.06828926,0.048952624,-0.019336633,0.024345368,0.18654138,0.5151813,0.5106853,tuning
2008,3296,0.11907586,0.117791496,-0.0012843582,0.0090551805,0.05487487,0.5274584,0.5271354,tuning
2009,3298,0.031160725,0.018469121,-0.012691592,0.011741989,0.10374117,0.5068046,0.5037205,tuning
2011,3300,-0.004943786,-0.03522704,-0.030283256,0.009465592,0.19036865,0.49834898,0.4911732,tuning
2013,3307,0.1654957,0.1704913,0.0049956026,0.010293544,0.06865036,0.53578067,0.53693515,tuning
2014,3308,0.081303,0.06881267,-0.012490326,0.013033984,0.108315036,0.5184058,0.5153706,tuning
2017,3317,-0.01757224,-0.009277682,0.008294544,0.00881075,0.07260466,0.49535432,0.4973107,tuning
2022,3328,-0.0070184916,-0.010679951,-0.0036614628,0.008683184,0.056541525,0.4979631,0.49706712,tuning
2024,3334,0.14880532,0.15513219,0.0063268547,0.017081898,0.109295614,0.53364724,0.53511804,tuning
2028,3347,0.061813634,0.071548514,0.00973488,0.00707091,0.07219116,0.51421857,0.516555,tuning
2030,3354,0.049928613,0.057088904,0.007160293,0.018296998,0.11788892,0.5111442,0.51283693,tuning
2033,3358,0.004665542,0.009599968,0.004934422,0.010268103,0.068353266,0.5006763,0.50185543,tuning
2034,3359,0.068139926,0.07982367,0.0116837565,0.0057246955,0.07806512,0.51548856,0.5182874,tuning
2035,3360,0.045360453,0.048289318,0.002928869,0.009071568,0.05719597,0.51013935,0.5108618,tuning
2038,3363,0.080894426,0.09260912,0.0117147,0.008833753,0.08803237,0.5184174,0.52121776,tuning
2040,3365,0.121324144,0.117724046,-0.0036000924,0.0077511924,0.051278647,0.52784556,0.5269168,tuning
2041,3366,0.08880655,0.08654143,-0.002265126,0.009126946,0.05642296,0.52062714,0.52005863,tuning
2046,3384,0.076356746,0.0802033,0.0038465485,0.008514694,0.05605938,0.5174763,0.51839995,tuning
2048,3386,0.044414118,0.041991618,-0.0024224962,0.010731489,0.06600909,0.5101256,0.5095227,tuning
2050,3388,0.095381394,0.10752576,0.012144383,0.023047429,0.15630779,0.5215878,0.52438474,tuning
2053,3394,0.087490916,0.09059043,0.0030995207,0.015707193,0.09606053,0.52024215,0.5208652,tuning
2054,3396,0.042311046,0.053345658,0.011034608,0.01126688,0.09462232,0.5093528,0.51196146,tuning
2055,3397,0.03841457,0.029888265,-0.008526306,0.00918707,0.075203754,0.5085464,0.50648236,tuning
2056,3398,0.05094925,0.044081092,-0.0068681585,0.012259176,0.08431207,0.5115807,0.5098734,tuning
2059,3404,0.15887341,0.15298139,-0.0058920276,0.020837892,0.12992927,0.53620183,0.53483486,tuning
2066,3418,0.037723765,0.028538337,-0.009185435,0.013698821,0.098959975,0.5084867,0.5062134,tuning
2068,3421,0.033745013,0.025605995,-0.008139018,0.0129260905,0.09165035,0.50712115,0.50520235,tuning
2069,3422,0.026628476,0.0005587749,-0.026069697,0.010124057,0.16779907,0.50587714,0.49961028,tuning
2071,3424,0.010814549,-0.0096541075,-0.020468662,0.011504419,0.14088094,0.50197005,0.49708027,tuning
2073,3426,0.05395828,0.056918826,0.002960549,0.008618915,0.05467924,0.51248956,0.5131737,tuning
2075,3429,-0.012368288,0.0010042712,0.013372552,0.009985599,0.10013662,0.49646807,0.4997034,tuning
2076,3430,0.110483736,0.10228852,-0.008195196,0.007792325,0.06785084,0.52575755,0.52372545,tuning
2079,3435,0.13915426,0.16626649,0.027112223,0.014339044,0.18402313,0.53120875,0.53744996,tuning
2082,3439,0.10712441,0.14019056,0.03306617,0.019122535,0.22918451,0.524851,0.5326959,tuning
2084,3441,0.068320945,0.061575532,-0.006745417,0.013624124,0.09121528,0.5157778,0.5140404,tuning
2085,3444,0.06351882,0.04509828,-0.01842054,0.010802385,0.12812604,0.5145541,0.51018286,tuning
