item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1735,2859,0.03761346,0.047107656,0.009494201,0.006105317,0.06772689,0.50897944,0.51131505,tuning
1737,2861,0.077636294,0.06954256,-0.008093751,0.010797007,0.080963135,0.5185445,0.51658577,tuning
1741,2867,0.06985399,0.06391849,-0.0059354957,0.011163064,0.07585768,0.5166081,0.5151403,tuning
1744,2871,0.034244504,0.039324865,0.0050803637,0.009185032,0.06297854,0.5079706,0.5092038,tuning
1745,2872,0.046134107,0.042210452,-0.0039236527,0.010530693,0.06742744,0.5108877,0.50994927,tuning
1747,2875,0.077699006,0.076866716,-0.0008322977,0.012159989,0.07313064,0.5186213,0.5183844,tuning
1751,2881,0.07701538,0.08662723,0.009611849,0.012887527,0.09646314,0.51856905,0.5208929,tuning
1756,2889,0.08024064,0.0765993,-0.0036413372,0.0142613165,0.08831309,0.51915294,0.5182191,tuning
1757,2890,0.055525932,0.03974225,-0.015783684,0.010701225,0.11441622,0.5133516,0.5095287,tuning
1762,2901,0.069873095,0.06314078,-0.006732318,0.008779195,0.06638028,0.5166377,0.5149941,tuning
1766,2906,0.10528304,0.11041673,0.00513371,0.023168974,0.14238548,0.52504367,0.5262963,tuning
1767,2907,0.09920294,0.095750086,-0.0034528512,0.019359361,0.1179892,0.52356344,0.52278346,tuning
1768,2908,0.051262867,0.04983378,-0.0014290828,0.016870813,0.10158739,0.5121821,0.5118028,tuning
1769,2912,0.05643503,0.035307176,-0.021127857,0.014914761,0.15517123,0.513588,0.5084622,tuning
1770,2915,0.06192123,0.06095079,-0.00097043905,0.01534865,0.09227579,0.514525,0.51422507,tuning
1771,2916,0.054293267,0.05651009,0.0022168201,0.01096593,0.06712654,0.5130603,0.5135705,tuning
1772,2917,0.039305992,0.0318047,-0.007501291,0.011294137,0.08134966,0.5092847,0.50749713,tuning
1773,2918,0.051876687,0.08123774,0.029361052,0.0135358395,0.1939857,0.5122544,0.5193206,tuning
1774,2919,0.04781813,0.05352003,0.005701904,0.0062444187,0.050736193,0.5112155,0.5126309,tuning
1776,2921,0.036843922,0.043588318,0.0067443964,0.009498768,0.069897674,0.5085484,0.51015496,tuning
1777,2922,0.040686145,0.027898269,-0.01278787,0.0104523115,0.099096395,0.50948834,0.50639266,tuning
1788,2941,0.056959406,0.051154144,-0.005805263,0.014023316,0.091064595,0.51302534,0.5116879,tuning
1789,2942,0.0752993,0.06910641,-0.0061928895,0.011373389,0.07770077,0.51770175,0.5162555,tuning
1791,2944,0.04855593,0.06660301,0.018047083,0.012832516,0.13286589,0.51099265,0.5152864,tuning
1792,2946,0.047146186,0.035353925,-0.011792263,0.01477175,0.11340827,0.5109286,0.5080483,tuning
1793,2947,0.03834556,0.042137906,0.0037923483,0.006826128,0.046853013,0.50869787,0.50960296,tuning
1795,2949,0.04454435,0.047085598,0.0025412433,0.008961524,0.05588923,0.5099975,0.51054865,tuning
1796,2950,0.091681786,0.087584294,-0.0040974906,0.03314235,0.2003681,0.5217834,0.520781,tuning
1797,2951,0.03535508,0.06124745,0.025892368,0.013834406,0.17613915,0.5080091,0.51428974,tuning
1799,2953,0.08735616,0.09286421,0.0055080443,0.020286612,0.12612638,0.5208785,0.5222388,tuning
1801,2959,0.049499676,0.037467808,-0.012031863,0.02568486,0.1701799,0.5118459,0.509008,tuning
1802,2961,0.08962902,0.07631829,-0.013310727,0.017478,0.1318166,0.52129537,0.5180932,tuning
1804,2966,0.059347603,0.061377544,0.0020299447,0.014712055,0.08910863,0.5141889,0.51468533,tuning
1806,2968,0.043459974,0.036914974,-0.006545004,0.009684797,0.07013391,0.51032615,0.508705,tuning
1809,2971,0.03804647,0.05323587,0.015189396,0.012686365,0.118742645,0.509097,0.51280034,tuning
1811,2973,0.051951203,0.066050775,0.014099564,0.009205686,0.101032294,0.512326,0.51573366,tuning
1814,2976,0.07721683,0.03245672,-0.044760097,0.01985707,0.29380214,0.5184815,0.5077258,tuning
1818,2986,0.10048309,0.09570925,-0.0047738384,0.023290457,0.14264801,0.5239397,0.522823,tuning
1821,2989,0.058901064,0.077930145,0.019029075,0.018280985,0.158325,0.51402605,0.5185713,tuning
1822,2990,0.06630174,0.062031254,-0.0042704917,0.013236529,0.083450235,0.51583785,0.51477146,tuning
1823,2991,0.051688448,0.06353577,0.011847319,0.012047659,0.10138136,0.5120691,0.51491886,tuning
1824,2993,0.045777544,0.038371716,-0.0074058273,0.014468491,0.09752234,0.5105762,0.50875485,tuning
1825,2995,0.09019222,0.08721156,-0.002980674,0.017983064,0.10937047,0.5216402,0.5209892,tuning
1827,2997,0.055133957,0.06179083,0.0066568814,0.020816378,0.13112926,0.5131565,0.5147368,tuning
1828,3000,0.044321522,0.046003386,0.0016818698,0.016664399,0.10049433,0.5107343,0.511169,tuning
1829,3004,0.09260024,0.07881143,-0.013788814,0.01900995,0.14090544,0.5220575,0.5187778,tuning
1831,3006,0.053453162,0.06921423,0.015761076,0.010523255,0.11370758,0.51275563,0.5165596,tuning
1832,3007,0.048048325,0.0449456,-0.003102727,0.017020918,0.10380842,0.5116739,0.5109164,tuning
1836,3016,0.0741221,0.07401911,-0.00010298979,0.011216632,0.06730263,0.51766115,0.5175952,tuning
1838,3018,0.052592356,0.052039042,-0.00055332016,0.010590565,0.06363006,0.51254404,0.51237035,tuning
1839,3019,0.046448633,0.048417926,0.0019692844,0.008085434,0.049930792,0.51107925,0.5115781,tuning
1840,3020,0.061418533,0.03203163,-0.029386904,0.012019801,0.19050032,0.5147174,0.50756466,tuning
1845,3030,0.031242838,0.053617887,0.02237505,0.00953568,0.14593352,0.50659734,0.5119477,tuning
1846,3032,0.057754762,0.051647045,-0.006107718,0.011469594,0.07796672,0.51351696,0.51198316,tuning
1847,3033,0.07136582,0.081644446,0.010278631,0.01956867,0.1326235,0.5170158,0.5195353,tuning
1848,3034,0.0430959,0.065542966,0.022447057,0.012930507,0.15542993,0.5100181,0.5154675,tuning
1849,3035,0.044649344,0.053174283,0.008524943,0.011873076,0.08769952,0.5095219,0.51152736,tuning
1853,3039,0.05317469,0.07674689,0.0235722,0.019416435,0.18323557,0.5123595,0.51796275,tuning
1857,3044,0.05018644,0.062822394,0.012635959,0.011480691,0.10243561,0.5120028,0.51508504,tuning
1862,3052,0.076692216,0.062145755,-0.014546464,0.0079552345,0.09947801,0.5183351,0.51483816,tuning
1863,3053,0.08135428,0.06685876,-0.014495518,0.016308704,0.13091744,0.51944804,0.5159485,tuning
1866,3060,0.05741507,0.07491862,0.01750356,0.0080587305,0.11561763,0.51359576,0.5178352,tuning
1867,3061,0.040469263,0.05193307,0.0114638135,0.0154819535,0.115585275,0.50821495,0.5108521,tuning
1871,3067,0.057335105,0.06675292,0.009417815,0.009216184,0.07906199,0.51350087,0.5157931,tuning
1872,3068,0.054256443,0.07109066,0.016834216,0.012894904,0.12723246,0.51265913,0.51669526,tuning
1873,3070,0.05828611,0.046721313,-0.011564791,0.0117102945,0.09874976,0.5139161,0.5110888,tuning
1874,3071,0.053590074,0.07361316,0.020023094,0.017107371,0.15801618,0.5124967,0.51724017,tuning
1876,3074,0.049333513,0.029947229,-0.019386288,0.0073851566,0.12447197,0.5116111,0.5069033,tuning
1883,3082,0.074346334,0.070475005,-0.0038713333,0.013186696,0.082459345,0.51796746,0.5170107,tuning
1884,3083,0.05057956,0.056590173,0.0060106185,0.0121822795,0.081506304,0.51202637,0.5134661,tuning
1886,3087,0.07785236,0.0648488,-0.013003554,0.008219819,0.09230213,0.5184486,0.5152697,tuning
1891,3093,0.052132055,0.022387313,-0.02974474,0.007477016,0.18402064,0.51219434,0.5049848,tuning
1893,3095,0.05185418,0.052970234,0.0011160623,0.012570586,0.0757202,0.51036096,0.51047534,tuning
1895,3097,0.04668579,0.052479085,0.0057932916,0.0105960015,0.07245792,0.50937337,0.5106905,tuning
1896,3098,0.055874273,0.03456626,-0.021308012,0.014107844,0.15333056,0.51308775,0.50802433,tuning
1897,3099,0.07058936,0.052039914,-0.01854945,0.016401893,0.14856564,0.5165822,0.51210266,tuning
1899,3101,0.05865605,0.03813435,-0.020521697,0.008315676,0.13285503,0.51410633,0.5091022,tuning
1900,3102,0.053816035,0.063716345,0.009900303,0.015193289,0.10880568,0.5128727,0.5152465,tuning
1902,3104,0.047351982,0.06502288,0.017670892,0.009230127,0.11961774,0.51127493,0.51554346,tuning
1903,3105,0.063367635,0.07797426,0.01460662,0.015673153,0.12854585,0.5149691,0.5184218,tuning
1904,3107,0.071492575,0.08167597,0.010183389,0.013116019,0.09963097,0.5170483,0.5194972,tuning
1905,3108,0.062136717,0.045698926,-0.016437797,0.012155232,0.12266309,0.5147729,0.510771,tuning
1907,3111,0.057219937,0.057991937,0.0007720019,0.012348725,0.074237004,0.5133418,0.5134629,tuning
1909,3113,0.09006682,0.095573224,0.005506402,0.01290593,0.0841891,0.5216715,0.52299535,tuning
1910,3114,0.046765685,0.06143925,0.014673561,0.019696087,0.14736679,0.51129645,0.5148604,tuning
1915,3129,0.060526617,0.060377494,-0.00014912576,0.010657385,0.06395057,0.51446265,0.5144617,tuning
1924,3147,0.048160583,0.08699693,0.038836345,0.01306546,0.24585128,0.51156276,0.5209593,tuning
1925,3148,0.062229045,0.060035944,-0.0021931096,0.0058440366,0.037451964,0.514857,0.514313,tuning
1926,3152,0.046832275,0.059263486,0.012431213,0.01414749,0.11299875,0.5106363,0.51357347,tuning
1927,3153,0.048783783,0.045157336,-0.0036264467,0.01680051,0.10312467,0.5110698,0.51019865,tuning
1928,3155,0.06736545,0.07269522,0.00532976,0.016142404,0.1019971,0.5160942,0.5173144,tuning
1931,3159,0.04682972,0.05651233,0.009682612,0.019621395,0.13128243,0.51140195,0.5137811,tuning
1932,3160,0.055257466,0.044955805,-0.010301662,0.018266894,0.12582898,0.51315075,0.5106378,tuning
1933,3163,0.056312963,0.04325037,-0.013062594,0.015861856,0.12328941,0.5134833,0.5103017,tuning
1936,3168,0.04658533,0.02699064,-0.01959469,0.009281698,0.13009097,0.5107547,0.5059581,tuning
1938,3173,0.08553633,0.08026466,-0.00527169,0.018212395,0.11376007,0.5202925,0.5189126,tuning
1939,3174,0.0703631,0.072595224,0.0022321285,0.017619744,0.10656341,0.51681465,0.5173844,tuning
1940,3175,0.06433994,0.07330244,0.008962504,0.017319549,0.117006645,0.51552534,0.5176337,tuning
1941,3176,0.06053092,0.02718707,-0.03334385,0.019813614,0.23271891,0.51457775,0.5065317,tuning
1943,3178,0.059634753,0.07982261,0.020187851,0.009751326,0.13451749,0.5141089,0.51895857,tuning
1944,3179,0.07547857,0.05499384,-0.020484732,0.013761213,0.14806698,0.51798725,0.513038,tuning
1948,3185,0.07701093,0.04105584,-0.035955086,0.017728785,0.24053025,0.5183258,0.509742,tuning
1949,3186,0.080561906,0.059205465,-0.021356443,0.012028818,0.14706612,0.51917416,0.514101,tuning
1950,3189,0.07009688,0.055733494,-0.01436338,0.011430475,0.11013921,0.51677144,0.5133355,tuning
1952,3194,0.06897497,0.041442223,-0.027532736,0.016700713,0.19321167,0.5158534,0.5091992,tuning
1953,3196,0.04882107,0.05741473,0.008593665,0.014435015,0.100796565,0.5103192,0.51223874,tuning
1954,3197,0.07484733,0.10788365,0.033036307,0.012552874,0.21204484,0.5178861,0.52584386,tuning
1955,3198,0.040659446,0.05685189,0.016192444,0.009933354,0.11397896,0.50915277,0.5130624,tuning
1958,3201,0.047679804,0.05106397,0.0033841673,0.011321604,0.07089942,0.5108906,0.5117446,tuning
1960,3204,0.056318972,0.048665717,-0.007653253,0.012686867,0.08889904,0.51342094,0.51150435,tuning
1962,3208,0.08127925,0.07693281,-0.0043464554,0.009165696,0.060864273,0.5194657,0.51843303,tuning
1963,3210,0.05577761,0.08075263,0.02497503,0.0101396665,0.1617292,0.51310086,0.51909816,tuning
1974,3243,0.09148037,0.09678265,0.0053022746,0.015587037,0.09878519,0.5216931,0.5230453,tuning
1975,3244,0.048920766,0.037959512,-0.010961253,0.0135859065,0.10473841,0.5114049,0.50870216,tuning
1977,3247,0.089141816,0.08563773,-0.0035040788,0.014047724,0.086868964,0.52115184,0.52032876,tuning
1978,3248,0.09736882,0.1122857,0.01491688,0.0210877,0.15498179,0.5230571,0.5266441,tuning
1979,3249,0.0713185,0.082517885,0.011199386,0.015918305,0.116779596,0.5171687,0.5198421,tuning
1980,3250,0.07630273,0.059338026,-0.016964708,0.013821896,0.13129532,0.5180538,0.5139668,tuning
1981,3251,0.06704834,0.04706296,-0.01998537,0.013872149,0.14596799,0.515927,0.5111223,tuning
1982,3252,0.06432341,0.063619256,-0.0007041436,0.012491439,0.07506762,0.5152668,0.5150424,tuning
1983,3253,0.066793576,0.06479328,-0.0020002848,0.015673125,0.09480152,0.51594883,0.5153916,tuning
1984,3254,0.09076298,0.08641316,-0.004349815,0.015571186,0.09700401,0.5215827,0.52052575,tuning
1986,3256,0.05432657,0.09177237,0.0374458,0.01637446,0.2452166,0.513067,0.52217555,tuning
1988,3258,0.08899265,0.078892544,-0.0101001,0.013321955,0.1003071,0.5212004,0.5187526,tuning
1989,3259,0.0690379,0.06747559,-0.0015623154,0.012098609,0.07319438,0.51650053,0.51612204,tuning
1991,3261,0.06460202,0.040038392,-0.024563627,0.01665056,0.17805073,0.51538706,0.5094004,tuning
1993,3263,0.07815999,0.052918553,-0.025241438,0.0161935,0.17993593,0.518577,0.51242256,tuning
1994,3264,0.07192597,0.06847866,-0.0034473054,0.0092063155,0.058983434,0.51720935,0.5163444,tuning
1995,3265,0.043488313,0.041966174,-0.0015221345,0.012996633,0.07851278,0.51040417,0.510028,tuning
1997,3267,0.052418068,0.028451558,-0.023966508,0.014526846,0.16815236,0.51262736,0.5067296,tuning
1999,3269,0.06725666,0.072240084,0.0049834196,0.011957139,0.07772436,0.5161546,0.51737934,tuning
2000,3271,0.05844301,0.08090664,0.022463636,0.0113348095,0.15096803,0.5137823,0.5191398,tuning
2003,3274,0.080717176,0.09427081,0.013553631,0.013409044,0.11439458,0.5193667,0.52262926,tuning
2005,3285,0.0853763,0.06972851,-0.015647797,0.022887284,0.16635062,0.5204827,0.5167337,tuning
2008,3296,0.04952313,0.051854134,0.002331006,0.012515843,0.07638636,0.51106215,0.51153207,tuning
2009,3298,0.074583106,0.060745716,-0.013837393,0.008886454,0.09867082,0.5177839,0.5144444,tuning
2011,3300,0.07314133,0.04327153,-0.029869795,0.013031797,0.19553304,0.5176505,0.51037693,tuning
2013,3307,0.039342776,0.04496918,0.0056264037,0.0076293247,0.056877665,0.5070672,0.50828904,tuning
2014,3308,0.08560386,0.075753786,-0.009850073,0.01317878,0.09871854,0.52005994,0.5176792,tuning
2017,3317,0.06371351,0.07313314,0.009419624,0.008145571,0.07471859,0.5152683,0.51754,tuning
2022,3328,0.056180153,0.057380598,0.0012004437,0.011882429,0.07165748,0.513455,0.5137854,tuning
2024,3334,0.0361688,0.031534243,-0.004634555,0.010954819,0.07136902,0.5075475,0.5063569,tuning
2028,3347,0.045752246,0.058963306,0.013211061,0.00694979,0.0895653,0.51063615,0.51381034,tuning
2030,3354,0.09290895,0.102322295,0.009413343,0.012891446,0.09577481,0.52230954,0.52460474,tuning
2033,3358,0.05399803,0.052176896,-0.0018211375,0.008157623,0.05015058,0.51287466,0.5124269,tuning
2034,3359,0.044574182,0.06272411,0.018149927,0.0060232524,0.11473962,0.51019406,0.5145571,tuning
2035,3360,0.052982453,0.05732527,0.0043428107,0.0076310346,0.052681465,0.51231074,0.5133245,tuning
2038,3363,0.04712107,0.051744357,0.004623287,0.007833831,0.054578137,0.51074874,0.51185966,tuning
2040,3365,0.033794943,0.03699786,0.0032029094,0.008432867,0.054123815,0.50741196,0.5081498,tuning
2041,3366,0.04807936,0.037964307,-0.0101150535,0.008597281,0.07965043,0.5111991,0.50872684,tuning
2046,3384,0.045883264,0.050524905,0.0046416414,0.009563999,0.06378509,0.51075953,0.5118824,tuning
2048,3386,0.057700172,0.04910128,-0.00859889,0.0117111085,0.08717383,0.51379466,0.5117037,tuning
2050,3388,0.08797386,0.09962658,0.0116527295,0.024227833,0.16130674,0.520689,0.523516,tuning
2053,3394,0.084045194,0.085905574,0.0018603778,0.016687162,0.10074327,0.5199635,0.5204917,tuning
2054,3396,0.04368641,0.056795537,0.013109136,0.013043805,0.11095788,0.5102874,0.5134275,tuning
2055,3397,0.052849207,0.058103185,0.005253982,0.011385593,0.075236276,0.51254195,0.5137881,tuning
2056,3398,0.05924748,0.06535837,0.006110896,0.009105762,0.065797314,0.51415044,0.5156167,tuning
2059,3404,0.061539438,0.04279875,-0.018740686,0.01142076,0.13167876,0.5136537,0.50915694,tuning
2066,3418,0.063276686,0.051309545,-0.011967138,0.018853284,0.13398401,0.51495934,0.51203823,tuning
2068,3421,0.0476685,0.052821264,0.005152755,0.013050758,0.084186904,0.511073,0.51237404,tuning
2069,3422,0.06534235,0.040573604,-0.024768744,0.012857002,0.1674412,0.5155079,0.50954175,tuning
2071,3424,0.05071333,0.040926773,-0.009786555,0.009254343,0.08081523,0.511986,0.5096108,tuning
2073,3426,0.07350138,0.07280269,-0.0006986873,0.0127146095,0.076402746,0.5174975,0.5172866,tuning
2075,3429,0.03746051,0.06611883,0.028658321,0.012524095,0.18765256,0.50890595,0.5158265,tuning
2076,3430,0.0734118,0.054369822,-0.019041978,0.0136101125,0.14043488,0.51723874,0.5126407,tuning
2079,3435,0.032714147,0.0455444,0.012830246,0.0062879254,0.085729316,0.5063969,0.5094224,tuning
2082,3439,0.09481493,0.10164384,0.0068289144,0.024816463,0.1544334,0.5227194,0.52445287,tuning
2084,3441,0.06944708,0.05763248,-0.011814602,0.008950448,0.08893273,0.5165608,0.51365334,tuning
2085,3444,0.072521605,0.07342903,0.0009074182,0.006496269,0.03935603,0.51741254,0.5176415,tuning
2090,3451,0.052963562,0.051172487,-0.0017910762,0.009033205,0.055254344,0.51187474,0.5114031,tuning
2091,3452,0.07675602,0.079465136,0.0027091163,0.01431917,0.087439165,0.5184912,0.5192071,tuning
2096,3461,0.05570151,0.029987862,-0.025713649,0.0066742585,0.15939431,0.5128081,0.50659937,tuning
2098,3466,0.061965924,0.060663834,-0.0013020886,0.012788219,0.077126026,0.5147647,0.51440287,tuning
2099,3467,0.03982663,0.045701616,0.005874985,0.012690815,0.08390829,0.508796,0.5101245,tuning
2101,3469,0.03664764,0.04181128,0.005163638,0.0071491995,0.052913815,0.50773597,0.50892705,tuning
2103,3471,0.043670494,0.054350074,0.010679581,0.014100593,0.10613052,0.5100705,0.5126153,tuning
2107,3478,0.07855126,0.0730397,-0.005511556,0.01875701,0.117300026,0.5184262,0.51705426,tuning
2108,3479,0.049005345,0.036748905,-0.012256447,0.017552253,0.12844795,0.5117126,0.5087205,tuning
2110,3481,0.06146144,0.074112676,0.012651235,0.011562487,0.10283393,0.5147132,0.5177363,tuning
2112,3484,0.092711255,0.09761359,0.0049023204,0.019815596,0.12247801,0.52229726,0.52353644,tuning
2114,3489,0.07636419,0.076691836,0.00032764726,0.018033346,0.10821793,0.51835513,0.51842,tuning
2116,3494,0.03863355,0.039819375,0.0011858282,0.016887944,0.101577155,0.50909084,0.5093863,tuning
2118,3498,0.044260558,0.0542787,0.010018142,0.0074523934,0.07491627,0.5100525,0.51245826,tuning
2119,3499,0.0426363,0.068747364,0.026111059,0.015324663,0.18165568,0.51021254,0.51653934,tuning
2124,3504,0.04701097,0.07926378,0.032252803,0.018340101,0.22261557,0.51081645,0.51852006,tuning
2125,3505,0.05219016,0.07053025,0.018340087,0.00962268,0.12426734,0.5124863,0.5169442,tuning
2127,3507,0.047665734,0.05911265,0.011446912,0.013735679,0.10728105,0.51071167,0.5133583,tuning
2128,3508,0.03455713,0.049121246,0.01456412,0.009205435,0.103376634,0.50821424,0.51174617,tuning
2130,3510,0.06778507,0.056137104,-0.011647963,0.010231356,0.093020454,0.51630455,0.5135208,tuning
2132,3512,0.06374893,0.06445774,0.00070880237,0.013832821,0.08310581,0.51533073,0.51555717,tuning
2136,3516,0.058341265,0.04838887,-0.009952401,0.008773906,0.07960617,0.51312554,0.51073545,tuning
2139,3524,0.06285808,0.06806683,0.00520875,0.009833326,0.066766106,0.51482445,0.51603293,tuning
2141,3526,0.053387728,0.06230516,0.008917428,0.009712003,0.07910984,0.5125255,0.514652,tuning
2143,3528,0.07438944,0.07458386,0.00019441907,0.01290341,0.07742925,0.5176512,0.5176898,tuning
2145,3534,0.090206474,0.083274856,-0.00693162,0.011244633,0.0792566,0.5214703,0.51979923,tuning
2146,3535,0.070470266,0.027941018,-0.04252926,0.0179503,0.27697334,0.5169314,0.50664693,tuning
2147,3536,0.063347906,0.08490266,0.021554751,0.01143938,0.14641312,0.51524425,0.520426,tuning
2149,3543,0.05418587,0.07260339,0.018417513,0.015329885,0.14377609,0.51265955,0.5170005,tuning
2151,3545,0.042594887,0.027503608,-0.015091277,0.009075898,0.10566111,0.50994754,0.5062791,tuning
2152,3546,0.04752415,0.03590438,-0.01161977,0.010672455,0.09466325,0.51077133,0.5078987,tuning
2154,3548,0.05900938,0.03665418,-0.0223552,0.0118754525,0.15188195,0.51323724,0.50785965,tuning
2155,3549,0.0376674,0.024618108,-0.013049293,0.01219727,0.107173085,0.5084522,0.5052459,tuning
2157,3551,0.039641958,0.054804996,0.015163038,0.007894903,0.102571435,0.50925845,0.5129419,tuning
2158,3552,0.05325356,0.04582338,-0.0074301832,0.022397479,0.1415866,0.5126191,0.51090443,tuning
2161,3555,0.06967754,0.06795105,-0.0017264816,0.010004649,0.06091514,0.5168441,0.51643646,tuning
