item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1665,2734,0.070506565,0.0594486,-0.011057975,0.014676945,0.11025831,0.51686245,0.5141535,tuning
1666,2735,0.09391182,0.08977841,-0.0041334126,0.010550853,0.067989714,0.52254367,0.521581,tuning
1667,2736,0.058875058,0.05896863,9.35691e-05,0.012682399,0.07609647,0.51400393,0.51401854,tuning
1671,2745,0.07070776,0.08344819,0.0127404295,0.011528243,0.10309161,0.5165503,0.51957905,tuning
1672,2746,0.071361646,0.065289736,-0.0060719117,0.015996763,0.10266218,0.51703477,0.51551443,tuning
1673,2747,0.13160932,0.12832254,-0.0032867582,0.02477515,0.14995329,0.5306101,0.52977204,tuning
1676,2750,0.056940172,0.06366338,0.006723209,0.017373292,0.11177291,0.5133851,0.51492256,tuning
1680,2761,0.02348708,0.049007505,0.025520427,0.013751515,0.17393754,0.50567496,0.5118899,tuning
1681,2762,0.018996734,0.05359923,0.034602497,0.014005573,0.22397678,0.50449985,0.51287454,tuning
1682,2763,0.04385676,0.0404822,-0.0033745547,0.017821679,0.108830124,0.5104766,0.5095965,tuning
1683,2764,0.12525548,0.112406455,-0.012849011,0.01977155,0.14147936,0.52921706,0.52598387,tuning
1685,2770,0.05159155,0.014654662,-0.03693689,0.015225377,0.23971076,0.51241297,0.5035235,tuning
1687,2772,0.06895041,0.05413018,-0.014820238,0.019524444,0.14707264,0.51654667,0.51301533,tuning
1689,2779,0.0711139,0.095569015,0.024455108,0.021442963,0.1951479,0.51673794,0.5224879,tuning
1696,2788,0.06779547,0.073094204,0.005298733,0.006467031,0.050163396,0.51558375,0.51690453,tuning
1701,2793,0.04828624,0.04717854,-0.0011077039,0.018536093,0.11141496,0.5116719,0.511345,tuning
1702,2794,0.09331103,0.078667454,-0.014643563,0.020378556,0.15056528,0.5222595,0.51877195,tuning
1703,2795,0.058061242,0.07511993,0.017058685,0.011414513,0.12315207,0.5136757,0.51781553,tuning
1704,2796,0.084024936,0.077982455,-0.0060424823,0.009356636,0.06682886,0.52001524,0.518533,tuning
1709,2802,0.085117854,0.05403844,-0.03107942,0.012547736,0.20110081,0.52052045,0.51299757,tuning
1710,2803,0.0876377,0.09269088,0.005053168,0.018484399,0.114975944,0.5208537,0.5220145,tuning
1712,2805,0.08329504,0.07844022,-0.00485482,0.021571148,0.13266428,0.5200622,0.5189579,tuning
1719,2819,0.076813474,0.110739954,0.03392648,0.008276246,0.20952822,0.51788396,0.52606225,tuning
1720,2822,0.089816384,0.089413576,-0.00040281357,0.013076377,0.07849548,0.52160573,0.5215067,tuning
1721,2826,0.05250545,0.0228459,-0.029659549,0.012789685,0.19379766,0.5126748,0.5054638,tuning
1722,2827,0.085348904,0.10240707,0.017058156,0.013778336,0.13156609,0.52060014,0.5247319,tuning
1726,2840,0.08222457,0.07408777,-0.00813681,0.011165923,0.0828968,0.5196939,0.51771474,tuning
1735,2859,0.045129143,0.058386624,0.01325748,0.0075378837,0.09150353,0.51062,0.5138524,tuning
1737,2861,0.067635715,0.062449746,-0.00518597,0.020299908,0.12571117,0.51623315,0.51493996,tuning
1741,2867,0.0788599,0.07899736,0.000137454,0.010714261,0.06429086,0.5187355,0.5188021,tuning
1744,2871,0.07061437,0.057096403,-0.013517963,0.015698839,0.12430124,0.51658684,0.5133761,tuning
1745,2872,0.05599697,0.054696903,-0.001300055,0.007357021,0.044826023,0.5134153,0.51308286,tuning
1747,2875,0.08388946,0.102711655,0.018822197,0.014521344,0.14263661,0.520083,0.5245909,tuning
1751,2881,0.07025549,0.088389724,0.018134238,0.016359352,0.14653751,0.51689553,0.52123517,tuning
1756,2889,0.043511976,0.026229002,-0.017282976,0.008940965,0.11675238,0.5104673,0.5062587,tuning
1757,2890,0.03413858,0.021213535,-0.012925044,0.015171986,0.11958618,0.5082156,0.50503826,tuning
1762,2901,0.06531483,0.058550697,-0.006764138,0.01273571,0.08652322,0.5158222,0.51419187,tuning
1766,2906,0.11356158,0.114836484,0.0012749038,0.023391917,0.14055982,0.5271312,0.5274415,tuning
1767,2907,0.08405457,0.081760265,-0.0022942955,0.01873455,0.11324707,0.5201126,0.51965183,tuning
1768,2908,0.0366826,0.036084797,-0.0005977991,0.016509986,0.09912483,0.5087344,0.50855887,tuning
1769,2912,0.034845278,0.0060031307,-0.028842142,0.019075938,0.20747863,0.5084202,0.50144106,tuning
1770,2915,0.07056076,0.07113821,0.00057744235,0.014121344,0.08479887,0.5167259,0.5168314,tuning
1771,2916,0.043740008,0.040460486,-0.0032795283,0.012169457,0.07562167,0.51048493,0.50963885,tuning
1772,2917,0.04913694,0.05935192,0.01021498,0.010446809,0.087666065,0.5115818,0.51406664,tuning
1773,2918,0.03613861,0.066916764,0.030778157,0.008385637,0.19140038,0.5085023,0.51596475,tuning
1774,2919,0.05755628,0.073800154,0.016243877,0.0151502695,0.13327487,0.5137109,0.5175933,tuning
1776,2921,0.072581224,0.07768775,0.005106519,0.012190526,0.07930118,0.5173919,0.51857144,tuning
1777,2922,0.09434221,0.08551321,-0.008828997,0.004909238,0.060612418,0.52240443,0.5202305,tuning
1788,2941,0.13564949,0.13076615,-0.0048833205,0.019860566,0.12271267,0.531518,0.53028816,tuning
1789,2942,0.12745363,0.11533231,-0.012121316,0.016545197,0.123061426,0.5301042,0.5271397,tuning
1791,2944,0.07846989,0.10151377,0.02304389,0.012704263,0.15788315,0.51834923,0.5238402,tuning
1792,2946,0.1135851,0.114500485,0.00091538724,0.010792942,0.06499015,0.5263892,0.5265814,tuning
1793,2947,0.09052631,0.10502713,0.014500827,0.012137418,0.11346044,0.5211926,0.5246014,tuning
1795,2949,0.10274704,0.116416946,0.013669907,0.01983338,0.14452769,0.52374625,0.5268009,tuning
1796,2950,0.12410135,0.10797354,-0.016127815,0.039110705,0.25383288,0.52972776,0.52586764,tuning
1797,2951,0.09143228,0.10689207,0.015459782,0.0113786375,0.11517473,0.5213527,0.52507675,tuning
1799,2953,0.092586055,0.11832285,0.025736809,0.013752713,0.17508493,0.5222266,0.52849895,tuning
1801,2959,0.036172867,0.028333716,-0.007839152,0.017620986,0.115716256,0.50867057,0.50681776,tuning
1802,2961,0.08061231,0.07114351,-0.009468803,0.019313589,0.129059,0.51931673,0.5170107,tuning
1804,2966,0.029680882,0.037915107,0.008234229,0.009395249,0.074957564,0.5070997,0.50909364,tuning
1806,2968,0.0428246,0.03893729,-0.0038873116,0.012856455,0.08058776,0.510284,0.50930744,tuning
1809,2971,0.059136476,0.06141879,0.002282314,0.009671546,0.05962314,0.5140773,0.5146279,tuning
1811,2973,0.029547641,0.039048612,0.009500972,0.01761795,0.12009905,0.5069315,0.5092313,tuning
1814,2976,0.053430036,0.018822297,-0.034607742,0.016968088,0.23126179,0.51292825,0.5045124,tuning
1818,2986,0.10327394,0.096156694,-0.0071172384,0.028602459,0.17684798,0.52491075,0.5232076,tuning
1821,2989,0.07935464,0.107520945,0.028166315,0.021547517,0.21277907,0.5190579,0.52581984,tuning
1822,2990,0.07645929,0.09849848,0.02203919,0.017409718,0.1685161,0.5183701,0.5236328,tuning
1823,2991,0.09074073,0.097265214,0.006524479,0.020609759,0.12970704,0.521714,0.5232528,tuning
1824,2993,0.0971738,0.091999784,-0.0051740278,0.013925332,0.089132905,0.5229232,0.52160305,tuning
1825,2995,0.07132928,0.072495595,0.0011663107,0.014537201,0.08750347,0.51733327,0.51766133,tuning
1827,2997,0.011354748,0.003040342,-0.008314405,0.02001958,0.13006485,0.5027001,0.50069934,tuning
1828,3000,0.02364345,0.021922862,-0.001720594,0.014594908,0.08817586,0.5056806,0.5052931,tuning
1829,3004,0.08833739,0.10097318,0.012635784,0.0123967035,0.1062087,0.5212535,0.5243113,tuning
1831,3006,0.034225404,0.036522508,0.00229711,0.015289626,0.09276733,0.5081624,0.50872225,tuning
1832,3007,0.043630496,0.039612774,-0.004017722,0.019582955,0.11994512,0.5105329,0.50960374,tuning
1836,3016,0.07544264,0.070252284,-0.005190352,0.011766875,0.07716455,0.5182021,0.5168837,tuning
1838,3018,0.036937594,0.04004522,0.003107634,0.009765547,0.061488524,0.50891304,0.5096781,tuning
1839,3019,0.03551071,0.04766352,0.012152804,0.007422971,0.085442856,0.50840056,0.5113704,tuning
1840,3020,0.059149664,0.04409893,-0.015050726,0.009479358,0.10672288,0.5141524,0.510462,tuning
1845,3030,0.10220339,0.1354928,0.033289418,0.010979033,0.210319,0.52278644,0.53086543,tuning
1846,3032,0.0985115,0.09114937,-0.007362124,0.013341065,0.09142568,0.5234008,0.5215694,tuning
1847,3033,0.06074609,0.06575995,0.0050138645,0.013643398,0.087213084,0.5146266,0.51584935,tuning
1848,3034,0.10518488,0.12388441,0.01869952,0.0132206315,0.13740617,0.5245383,0.52889615,tuning
1849,3035,0.13444561,0.13598846,0.0015428509,0.009384773,0.057064496,0.53016514,0.5303866,tuning
1853,3039,0.059843276,0.078672364,0.018829085,0.010384974,0.12901844,0.5140007,0.5184751,tuning
1857,3044,0.04747192,0.05903407,0.011562157,0.0096670445,0.090426035,0.51140654,0.5141876,tuning
1862,3052,0.030081464,0.021117657,-0.008963805,0.010143647,0.08122044,0.50724673,0.5051027,tuning
1863,3053,0.08070482,0.067266315,-0.013438506,0.02307233,0.16020404,0.5194638,0.5162136,tuning
1866,3060,0.06618207,0.079269625,0.013087556,0.01288539,0.11019721,0.51561886,0.5187075,tuning
1867,3061,0.14963375,0.15241109,0.002777345,0.011469181,0.07080401,0.5327429,0.5332997,tuning
1871,3067,0.052486863,0.07016213,0.017675271,0.013731866,0.1342954,0.512399,0.51667345,tuning
1872,3068,0.089606255,0.107478864,0.017872613,0.019661518,0.1594246,0.52085656,0.5249472,tuning
1873,3070,0.06292051,0.039606676,-0.023313832,0.008656822,0.149215,0.5151199,0.50945634,tuning
1874,3071,0.084390506,0.0967975,0.012407002,0.024655676,0.16560827,0.51989865,0.5226984,tuning
1876,3074,0.08373051,0.060678586,-0.023051925,0.009926405,0.15058982,0.51994,0.514369,tuning
1883,3082,0.057371333,0.06104791,0.0036765868,0.016336428,0.1004702,0.5138572,0.5147219,tuning
1884,3083,0.020612644,0.025670605,0.005057961,0.011964877,0.07794027,0.50491834,0.50614476,tuning
1886,3087,0.06906946,0.0528944,-0.016175061,0.010839775,0.116828084,0.5164944,0.51253194,tuning
1891,3093,0.10025058,0.07497713,-0.02527345,0.009004454,0.1609776,0.52366436,0.5175035,tuning
1893,3095,0.16766739,0.17674157,0.009074182,0.012448456,0.092428215,0.5363053,0.5382095,tuning
1895,3097,0.15519938,0.15860778,0.0034083882,0.008873992,0.05703625,0.5341641,0.53493774,tuning
1896,3098,0.068506636,0.05714886,-0.011357779,0.01335368,0.10518325,0.51622856,0.5134795,tuning
1897,3099,0.094717585,0.06862279,-0.026094787,0.014484009,0.17907004,0.5226126,0.51629186,tuning
1899,3101,0.068388246,0.041716654,-0.026671585,0.008726651,0.16837758,0.5163175,0.5098412,tuning
1900,3102,0.06999951,0.06800194,-0.0019975686,0.013041536,0.07916179,0.51662713,0.51605916,tuning
1902,3104,0.046677437,0.06935176,0.02267433,0.007963238,0.14419216,0.5110927,0.51657426,tuning
1903,3105,0.07450828,0.0855706,0.011062322,0.017580386,0.12462752,0.5176549,0.52030873,tuning
1904,3107,0.07613994,0.06777647,-0.008363481,0.01907233,0.12495302,0.51823354,0.5161585,tuning
1905,3108,0.04443268,0.026778972,-0.017653711,0.015520551,0.14103715,0.51064795,0.5063722,tuning
1907,3111,0.095563136,0.09051009,-0.005053046,0.010169353,0.068133436,0.52255553,0.52124995,tuning
1909,3113,0.082491666,0.09635059,0.013858924,0.01418929,0.11900675,0.5198428,0.5231883,tuning
1910,3114,0.010980349,0.03745021,0.026469855,0.016765246,0.1879951,0.5026126,0.509048,tuning
1915,3129,0.034453936,0.026664896,-0.0077890414,0.01281193,0.08996294,0.5082653,0.5064143,tuning
1924,3147,0.03837933,0.06834461,0.029965265,0.015718292,0.2030255,0.5091498,0.51634395,tuning
1925,3148,0.04119024,0.0575483,0.016358051,0.011273065,0.11919749,0.50981313,0.51373553,tuning
1926,3152,0.09754667,0.10329339,0.0057467255,0.011604819,0.077698655,0.52238435,0.5237624,tuning
1927,3153,0.10344231,0.08485378,-0.018588532,0.010467006,0.12799728,0.52426296,0.51970565,tuning
1928,3155,0.06419118,0.06893837,0.0047471905,0.011132132,0.07261244,0.5154367,0.5165609,tuning
1931,3159,0.036636822,0.049576137,0.012939317,0.01142767,0.10357912,0.5088516,0.51201695,tuning
1932,3160,0.02754497,0.030015329,0.0024703604,0.012362494,0.0756414,0.50667197,0.50730306,tuning
1933,3163,0.032763973,0.040415324,0.0076513533,0.016247699,0.107754886,0.50784063,0.50965995,tuning
1936,3168,0.09811876,0.09103345,-0.0070853117,0.007122867,0.06028041,0.5229717,0.5212073,tuning
1938,3173,0.0844485,0.066788286,-0.017660208,0.020300446,0.16144249,0.52020764,0.51598495,tuning
1939,3174,0.047615632,0.022493064,-0.025122562,0.016333831,0.17979361,0.51140666,0.50537413,tuning
1940,3175,0.027465152,0.051039305,0.02357416,0.022023698,0.19356714,0.50660443,0.51227117,tuning
1941,3176,0.05382712,0.027594455,-0.02623266,0.0134196505,0.17679542,0.5129639,0.506589,tuning
1943,3178,0.04107161,0.047276612,0.006205006,0.009818688,0.06969013,0.50979686,0.51129097,tuning
1944,3179,0.070245,0.058706623,-0.011538368,0.016058484,0.11864366,0.51684546,0.5140299,tuning
1948,3185,0.07636844,0.06081198,-0.015556461,0.01442665,0.12729785,0.51825947,0.51455617,tuning
1949,3186,0.063521,0.044287562,-0.01923344,0.010737238,0.13216536,0.5151962,0.5105521,tuning
1950,3189,0.04117103,0.05468121,0.013510184,0.017704744,0.13362406,0.50983286,0.5130228,tuning
1952,3194,0.12653273,0.11198881,-0.014543914,0.018129427,0.13945341,0.5295824,0.5260548,tuning
1953,3196,0.1326442,0.13989958,0.007255385,0.01158085,0.081995375,0.52970743,0.53129077,tuning
1954,3197,0.0678963,0.071917094,0.004020804,0.016635507,0.10268716,0.51635134,0.5172785,tuning
1955,3198,0.09854472,0.104898244,0.006353522,0.008937603,0.06579459,0.52273136,0.5242596,tuning
1958,3201,0.09514054,0.11434412,0.019203587,0.02583296,0.19313288,0.5220978,0.5266134,tuning
1960,3204,0.08666774,0.09131705,0.0046493174,0.009226605,0.06199089,0.5204944,0.5215649,tuning
1962,3208,0.0808059,0.0865687,0.005762796,0.01045208,0.07161291,0.5194073,0.5208321,tuning
1963,3210,0.052872173,0.06362295,0.010750772,0.010109782,0.08854561,0.51247096,0.51508784,tuning
1974,3243,0.09575418,0.10177607,0.006021887,0.022749286,0.14119688,0.52292377,0.5244491,tuning
1975,3244,0.06624813,0.06868428,0.0024361564,0.013027229,0.079518355,0.5156797,0.5161901,tuning
1977,3247,0.09733365,0.08669665,-0.010637002,0.022876965,0.15137386,0.52316684,0.5206152,tuning
1978,3248,0.10958594,0.13673952,0.027153576,0.016712071,0.19130594,0.52602315,0.532636,tuning
1979,3249,0.081409186,0.08053038,-0.0008787973,0.013413999,0.080656536,0.51938415,0.51915956,tuning
1980,3250,0.09078092,0.07905367,-0.011727251,0.0130204875,0.105139025,0.52166957,0.51880085,tuning
1981,3251,0.083899856,0.07192662,-0.011973228,0.008385597,0.08770605,0.52009064,0.51715934,tuning
1982,3252,0.060809467,0.06430684,0.0034973659,0.01381544,0.08550747,0.51448196,0.5152772,tuning
1983,3253,0.03873688,0.021697264,-0.017039612,0.015648209,0.13880827,0.5092932,0.5051253,tuning
1984,3254,0.07893617,0.073071375,-0.0058647976,0.0125647485,0.0831966,0.51893723,0.5175526,tuning
1986,3256,0.05018264,0.08911213,0.03892949,0.013124611,0.24649416,0.51193976,0.52137077,tuning
1988,3258,0.08489413,0.08741607,0.0025219284,0.015784653,0.095909104,0.52029306,0.5208185,tuning
1989,3259,0.07594171,0.06990736,-0.0060343454,0.014074941,0.09188374,0.51826817,0.51676774,tuning
1991,3261,0.04285108,0.019798819,-0.023052258,0.010635285,0.15232392,0.5103312,0.5047,tuning
1993,3263,0.05986625,0.034609836,-0.025256412,0.016609123,0.1813697,0.5143683,0.50829893,tuning
1994,3264,0.06468167,0.05678594,-0.007895736,0.009575996,0.07446828,0.51557374,0.51365215,tuning
1995,3265,0.02307528,0.018802088,-0.0042731916,0.010961527,0.070590004,0.50551915,0.5045002,tuning
1997,3267,0.04625046,0.036483295,-0.009767173,0.018739065,0.12679042,0.51107144,0.5086693,tuning
1999,3269,0.07161474,0.08113632,0.009521584,0.015726738,0.110307164,0.51729554,0.51961875,tuning
2000,3271,0.054434046,0.07691159,0.022477545,0.009571064,0.14658251,0.5129246,0.51832604,tuning
2003,3274,0.06930154,0.094124615,0.024823073,0.02316913,0.20373455,0.51672596,0.5227147,tuning
2005,3285,0.080498844,0.06064948,-0.01984937,0.028417576,0.20798083,0.5193864,0.5146578,tuning
2008,3296,0.121267386,0.11822678,-0.0030406062,0.015211811,0.09307632,0.528036,0.5271585,tuning
2009,3298,0.056614265,0.0489745,-0.0076397667,0.011647095,0.083574824,0.5135883,0.5116631,tuning
2011,3300,0.045408115,0.024984475,-0.02042364,0.00964867,0.13552856,0.5110161,0.5060333,tuning
2013,3307,0.17351536,0.1783901,0.0048747687,0.0060140784,0.046449654,0.536566,0.53761166,tuning
2014,3308,0.10599011,0.08236917,-0.023620946,0.010262488,0.15452391,0.5250253,0.51929516,tuning
2017,3317,0.02276221,0.047045663,0.024283456,0.015323022,0.1722827,0.5054067,0.5112424,tuning
2022,3328,0.03892253,0.0345231,-0.0043994323,0.0056944797,0.04317587,0.50938123,0.50831187,tuning
2024,3334,0.13752009,0.14284201,0.005321904,0.013111873,0.08490453,0.5308918,0.5319467,tuning
2028,3347,0.070333995,0.08876108,0.018427078,0.008639904,0.122112185,0.5164084,0.5208332,tuning
2030,3354,0.066827446,0.08808994,0.021262497,0.020361513,0.17663708,0.516219,0.52135205,tuning
2033,3358,0.043397855,0.035602264,-0.007795584,0.0096531585,0.074447066,0.510484,0.50858516,tuning
2034,3359,0.08036428,0.09464641,0.014282127,0.0077200052,0.09741046,0.51861566,0.5220265,tuning
2035,3360,0.0658587,0.07266396,0.0068052555,0.011611764,0.080753975,0.5154917,0.5170802,tuning
2038,3363,0.08419461,0.09469009,0.010495492,0.0069264015,0.07544994,0.51943177,0.52194494,tuning
2040,3365,0.11254973,0.11246455,-8.518415e-05,0.009107721,0.054648716,0.5259454,0.52582955,tuning
2041,3366,0.09723557,0.10044915,0.003213585,0.0083463965,0.053662095,0.5229074,0.5236249,tuning
2046,3384,0.0643647,0.078230985,0.013866284,0.016042234,0.12722647,0.51524967,0.5185725,tuning
2048,3386,0.050288305,0.036851685,-0.013436627,0.012364135,0.10955789,0.5121358,0.5088348,tuning
2050,3388,0.113902174,0.1263775,0.012475314,0.026561348,0.17607099,0.5269997,0.5299934,tuning
2053,3394,0.09984344,0.11415129,0.0143078435,0.009205637,0.1020808,0.52391016,0.52737683,tuning
2054,3396,0.054749213,0.07604817,0.021298964,0.01444832,0.15442277,0.51286143,0.51796633,tuning
2055,3397,0.063506685,0.06693732,0.0034306312,0.014909977,0.091797374,0.5149384,0.51567864,tuning
2056,3398,0.06213961,0.061013307,-0.0011263026,0.018268514,0.1098192,0.51472116,0.5143676,tuning
2059,3404,0.14082721,0.12114552,-0.019681677,0.010665058,0.13431317,0.5322893,0.5275904,tuning
2066,3418,0.05460911,0.049146846,-0.0054622684,0.012721929,0.083069965,0.5129952,0.5116129,tuning
2068,3421,0.043898836,0.049717516,0.0058186776,0.014058484,0.09129035,0.5102312,0.511689,tuning
2069,3422,0.056693103,0.023515072,-0.033178028,0.007198613,0.20369993,0.51361305,0.5055026,tuning
2071,3424,0.04342379,0.036958404,-0.006465389,0.011273874,0.077977255,0.5102409,0.5087244,tuning
2073,3426,0.075852074,0.060926914,-0.014925162,0.016524484,0.13360196,0.518244,0.5146728,tuning
2075,3429,0.0206031,0.04148245,0.020879345,0.013512886,0.1492234,0.50474536,0.5098731,tuning
2076,3430,0.11173546,0.09264226,-0.019093214,0.011942354,0.13512269,0.5264292,0.5217804,tuning
2079,3435,0.12945324,0.14070368,0.011250423,0.008852834,0.08589534,0.5288662,0.53139454,tuning
2082,3439,0.106636465,0.1199675,0.013331032,0.01823423,0.13552612,0.5256889,0.52897304,tuning
2084,3441,0.07468947,0.05843511,-0.016254362,0.0137879765,0.12788765,0.51796395,0.513988,tuning
2085,3444,0.07213853,0.0459875,-0.026151039,0.012392267,0.17363185,0.51737946,0.5110556,tuning
2090,3451,0.10525531,0.104267575,-0.0009877409,0.009744712,0.058767866,0.5243379,0.5240674,tuning
2091,3452,0.0642112,0.059709053,-0.004502138,0.012106031,0.077496506,0.515553,0.51448536,tuning
2096,3461,0.12186306,0.11116009,-0.010702974,0.0076516494,0.07894081,0.52831316,0.52566683,tuning
2098,3466,0.045466896,0.050245814,0.0047789193,0.013949132,0.08847027,0.510919,0.5120256,tuning
2099,3467,0.10541325,0.12581566,0.0204024,0.01274943,0.1443503,0.52428275,0.5290369,tuning
2101,3469,0.12613556,0.13502401,0.008888427,0.008868175,0.07533492,0.52849305,0.5305097,tuning
2103,3471,0.06074442,0.06219916,0.0014547447,0.0053783986,0.03342999,0.51430476,0.51465154,tuning
2107,3478,0.101338536,0.102658935,0.0013203956,0.015781492,0.0950198,0.5239068,0.5241522,tuning
2108,3479,0.06525469,0.07235864,0.0071039596,0.013804759,0.093152314,0.51562935,0.51727635,tuning
2110,3481,0.02993198,0.020552795,-0.009379182,0.024638936,0.15818238,0.5070841,0.5048026,tuning
