item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1631,2687,0.0232008,0.018424584,-0.004776218,0.017818533,0.11068535,0.50559545,0.5043665,tuning
1632,2688,0.0852365,0.09177033,0.0065338314,0.018563401,0.11807824,0.52036464,0.5218909,tuning
1633,2690,0.03145829,0.046649102,0.01519082,0.0176801,0.13985881,0.5074949,0.51109326,tuning
1634,2692,0.008175449,0.020050261,0.011874812,0.013519547,0.10796487,0.5019206,0.50481194,tuning
1635,2693,0.039268628,0.04467702,0.005408397,0.009856421,0.067456596,0.5094283,0.5107156,tuning
1636,2694,0.05936277,0.057070334,-0.0022924312,0.014106803,0.085751124,0.51421976,0.5136537,tuning
1638,2699,0.07138269,0.04803448,-0.023348209,0.016298432,0.17084494,0.51717335,0.5114946,tuning
1639,2700,0.02325837,0.008492554,-0.014765818,0.013726839,0.12096444,0.50564915,0.5020875,tuning
1640,2701,0.104697235,0.11277921,0.008081978,0.01712535,0.11361978,0.52522045,0.5272281,tuning
1641,2702,0.07477634,0.043043163,-0.031733178,0.02272563,0.23418829,0.5179545,0.5103568,tuning
1643,2707,0.0538854,0.035282455,-0.018602943,0.0149917565,0.14335132,0.51287544,0.5082951,tuning
1644,2709,0.044693504,0.021998595,-0.022694906,0.009782605,0.14828113,0.51080143,0.5053055,tuning
1645,2710,0.028305607,-0.012588685,-0.04089429,0.0149359405,0.26121888,0.50693536,0.49694014,tuning
1646,2712,0.046235356,0.017489139,-0.028746221,0.021429637,0.21512945,0.51117194,0.5042981,tuning
1647,2713,0.086482614,0.08044842,-0.0060341903,0.014239422,0.09279124,0.52076423,0.5193633,tuning
1649,2716,0.052739255,0.07012003,0.017380768,0.006551426,0.11144705,0.5124065,0.5166199,tuning
1650,2717,0.08193794,0.0860182,0.0040802634,0.019078322,0.11705859,0.5196476,0.5207085,tuning
1651,2718,0.054597847,0.029016474,-0.025581377,0.012229916,0.17012699,0.5131123,0.506921,tuning
1652,2719,0.09208678,0.08627561,-0.005811178,0.020995019,0.13070647,0.5220783,0.52075076,tuning
1653,2720,0.105399154,0.12365214,0.018252999,0.019184677,0.15888378,0.5252983,0.5297253,tuning
1655,2722,0.058729596,0.054274265,-0.004455329,0.012085368,0.07728272,0.51423925,0.5131832,tuning
1657,2724,0.07826421,0.07854596,0.0002817501,0.018277217,0.10967633,0.51877105,0.5188302,tuning
1660,2728,0.12221416,0.12392676,0.0017125946,0.008444081,0.05169601,0.5277074,0.5280871,tuning
1661,2729,0.1216843,0.098942906,-0.022741385,0.006850838,0.14250532,0.52762866,0.5221893,tuning
1665,2734,0.069065996,0.058296714,-0.010769283,0.014992796,0.11075834,0.5165007,0.5138624,tuning
1666,2735,0.09241904,0.08783402,-0.004585023,0.010485811,0.0686665,0.5221616,0.5210912,tuning
1667,2736,0.056859937,0.056922752,6.281683e-05,0.012850661,0.07710489,0.5135001,0.5135074,tuning
1671,2745,0.06815402,0.081130944,0.012976923,0.011385325,0.10358061,0.51592624,0.5190143,tuning
1672,2746,0.07012403,0.06486245,-0.005261587,0.016072549,0.10147118,0.5167195,0.5153935,tuning
1673,2747,0.1313039,0.1278649,-0.003439024,0.025205722,0.15263548,0.53048056,0.5296087,tuning
1676,2750,0.05467246,0.06178908,0.0071166223,0.017831106,0.11519291,0.51283145,0.5144594,tuning
1680,2761,0.021355635,0.046993263,0.025637623,0.013720586,0.17446926,0.505146,0.5113882,tuning
1681,2762,0.016767874,0.05129713,0.034529254,0.014016509,0.22359417,0.503947,0.51229924,tuning
1682,2763,0.041221518,0.0384061,-0.0028154175,0.017434238,0.10596061,0.5098302,0.50908595,tuning
1683,2764,0.12290941,0.11042276,-0.012486666,0.019686107,0.13987331,0.52864337,0.52550393,tuning
1685,2770,0.05012297,0.014817877,-0.035305094,0.015710237,0.23185644,0.51203847,0.50355506,tuning
1687,2772,0.06663801,0.05192985,-0.014708158,0.01955073,0.14679302,0.515975,0.5124723,tuning
1689,2779,0.06997055,0.094664186,0.024693644,0.021415647,0.19611886,0.51644087,0.52224725,tuning
1696,2788,0.06685661,0.07197613,0.005119527,0.006681676,0.050505016,0.5153352,0.5166144,tuning
1701,2793,0.046651985,0.045027558,-0.0016244277,0.018958481,0.11416768,0.5112576,0.5108029,tuning
1702,2794,0.09124638,0.0753831,-0.015863279,0.020267526,0.1544247,0.5217456,0.5179596,tuning
1703,2795,0.056741912,0.07425247,0.017510569,0.011609842,0.12605833,0.5133499,0.51760143,tuning
1704,2796,0.082250625,0.076000474,-0.006250152,0.009805216,0.06976704,0.5195694,0.51804173,tuning
1709,2802,0.084007174,0.053231895,-0.03077527,0.013141296,0.20078145,0.5202155,0.51277286,tuning
1710,2803,0.08659648,0.092029005,0.005432531,0.018480169,0.115572676,0.5205589,0.5218036,tuning
1712,2805,0.08135121,0.07660577,-0.0047454406,0.021152921,0.13007209,0.51956546,0.51848525,tuning
1719,2819,0.07432645,0.10796568,0.033639222,0.008527493,0.2082195,0.51727724,0.5253881,tuning
1720,2822,0.08941628,0.088988416,-0.00042785698,0.013448603,0.08073245,0.52147716,0.5213747,tuning
1721,2826,0.050031755,0.020658894,-0.02937287,0.012230833,0.19090553,0.5120647,0.5049253,tuning
1722,2827,0.08379051,0.100633845,0.016843334,0.013758274,0.13048972,0.52019435,0.52427244,tuning
1726,2840,0.08051037,0.07192889,-0.008581491,0.0111364545,0.08435551,0.51925224,0.5171709,tuning
1735,2859,0.04259266,0.055386446,0.01279379,0.0073359516,0.08848673,0.51000535,0.51312447,tuning
1737,2861,0.065527886,0.06056424,-0.0049636425,0.02031722,0.12548855,0.51570284,0.51446074,tuning
1741,2867,0.07805874,0.07826032,0.00020157256,0.010454956,0.0627414,0.5185082,0.518595,tuning
1744,2871,0.06815619,0.054349974,-0.01380622,0.01587209,0.12621908,0.51597583,0.5126967,tuning
1745,2872,0.054872442,0.05356282,-0.0013096159,0.0075003905,0.045683198,0.5131285,0.5127933,tuning
1747,2875,0.08272864,0.10147059,0.018741954,0.014835189,0.14341678,0.5197864,0.52427155,tuning
1751,2881,0.06880185,0.08767791,0.018876063,0.016174417,0.14914767,0.51652426,0.52104396,tuning
1756,2889,0.041028548,0.02440328,-0.016625268,0.008979456,0.11337145,0.50985813,0.50581086,tuning
1757,2890,0.031362273,0.019125398,-0.012236874,0.014731103,0.114903755,0.5075386,0.5045272,tuning
1762,2901,0.06444308,0.058033094,-0.0064099967,0.012792502,0.085851625,0.5155914,0.5140512,tuning
1766,2906,0.112076245,0.113346785,0.0012705582,0.023864275,0.14338845,0.5267347,0.52704483,tuning
1767,2907,0.081547886,0.07908098,-0.002466912,0.01897567,0.11481211,0.5194837,0.51899403,tuning
1768,2908,0.03484624,0.033787504,-0.0010587331,0.016734252,0.100606255,0.5082751,0.507987,tuning
1769,2912,0.032993536,0.004298523,-0.02869501,0.018666945,0.2053945,0.50795627,0.5010178,tuning
1770,2915,0.06902392,0.07011918,0.00109526,0.014469648,0.08706624,0.51633227,0.516565,tuning
1771,2916,0.041291196,0.036399465,-0.004891735,0.012448777,0.08025236,0.5098811,0.5086403,tuning
1772,2917,0.04794925,0.0582601,0.010310848,0.010098362,0.086593635,0.5112777,0.5137869,tuning
1773,2918,0.03454419,0.06540762,0.030863434,0.008159925,0.19154346,0.508105,0.5155883,tuning
1774,2919,0.05599863,0.072332844,0.016334206,0.015657092,0.13575798,0.5133279,0.5172273,tuning
1776,2921,0.07048457,0.076189406,0.0057048434,0.011773281,0.07849582,0.51687735,0.51820546,tuning
1777,2922,0.09385017,0.08461537,-0.009234809,0.005630464,0.064895436,0.5222666,0.5199914,tuning
1788,2941,0.1339896,0.12937851,-0.0046110786,0.019387338,0.11956887,0.5311055,0.52993715,tuning
1789,2942,0.124876656,0.112146206,-0.012730458,0.0155245885,0.12046073,0.5294656,0.5263557,tuning
1791,2944,0.07741616,0.100325875,0.02290971,0.0126522975,0.15702762,0.51809037,0.52355075,tuning
1792,2946,0.11193269,0.11333554,0.0014028664,0.011168535,0.067537785,0.5259907,0.52629673,tuning
1793,2947,0.0915311,0.10572566,0.014194558,0.012681096,0.1142044,0.5213818,0.5247129,tuning
1795,2949,0.09920985,0.11308394,0.013874097,0.019790914,0.14501776,0.52293944,0.5260511,tuning
1796,2950,0.122805834,0.10689603,-0.015909813,0.038634583,0.25069326,0.5293797,0.5255756,tuning
1797,2951,0.09044271,0.10603798,0.0155952675,0.011137394,0.11498322,0.52109647,0.5248545,tuning
1799,2953,0.091635875,0.117394805,0.025758926,0.014010972,0.1759371,0.52196,0.52823395,tuning
1801,2959,0.03291947,0.024902888,-0.0080165835,0.017143669,0.11355243,0.5078816,0.50598556,tuning
1802,2961,0.07882362,0.06966869,-0.009154926,0.018930888,0.12617005,0.518855,0.5166267,tuning
1804,2966,0.027807422,0.0366228,0.008815374,0.0092874635,0.07682995,0.50663835,0.50877386,tuning
1806,2968,0.04060058,0.03657095,-0.0040296246,0.01337086,0.08378926,0.50973505,0.50872356,tuning
1809,2971,0.05866198,0.06056382,0.0019018512,0.008906229,0.05464217,0.5139525,0.5144036,tuning
1811,2973,0.027793122,0.03710097,0.009307848,0.017660592,0.11977968,0.5064943,0.50874496,tuning
1814,2976,0.05185312,0.016604777,-0.035248347,0.017054249,0.23494372,0.5125296,0.50396603,tuning
1818,2986,0.10096845,0.09400169,-0.006966764,0.028652437,0.1769235,0.5243343,0.5226737,tuning
1821,2989,0.0778993,0.10570164,0.02780234,0.021258509,0.20999096,0.5186883,0.5253615,tuning
1822,2990,0.07492312,0.09673063,0.021807514,0.017551752,0.16796052,0.5179879,0.5231941,tuning
1823,2991,0.089227244,0.09554443,0.0063171843,0.020795405,0.13040248,0.5213415,0.5228314,tuning
1824,2993,0.09514805,0.09045062,-0.0046974146,0.013699233,0.08689332,0.52244544,0.5212402,tuning
1825,2995,0.06994046,0.070941605,0.0010011503,0.014767052,0.0888057,0.51697636,0.5172666,tuning
1827,2997,0.009330441,0.000714312,-0.008616131,0.020403765,0.13289036,0.5021985,0.50012696,tuning
1828,3000,0.020874005,0.01933389,-0.0015401177,0.014751778,0.08899174,0.50500125,0.50465995,tuning
1829,3004,0.08664406,0.09885998,0.012215916,0.012615797,0.105365686,0.5208159,0.52377343,tuning
1831,3006,0.032096922,0.03472799,0.0026310699,0.01583065,0.09628683,0.5076378,0.50828195,tuning
1832,3007,0.04191085,0.03830738,-0.0036034728,0.019832693,0.12094439,0.510106,0.50927687,tuning
1836,3016,0.07356705,0.06843622,-0.0051308316,0.011726901,0.07680132,0.51773846,0.5164368,tuning
1838,3018,0.037058584,0.04004744,0.0029888563,0.010507171,0.06554403,0.5089263,0.5096611,tuning
1839,3019,0.03483996,0.046497688,0.011657725,0.0077856784,0.08411121,0.5082126,0.5110588,tuning
1840,3020,0.057492256,0.04261081,-0.014881449,0.009287025,0.10524936,0.51373184,0.5100839,tuning
1845,3030,0.098894544,0.1321804,0.033285845,0.010831319,0.21002273,0.522033,0.53011477,tuning
1846,3032,0.09583173,0.087877125,-0.007954601,0.013293164,0.09294849,0.5227706,0.5207903,tuning
1847,3033,0.059094183,0.06350883,0.0044146394,0.014330511,0.089970514,0.51421905,0.5152952,tuning
1848,3034,0.10293669,0.121173926,0.018237224,0.0142398495,0.13882834,0.5239955,0.5282295,tuning
1849,3035,0.13319427,0.1347699,0.0015756402,0.009179247,0.05588097,0.5298682,0.5301003,tuning
1853,3039,0.056947544,0.076576814,0.01962928,0.010543023,0.13368882,0.5132917,0.5179543,tuning
1857,3044,0.045828763,0.05717888,0.011350122,0.00939511,0.088404536,0.51099706,0.513728,tuning
1862,3052,0.027592605,0.018751645,-0.008840955,0.010071575,0.08040876,0.50663364,0.50452113,tuning
1863,3053,0.078983456,0.06565449,-0.013328973,0.023579868,0.16251825,0.5190238,0.51580167,tuning
1866,3060,0.06510186,0.07795858,0.012856715,0.012491654,0.107555166,0.5153335,0.51836467,tuning
1867,3061,0.14985093,0.15341114,0.003560211,0.011722216,0.07350562,0.5327157,0.53344554,tuning
1871,3067,0.050638635,0.067586906,0.016948272,0.0129654845,0.12803327,0.5119399,0.5160358,tuning
1872,3068,0.08701705,0.104535945,0.01751889,0.019524084,0.15739012,0.5202336,0.5242466,tuning
1873,3070,0.06251739,0.039749965,-0.02276743,0.008566582,0.1459545,0.5150051,0.50947434,tuning
1874,3071,0.08232705,0.0951538,0.012826742,0.024803016,0.16754025,0.51937973,0.52227366,tuning
1876,3074,0.0815072,0.05796344,-0.023543762,0.009661058,0.15269318,0.51940274,0.5137117,tuning
1883,3082,0.05561287,0.06003509,0.0044222185,0.01628835,0.101267904,0.5134145,0.5144577,tuning
1884,3083,0.018822858,0.023450414,0.004627557,0.011963709,0.07696497,0.50447243,0.5055956,tuning
1886,3087,0.066911764,0.051137984,-0.015773777,0.010456726,0.11354991,0.5159584,0.51209795,tuning
1891,3093,0.10072389,0.07564667,-0.02507722,0.009267445,0.16040914,0.5237548,0.5176397,tuning
1893,3095,0.16590944,0.1755235,0.0096140625,0.012358106,0.09394418,0.5358983,0.53792906,tuning
1895,3097,0.154133,0.15715668,0.0030236696,0.008900222,0.056398895,0.53387916,0.534548,tuning
1896,3098,0.065917596,0.05422212,-0.011695485,0.013248495,0.10603326,0.51560795,0.51277786,tuning
1897,3099,0.093797624,0.066883095,-0.026914533,0.014876688,0.1845142,0.52236843,0.5158477,tuning
1899,3101,0.066354446,0.038695075,-0.027659371,0.009060068,0.17463253,0.515812,0.509095,tuning
1900,3102,0.070386276,0.0692348,-0.0011514763,0.012813551,0.077191114,0.5166832,0.51632196,tuning
1902,3104,0.04472294,0.067851305,0.023128368,0.008012284,0.14686133,0.51060987,0.51620173,tuning
1903,3105,0.07123072,0.08269409,0.011463379,0.0172275,0.124157354,0.5168684,0.51961434,tuning
1904,3107,0.074693665,0.06607896,-0.0086147105,0.01865832,0.12330637,0.5178745,0.5157397,tuning
1905,3108,0.043470558,0.025146794,-0.018323766,0.015243671,0.14301285,0.51039654,0.5059554,tuning
1907,3111,0.093274094,0.08896312,-0.0043109744,0.01040502,0.06757634,0.52199864,0.5208686,tuning
1909,3113,0.08033074,0.09469383,0.014363093,0.0144775,0.12236124,0.519296,0.52276075,tuning
1910,3114,0.008583342,0.034638684,0.026055345,0.016764807,0.18589737,0.5020225,0.5083546,tuning
1915,3129,0.031490207,0.023388777,-0.008101425,0.012981813,0.09181384,0.5075422,0.50561595,tuning
1924,3147,0.03637211,0.06646471,0.030092604,0.01581622,0.20397508,0.5086527,0.5158723,tuning
1925,3148,0.037988838,0.053736392,0.015747556,0.011503271,0.11700935,0.5090373,0.5128107,tuning
1926,3152,0.09600331,0.10182052,0.0058172247,0.011245434,0.075965755,0.5220163,0.52341694,tuning
1927,3153,0.10181173,0.08255411,-0.019257618,0.010769153,0.13238542,0.52384883,0.5191252,tuning
1928,3155,0.06239806,0.06678994,0.004391877,0.01131896,0.072846875,0.5149834,0.5160194,tuning
1931,3159,0.034019753,0.047663767,0.0136440145,0.011215002,0.10597017,0.50820833,0.5115457,tuning
1932,3160,0.025811069,0.028608058,0.0027969878,0.012181629,0.07499166,0.5062413,0.5069524,tuning
1933,3163,0.029907946,0.03708573,0.007177787,0.016231792,0.10648803,0.5071423,0.50883853,tuning
1936,3168,0.09712047,0.090616934,-0.0065035336,0.006879805,0.056803133,0.52272594,0.5211017,tuning
1938,3173,0.082305506,0.064697355,-0.01760815,0.02058024,0.16250956,0.5196674,0.51546735,tuning
1939,3174,0.045709472,0.02055261,-0.025156865,0.016147228,0.17935894,0.5109356,0.50489795,tuning
1940,3175,0.026132815,0.050381795,0.02424898,0.0222619,0.19750898,0.50627047,0.5120986,tuning
1941,3176,0.05238665,0.028164662,-0.024221987,0.013121199,0.16528563,0.5125938,0.5067055,tuning
1943,3178,0.038632266,0.044268336,0.005636067,0.010474858,0.071369216,0.5091903,0.51053786,tuning
1944,3179,0.06786756,0.056254454,-0.011613112,0.015884982,0.11806394,0.5162602,0.5134279,tuning
1948,3185,0.07336271,0.058131747,-0.015230952,0.014168241,0.12481167,0.5175278,0.5139018,tuning
1949,3186,0.06058589,0.040703744,-0.01988215,0.011130279,0.13671353,0.51447093,0.5096772,tuning
1950,3189,0.038316175,0.05098082,0.012664646,0.017522106,0.12971905,0.5091327,0.51211333,tuning
1952,3194,0.12508585,0.110800244,-0.014285611,0.0185547,0.14050196,0.52922064,0.5257578,tuning
1953,3196,0.1296442,0.13701934,0.0073751328,0.011647269,0.08271549,0.52905405,0.5306689,tuning
1954,3197,0.06584516,0.070502706,0.0046575507,0.0172593,0.10726017,0.51584226,0.5169207,tuning
1955,3198,0.09735122,0.1038243,0.006473078,0.008688906,0.06501017,0.5224305,0.52398324,tuning
1958,3201,0.09362694,0.113434166,0.019807229,0.025685575,0.19461425,0.52173275,0.5263918,tuning
1960,3204,0.086203404,0.09144605,0.0052426406,0.009502128,0.065114714,0.5203393,0.5215536,tuning
1962,3208,0.0784595,0.08420301,0.0057435036,0.010629485,0.072491765,0.51882213,0.5202415,tuning
1963,3210,0.05180727,0.06255033,0.010743056,0.010919052,0.09190758,0.51218444,0.5148032,tuning
1974,3243,0.09427023,0.10004571,0.005775491,0.022995727,0.14225945,0.52253705,0.5240046,tuning
1975,3244,0.0643976,0.066833824,0.0024362123,0.01287195,0.0786028,0.51522696,0.5157401,tuning
1977,3247,0.0954439,0.08464759,-0.010796305,0.022719825,0.1509272,0.52268374,0.5200993,tuning
1978,3248,0.10803426,0.13619724,0.028162977,0.016166585,0.19483948,0.52560747,0.532459,tuning
1979,3249,0.07848207,0.07768658,-0.0007954983,0.0128544215,0.07727408,0.5186524,0.5184563,tuning
1980,3250,0.08819113,0.07663254,-0.01155859,0.013458033,0.10644204,0.5210295,0.51820153,tuning
1981,3251,0.082812555,0.07126656,-0.011546003,0.008086071,0.084575474,0.5198048,0.5169726,tuning
1982,3252,0.05999714,0.06476939,0.0047722473,0.0137691535,0.08743627,0.5142692,0.51537347,tuning
1983,3253,0.038121466,0.02149647,-0.016624993,0.015728025,0.13731498,0.5091255,0.50506026,tuning
1984,3254,0.07782016,0.07158671,-0.0062334538,0.01217074,0.082045004,0.51863724,0.5171685,tuning
1986,3256,0.049801663,0.08846388,0.038662232,0.01275737,0.2442758,0.5118238,0.5211841,tuning
1988,3258,0.083962165,0.086346686,0.002384522,0.015723271,0.09541834,0.5200312,0.5205217,tuning
1989,3259,0.07406014,0.06732972,-0.0067304224,0.014522103,0.09603563,0.5178028,0.5161334,tuning
1991,3261,0.04111074,0.018237002,-0.02287374,0.0110915145,0.15252629,0.509888,0.5042937,tuning
1993,3263,0.05849548,0.032279227,-0.026216261,0.016350327,0.1853821,0.51401544,0.50772125,tuning
1994,3264,0.0630898,0.055117168,-0.007972632,0.010104957,0.07722841,0.51517093,0.51323247,tuning
1995,3265,0.020798173,0.016546927,-0.004251245,0.011419629,0.07311167,0.50495785,0.5039449,tuning
1997,3267,0.04278959,0.033020053,-0.009769531,0.018442066,0.12521952,0.51022047,0.5078158,tuning
1999,3269,0.07042163,0.08035398,0.009932358,0.01535288,0.10971351,0.5169851,0.5194074,tuning
2000,3271,0.052474063,0.0745186,0.022044532,0.009011579,0.14289199,0.51244235,0.51773804,tuning
2003,3274,0.068395495,0.09323163,0.02483613,0.023772754,0.20627938,0.51649016,0.52247655,tuning
2005,3285,0.07866356,0.058414325,-0.020249229,0.029127076,0.21284512,0.5189125,0.5141002,tuning
2008,3296,0.117548004,0.1147169,-0.0028310937,0.015166379,0.092570126,0.5271903,0.5263753,tuning
2009,3298,0.052799083,0.043774888,-0.009024199,0.01205039,0.090329014,0.5126635,0.510401,tuning
2011,3300,0.04296567,0.023000667,-0.019965,0.009664105,0.1330859,0.5104134,0.5055472,tuning
2013,3307,0.17209648,0.17671046,0.004613988,0.006110605,0.0459415,0.53616476,0.5371457,tuning
2014,3308,0.10236577,0.07842215,-0.023943612,0.010336945,0.156478,0.52415353,0.5183452,tuning
2017,3317,0.020987924,0.04477924,0.023791317,0.015384292,0.1699921,0.50496495,0.51067543,tuning
2022,3328,0.03669938,0.03157211,-0.005127271,0.0051998007,0.043815136,0.5088309,0.50758404,tuning
2024,3334,0.13527955,0.14036936,0.0050898073,0.01285281,0.08294354,0.5303792,0.5313861,tuning
2028,3347,0.06774112,0.0863678,0.01862669,0.0084252255,0.12266119,0.5157877,0.52026254,tuning
2030,3354,0.064800054,0.08605986,0.021259805,0.02027659,0.17627335,0.5157149,0.5208438,tuning
2033,3358,0.042269636,0.03477496,-0.0074946764,0.009483911,0.07252676,0.51019603,0.50837004,tuning
2034,3359,0.077951506,0.09261444,0.014662943,0.007901852,0.09993938,0.5180361,0.5215381,tuning
2035,3360,0.06555407,0.0720555,0.006501427,0.012134535,0.082598776,0.5153929,0.51690876,tuning
2038,3363,0.080673724,0.09093301,0.010259284,0.006703878,0.073532425,0.5186123,0.5210698,tuning
2040,3365,0.11094853,0.110614516,-0.00033401404,0.009115675,0.05473075,0.5255684,0.52539176,tuning
2041,3366,0.09507248,0.098192446,0.0031199763,0.008337194,0.05341114,0.52239805,0.52309203,tuning
2046,3384,0.062909044,0.077334076,0.0144250225,0.015929244,0.12894028,0.5148974,0.51835656,tuning
2048,3386,0.049379468,0.036288995,-0.01309047,0.012242843,0.10754029,0.5119038,0.50868785,tuning
2050,3388,0.11126962,0.12372979,0.012460168,0.026397413,0.17514236,0.5263428,0.5293393,tuning
2053,3394,0.098378144,0.112641335,0.014263187,0.009364773,0.102376506,0.5235281,0.5269817,tuning
2054,3396,0.052751422,0.07311113,0.020359708,0.015219647,0.15251751,0.51237255,0.51724577,tuning
